timestamps,TP9,AF7,AF8,TP10,marker
1663770922.250,-269.043,-362.305,312.012,240.234,0
1663770922.254,-803.223,-845.703,-1000.000,-1000.000,0
1663770922.258,341.309,527.344,-562.500,-413.574,0
1663770922.262,-1000.000,-1000.000,-978.516,-873.535,0
1663770922.265,-567.383,-811.523,784.668,595.215,0
1663770922.269,-969.727,766.602,-765.137,-997.559,0
1663770922.273,770.996,-975.586,-1000.000,-914.062,0
1663770922.277,-797.363,-441.895,314.941,599.609,0
1663770922.281,-1000.000,-1000.000,-801.270,-855.469,0
1663770922.282,352.539,53.711,-70.312,-242.188,0
1663770922.286,-801.758,-774.414,-1000.000,-1000.000,0
1663770922.290,-45.898,167.480,-197.266,-14.648,0
1663770922.294,-1000.000,-1000.000,-801.758,-773.438,0
1663770922.298,-226.074,-258.789,230.469,208.984,0
1663770922.302,-806.641,-804.199,-1000.000,-1000.000,0
1663770922.306,232.910,240.723,-283.203,-267.090,0
1663770922.309,-1000.000,-1000.000,-814.453,-803.223,0
1663770922.313,-269.531,-462.891,455.566,304.199,0
1663770922.317,-809.082,-913.574,-1000.000,-1000.000,0
1663770922.321,436.523,692.383,-704.102,-546.875,0
1663770922.325,-1000.000,-894.043,886.230,-965.820,0
1663770922.344,-673.340,-993.164,958.984,772.949,0
1663770922.348,911.133,505.371,-525.391,-802.734,0
1663770922.352,966.309,-837.891,-1000.000,-1000.000,0
1663770922.356,-501.465,-205.566,140.625,405.273,0
1663770922.360,-1000.000,-1000.000,-777.344,-814.941,0
1663770922.364,119.141,-51.758,64.941,-127.441,0
1663770922.368,-774.902,-777.832,-1000.000,-1000.000,0
1663770922.371,95.215,212.891,-246.582,-153.809,0
1663770922.375,-1000.000,-1000.000,-808.105,-794.434,0
1663770922.379,-250.488,-269.531,239.746,225.098,0
1663770922.383,-805.664,-804.688,-1000.000,-1000.000,0
1663770922.387,238.281,356.445,-396.973,-270.996,0
1663770922.388,-1000.000,-1000.000,-864.746,-808.594,0
1663770922.392,-372.559,-612.793,567.383,435.547,0
1663770922.396,-854.492,985.352,-1000.000,-1000.000,0
1663770922.400,574.219,840.820,-875.000,-661.621,0
1663770922.404,-1000.000,-705.566,658.203,951.660,0
1663770922.408,-897.949,-1000.000,-894.531,900.879,0
1663770922.412,616.211,291.504,-304.688,-612.793,0
1663770922.415,-858.887,-794.434,-1000.000,-1000.000,0
1663770922.419,-241.699,-36.621,1.465,193.359,0
1663770922.423,-1000.000,-1000.000,-775.879,-780.273,0
1663770922.427,-15.137,-227.539,188.477,31.738,0
1663770922.431,-773.926,-807.617,-1000.000,-1000.000,0
1663770922.434,208.496,235.840,-263.184,-243.652,0
1663770922.438,-1000.000,-1000.000,-804.199,-809.082,0
1663770922.442,-266.602,-302.734,282.715,239.746,0
1663770922.446,-803.711,-822.266,-1000.000,-1000.000,0
1663770922.450,286.133,480.469,-521.973,-370.605,0
1663770922.454,-1000.000,-1000.000,-941.406,-849.121,0
1663770922.458,-533.203,-762.207,715.332,538.086,0
1663770922.461,-961.426,819.336,-866.699,-1000.000,0
1663770922.465,770.508,-999.512,-1000.000,-802.246,0
1663770922.469,-801.758,-476.074,432.129,757.324,0
1663770922.473,-1000.000,-1000.000,-820.801,-932.617,0
1663770922.477,404.785,110.352,-130.371,-354.004,0
1663770922.478,-813.965,-773.926,-1000.000,-1000.000,0
1663770922.482,-129.883,96.191,-150.391,18.555,0
1663770922.486,-1000.000,-1000.000,-793.945,-774.414,0
1663770922.490,-125.977,-250.000,224.609,192.383,0
1663770922.494,-787.598,-808.105,-1000.000,-1000.000,0
1663770922.498,220.703,241.699,-269.043,-261.719,0
1663770922.502,-1000.000,-1000.000,-806.641,-802.246,0
1663770922.505,-271.484,-444.824,396.484,240.234,0
1663770922.509,-809.082,-887.207,-1000.000,-1000.000,0
1663770922.513,437.500,603.027,-642.578,-464.844,0
1663770922.517,-1000.000,-994.141,957.520,-905.762,0
1663770922.521,-661.621,-928.711,879.883,658.691,0
1663770922.523,950.684,597.656,-634.766,-921.387,0
1663770922.527,901.367,-885.742,-1000.000,-1000.000,0
1663770922.531,-615.234,-299.805,193.359,458.496,0
1663770922.535,-1000.000,-1000.000,-785.156,-824.707,0
1663770922.539,209.961,-24.414,17.578,-146.484,0
1663770922.543,-781.250,-777.344,-1000.000,-1000.000,0
1663770922.547,13.672,210.449,-241.699,-124.512,0
1663770922.550,-1000.000,-1000.000,-809.082,-787.598,0
1663770922.554,-241.699,-266.113,238.281,221.191,0
1663770922.558,-811.035,-804.199,-1000.000,-1000.000,0
1663770922.562,239.746,293.945,-347.656,-268.066,0
1663770922.566,-1000.000,-1000.000,-840.332,-804.688,0
1663770922.567,-370.605,-575.684,508.789,354.004,0
1663770922.571,-850.098,-979.492,-1000.000,-1000.000,0
1663770922.575,538.086,765.137,-815.430,-613.770,0
1663770922.579,-1000.000,-821.289,737.793,975.098,0
1663770922.583,-802.246,-1000.000,-946.777,867.188,0
1663770922.587,771.484,400.879,-387.207,-650.391,0
1663770922.591,-959.961,-811.523,-1000.000,-1000.000,0
1663770922.594,-408.691,-93.262,41.992,212.402,0
1663770922.598,-1000.000,-1000.000,-774.902,-785.645,0
1663770922.602,44.922,-195.801,155.762,-14.648,0
1663770922.606,-773.926,-802.246,-1000.000,-1000.000,0
1663770922.610,187.012,229.980,-257.324,-237.793,0
1663770922.613,-1000.000,-1000.000,-805.176,-809.570,0
1663770922.617,-261.719,-269.531,245.605,237.305,0
1663770922.621,-803.223,-807.617,-1000.000,-1000.000,0
1663770922.625,239.746,433.105,-470.703,-318.359,0
1663770922.629,-1000.000,-1000.000,-912.598,-830.078,0
1663770922.633,-467.285,-630.859,666.504,506.836,0
1663770922.637,-899.414,955.078,-922.363,-1000.000,0
1663770922.640,628.906,936.523,-980.469,-786.621,0
1663770922.644,-972.656,-543.945,507.812,788.086,0
1663770922.648,-955.566,-1000.000,-834.473,-968.750,0
1663770922.652,527.832,171.875,-178.223,-433.594,0
1663770922.656,-834.961,-774.414,-1000.000,-1000.000,0
1663770922.659,-152.832,68.359,-84.961,100.586,0
1663770922.663,-1000.000,-1000.000,-782.227,-773.926,0
1663770922.667,-122.070,-247.559,216.797,97.168,0
1663770922.671,-788.574,-805.176,-1000.000,-1000.000,0
1663770922.675,220.215,237.793,-269.043,-250.000,0
1663770922.679,-1000.000,-1000.000,-804.688,-808.594,0
1663770922.683,-268.066,-350.098,362.793,241.699,0
1663770922.686,-803.711,-844.727,-1000.000,-1000.000,0
1663770922.690,341.309,558.594,-596.191,-455.078,0
1663770922.694,-1000.000,-1000.000,994.629,-894.531,0
1663770922.698,-577.148,-778.809,840.332,630.371,0
1663770922.702,-999.512,791.992,-694.824,-979.492,0
1663770922.719,844.727,-940.918,-1000.000,-931.152,0
1663770922.723,-673.340,-355.469,276.367,585.938,0
1663770922.727,-1000.000,-1000.000,-793.457,-855.469,0
1663770922.731,233.398,13.672,-41.992,-239.258,0
1663770922.735,-787.598,-773.926,-1000.000,-1000.000,0
1663770922.739,-15.137,206.543,-214.844,-42.480,0
1663770922.743,-1000.000,-1000.000,-805.176,-778.809,0
1663770922.746,-238.281,-264.648,233.887,212.402,0
1663770922.750,-808.105,-803.223,-1000.000,-1000.000,0
1663770922.754,234.863,255.371,-310.059,-269.043,2
1663770922.758,-1000.000,-1000.000,-824.707,-802.734,0
1663770922.762,-280.762,-522.461,479.980,341.309,0
1663770922.763,-816.406,-941.406,-1000.000,-1000.000,0
1663770922.767,488.770,700.195,-746.582,-567.383,0
1663770922.771,-1000.000,-891.113,838.379,-969.238,0
1663770922.775,-778.320,-1000.000,989.258,772.461,0
1663770922.779,793.945,453.613,-490.234,-799.316,0
1663770922.783,-970.703,-823.242,-1000.000,-1000.000,0
1663770922.787,-433.105,-144.043,120.117,370.117,0
1663770922.790,-1000.000,-1000.000,-775.391,-806.641,0
1663770922.794,100.586,-125.000,96.680,-71.777,0
1663770922.798,-774.414,-787.598,-1000.000,-1000.000,0
1663770922.802,96.680,221.191,-250.488,-211.426,0
1663770922.806,-1000.000,-1000.000,-807.617,-805.176,0
1663770922.807,-250.000,-266.602,240.723,231.934,0
1663770922.811,-809.082,-804.688,-1000.000,-1000.000,0
1663770922.815,241.699,328.125,-432.617,-269.531,0
1663770922.819,-1000.000,-1000.000,-881.348,-808.594,0
1663770922.823,-450.195,-624.512,593.750,437.500,0
1663770922.827,-893.066,959.473,-1000.000,-1000.000,0
1663770922.831,629.395,883.789,-905.273,-665.527,0
1663770922.834,-979.004,-642.578,609.863,927.246,0
1663770922.838,-931.641,-1000.000,-871.094,948.242,0
1663770922.842,584.961,239.746,-249.023,-527.832,0
1663770922.846,-854.492,-789.551,-1000.000,-1000.000,0
1663770922.850,-242.676,-29.785,-47.363,127.930,0
1663770922.852,-1000.000,-1000.000,-780.273,-775.879,0
1663770922.856,-19.043,-240.723,209.473,87.402,0
1663770922.860,-759.277,-792.969,-1000.000,-1000.000,0
1663770922.864,171.875,197.754,-229.004,-211.914,0
1663770922.868,-1000.000,-1000.000,-908.203,-910.645,0
1663770922.872,-88.379,-88.867,126.953,57.129,0
1663770922.876,-821.777,-831.543,-1000.000,-1000.000,0
1663770922.879,339.355,499.512,-541.504,-369.141,0
1663770922.883,-1000.000,-1000.000,-963.379,-857.422,0
1663770922.887,-567.383,-805.176,749.512,557.617,0
1663770922.891,-970.703,765.625,-817.383,-1000.000,0
1663770922.895,773.926,-958.008,-1000.000,-879.395,0
1663770922.897,-804.688,-424.316,372.559,641.113,0
1663770922.901,-1000.000,-1000.000,-809.570,-873.047,0
1663770922.905,400.879,105.957,-88.867,-263.672,0
1663770922.909,-811.035,-769.043,-1000.000,-1000.000,0
1663770922.913,-92.285,144.043,-182.129,-14.160,0
1663770922.917,-1000.000,-1000.000,-798.340,-774.414,0
1663770922.921,-187.500,-256.836,228.027,208.984,0
1663770922.924,-800.781,-805.176,-1000.000,-1000.000,0
1663770922.928,228.516,240.723,-270.508,-264.648,0
1663770922.932,-1000.000,-1000.000,-808.105,-803.223,0
1663770922.936,-270.020,-458.984,422.852,262.695,0
1663770922.940,-809.082,-896.484,-1000.000,-1000.000,0
1663770922.945,437.500,630.371,-681.641,-516.602,0
1663770922.949,-1000.000,-979.004,907.227,-949.219,0
1663770922.953,-659.668,-933.105,937.500,742.188,0
1663770922.957,946.289,564.941,-556.152,-830.078,0
1663770922.961,915.527,-837.891,-1000.000,-1000.000,0
1663770922.965,-581.055,-166.016,161.621,403.809,0
1663770922.969,-1000.000,-1000.000,-778.809,-813.477,0
1663770922.972,154.297,-82.520,48.340,-129.883,0
1663770922.976,-776.367,-780.762,-1000.000,-1000.000,0
1663770922.980,77.148,216.309,-245.117,-125.977,0
1663770922.984,-1000.000,-1000.000,-808.594,-787.109,0
1663770922.988,-248.535,-267.090,239.746,221.191,0
1663770922.988,-806.641,-803.223,-1000.000,-1000.000,0
1663770922.992,238.770,326.660,-381.836,-270.508,0
1663770922.996,-1000.000,-1000.000,-856.934,-807.617,0
1663770923.000,-370.605,-575.195,553.711,413.086,0
1663770923.004,-849.609,998.047,-1000.000,-1000.000,0
1663770923.008,537.109,850.098,-842.285,-648.438,0
1663770923.012,-1000.000,-676.270,702.637,954.590,0
1663770923.015,-848.633,-1000.000,-914.551,900.391,0
1663770923.019,677.734,270.996,-334.473,-613.770,0
1663770923.023,-887.207,-796.387,-1000.000,-1000.000,0
1663770923.027,-280.273,-57.617,22.949,213.379,0
1663770923.031,-1000.000,-1000.000,-774.414,-784.668,0
1663770923.042,-14.160,-226.074,173.828,-14.160,0
1663770923.046,-775.391,-807.617,-1000.000,-1000.000,0
1663770923.050,208.984,233.398,-261.230,-238.281,0
1663770923.054,-1000.000,-1000.000,-804.688,-811.523,0
1663770923.058,-263.672,-270.020,270.508,239.746,0
1663770923.062,-803.223,-811.523,-1000.000,-1000.000,0
1663770923.066,240.234,474.609,-500.000,-358.887,0
1663770923.069,-1000.000,-1000.000,-928.711,-845.215,0
1663770923.073,-490.723,-753.906,696.777,536.133,0
1663770923.077,-937.988,829.102,-891.602,-1000.000,0
1663770923.081,731.445,999.023,-1000.000,-804.199,0
1663770923.085,-834.961,-469.238,474.609,775.391,0
1663770923.093,-1000.000,-1000.000,-830.078,-969.238,0
1663770923.097,403.320,89.844,-165.039,-430.176,0
1663770923.101,-813.965,-777.832,-1000.000,-1000.000,0
1663770923.105,-129.883,86.426,-121.582,61.035,0
1663770923.109,-1000.000,-1000.000,-790.039,-773.926,0
1663770923.113,-126.465,-248.047,221.191,165.527,0
1663770923.117,-787.598,-806.152,-1000.000,-1000.000,0
1663770923.120,220.703,239.746,-269.531,-258.789,0
1663770923.124,-1000.000,-1000.000,-806.152,-804.199,0
1663770923.128,-270.020,-387.695,389.160,240.723,0
1663770923.132,-807.617,-855.957,-1000.000,-1000.000,0
1663770923.136,401.855,538.086,-625.000,-467.285,0
1663770923.138,-1000.000,-1000.000,980.469,-899.414,0
1663770923.142,-644.531,-912.109,851.562,629.883,0
1663770923.146,954.590,589.355,-679.688,-975.098,0
1663770923.150,899.902,-858.887,-1000.000,-948.242,0
1663770923.154,-613.770,-269.043,239.746,544.922,0
1663770923.158,-1000.000,-1000.000,-787.598,-840.332,0
1663770923.162,212.891,45.898,1.953,-176.270,0
1663770923.165,-785.156,-766.113,-1000.000,-1000.000,0
1663770923.169,-14.648,203.125,-233.887,-102.539,0
1663770923.173,-1000.000,-1000.000,-806.641,-785.645,0
1663770923.177,-238.281,-268.555,236.328,219.238,0
1663770923.181,-812.012,-802.246,-1000.000,-1000.000,0
1663770923.183,238.770,318.359,-324.219,-268.066,0
1663770923.187,-1000.000,-1000.000,-831.055,-803.223,0
1663770923.191,-351.074,-542.969,499.023,341.309,0
1663770923.195,-843.262,-956.055,-1000.000,-1000.000,0
1663770923.199,534.668,753.418,-779.785,-574.707,0
1663770923.203,-1000.000,-825.684,787.598,-991.699,0
1663770923.207,-804.199,-1000.000,-970.215,826.660,0
1663770923.210,774.414,418.945,-419.922,-702.148,0
1663770923.214,-967.285,-817.383,-1000.000,-1000.000,0
1663770923.218,-434.570,-125.977,68.359,256.836,0
1663770923.222,-1000.000,-1000.000,-775.391,-791.016,0
1663770923.226,96.680,-168.945,132.812,-24.414,0
1663770923.228,-770.996,-798.340,-1000.000,-1000.000,0
1663770923.232,143.066,227.051,-254.395,-237.305,0
1663770923.236,-1000.000,-1000.000,-805.176,-807.617,0
1663770923.240,-256.836,-270.020,240.723,234.375,0
1663770923.244,-806.152,-808.105,-1000.000,-1000.000,0
1663770923.248,241.211,430.176,-438.965,-271.973,0
1663770923.252,-1000.000,-1000.000,-890.137,-811.523,0
1663770923.255,-467.285,-667.480,625.977,465.332,0
1663770923.259,-900.391,974.609,-956.543,-1000.000,0
1663770923.263,632.324,813.965,-965.820,-761.719,0
1663770923.267,-981.445,-720.215,525.391,812.012,0
1663770923.271,-928.223,-1000.000,-847.656,-986.328,0
1663770923.273,580.566,174.805,-210.449,-454.102,0
1663770923.277,-848.633,-782.227,-1000.000,-1000.000,0
1663770923.281,-197.754,34.180,-75.195,100.586,0
1663770923.285,-1000.000,-1000.000,-782.715,-774.414,0
1663770923.289,-83.496,-243.164,215.820,96.680,0
1663770923.293,-784.180,-808.105,-1000.000,-1000.000,0
1663770923.297,216.309,239.258,-267.578,-250.000,0
1663770923.300,-1000.000,-1000.000,-804.199,-808.105,0
1663770923.304,-268.555,-359.863,332.520,241.211,0
1663770923.308,-803.711,-838.379,-1000.000,-1000.000,0
1663770923.312,341.309,425.293,-592.773,-441.406,0
1663770923.316,-1000.000,-1000.000,-998.047,-887.207,0
1663770923.318,-565.918,-823.242,807.129,612.793,0
1663770923.322,-973.633,718.262,-742.188,-987.793,0
1663770923.326,785.645,-966.309,-1000.000,-928.223,0
1663770923.330,-760.254,-452.148,297.852,584.473,0
1663770923.334,-1000.000,-1000.000,-797.852,-853.516,0
1663770923.338,289.062,96.680,-56.641,-242.676,0
1663770923.342,-794.922,-769.043,-1000.000,-1000.000,0
1663770923.345,-27.344,169.922,-205.566,-14.648,0
1663770923.349,-1000.000,-1000.000,-803.223,-773.438,0
1663770923.353,-237.305,-260.254,231.934,208.984,0
1663770923.357,-808.594,-804.199,-1000.000,-1000.000,0
1663770923.361,234.375,241.211,-295.410,-268.066,0
1663770923.367,-1000.000,-1000.000,-818.848,-803.223,0
1663770923.371,-269.531,-492.676,456.055,319.824,0
1663770923.375,-809.570,-927.734,-1000.000,-1000.000,0
1663770923.379,443.359,693.848,-726.562,-563.965,0
1663770923.383,-1000.000,-936.035,857.422,-971.680,0
1663770923.387,-708.008,-904.785,979.492,774.902,0
1663770923.391,864.746,620.117,-502.441,-804.199,0
1663770923.394,-1000.000,-846.680,-1000.000,-1000.000,0
1663770923.398,-457.520,-162.598,134.277,404.297,0
1663770923.402,-1000.000,-1000.000,-776.367,-814.453,0
1663770923.406,100.586,-107.910,75.684,-115.723,0
1663770923.410,-774.902,-785.645,-1000.000,-1000.000,0
1663770923.408,96.680,219.238,-248.047,-177.246,0
1663770923.412,-1000.000,-1000.000,-808.105,-799.805,0
1663770923.416,-250.488,-268.555,240.723,228.027,0
1663770923.420,-807.129,-804.688,-1000.000,-1000.000,0
1663770923.424,239.746,365.723,-415.527,-270.020,0
1663770923.428,-1000.000,-1000.000,-873.047,-808.594,0
1663770923.432,-403.320,-620.605,583.984,437.988,0
1663770923.435,-870.117,986.816,-1000.000,-1000.000,0
1663770923.439,597.168,828.125,-888.672,-661.621,0
1663770923.443,-990.234,-732.422,638.184,952.148,0
1663770923.447,-927.734,-1000.000,-882.324,898.926,0
1663770923.451,583.496,322.754,-276.855,-608.887,0
1663770923.454,-854.004,-795.898,-1000.000,-1000.000,0
1663770923.458,-242.676,-28.809,-19.531,163.574,0
1663770923.462,-1000.000,-1000.000,-777.344,-779.297,0
1663770923.466,-15.137,-236.816,196.289,55.664,0
1663770923.470,-773.926,-810.059,-1000.000,-1000.000,0
1663770923.474,208.496,237.305,-264.160,-246.094,0
1663770923.478,-1000.000,-1000.000,-803.711,-807.617,0
1663770923.481,-268.066,-316.895,292.480,239.258,0
1663770923.485,-803.711,-828.125,-1000.000,-1000.000,0
1663770923.489,311.523,491.211,-529.297,-370.605,0
1663770923.493,-1000.000,-1000.000,-946.777,-848.633,0
1663770923.497,-551.270,-775.879,727.051,534.668,0
1663770923.512,-966.797,801.758,-849.609,-1000.000,0
1663770923.516,772.949,-984.375,-1000.000,-834.473,0
1663770923.520,-803.223,-458.984,407.227,705.078,0
1663770923.524,-1000.000,-1000.000,-815.918,-907.227,0
1663770923.528,404.785,115.234,-111.328,-316.406,0
1663770923.532,-814.941,-772.461,-1000.000,-1000.000,0
1663770923.536,-128.418,105.469,-164.062,1.953,0
1663770923.539,-1000.000,-1000.000,-795.898,-774.414,0
1663770923.543,-142.090,-251.465,226.074,207.520,0
1663770923.547,-791.992,-807.129,-1000.000,-1000.000,0
1663770923.551,223.145,241.699,-269.043,-263.672,0
1663770923.555,-1000.000,-1000.000,-806.641,-802.246,0
1663770923.558,-271.484,-449.707,403.320,240.234,0
1663770923.562,-809.082,-890.137,-1000.000,-1000.000,0
1663770923.566,437.988,612.305,-661.133,-486.816,0
1663770923.570,-1000.000,-994.141,931.641,-927.246,0
1663770923.574,-662.109,-914.551,909.180,700.195,0
1663770923.578,950.684,593.750,-598.633,-877.930,0
1663770923.582,901.367,-848.633,-1000.000,-1000.000,0
1663770923.585,-615.234,-205.078,190.430,439.453,0
1663770923.589,-1000.000,-1000.000,-781.738,-818.359,0
1663770923.593,207.520,-49.805,34.180,-129.883,0
1663770923.597,-778.320,-777.344,-1000.000,-1000.000,0
1663770923.601,39.551,212.891,-243.652,-125.977,0
1663770923.603,-1000.000,-1000.000,-808.105,-787.109,0
1663770923.607,-244.629,-267.578,238.281,220.703,0
1663770923.611,-809.082,-800.293,-1000.000,-1000.000,0
1663770923.615,239.258,322.754,-354.492,-269.531,0
1663770923.619,-1000.000,-1000.000,-845.703,-806.152,0
1663770923.623,-370.605,-491.699,540.527,389.648,0
1663770923.627,-850.098,-937.500,-1000.000,-1000.000,0
1663770923.630,538.086,772.949,-827.637,-631.348,0
1663770923.634,-1000.000,-788.086,720.215,964.355,0
1663770923.638,-797.852,-1000.000,-919.922,886.719,0
1663770923.642,760.742,416.016,-341.797,-627.930,0
1663770923.646,-930.176,-811.523,-1000.000,-1000.000,0
1663770923.647,-347.168,-83.984,35.156,212.891,0
1663770923.651,-1000.000,-1000.000,-773.926,-785.156,0
1663770923.655,19.043,-204.590,165.039,-14.160,0
1663770923.659,-773.438,-803.711,-1000.000,-1000.000,0
1663770923.663,205.566,231.445,-259.277,-238.281,0
1663770923.667,-1000.000,-1000.000,-805.176,-811.035,0
1663770923.671,-264.160,-269.531,257.812,238.770,0
1663770923.674,-801.758,-808.105,-1000.000,-1000.000,0
1663770923.678,239.746,429.199,-488.770,-339.844,0
1663770923.682,-1000.000,-1000.000,-918.945,-837.891,0
1663770923.686,-464.844,-718.262,667.480,518.066,0
1663770923.690,-907.715,871.094,-919.434,-1000.000,0
1663770923.694,663.086,954.102,-995.117,-801.758,0
1663770923.698,-919.922,-543.945,483.887,773.438,0
1663770923.702,-999.512,-1000.000,-830.566,-966.797,0
