timestamps,TP9,AF7,AF8,TP10,marker
1664555769.069,67.871,1.953,-14.648,45.898,0
1664555769.073,90.332,-25.879,-31.250,73.242,0
1664555769.077,96.191,-27.344,-58.594,80.566,0
1664555769.080,77.637,7.812,-67.383,69.824,0
1664555769.084,72.266,-5.859,-72.754,59.570,0
1664555769.088,90.820,-43.945,-69.336,78.125,0
1664555769.092,100.098,-40.527,-62.988,89.355,0
1664555769.096,95.215,-19.043,-69.824,71.289,0
1664555769.113,95.215,-34.668,-77.148,73.242,0
1664555769.117,111.816,-41.016,-74.219,100.586,0
1664555769.121,121.094,-42.480,-73.730,105.957,0
1664555769.125,111.328,-41.504,-75.684,87.402,0
1664555769.129,91.797,-42.969,-78.125,72.266,0
1664555769.133,113.281,-49.316,-79.590,96.680,0
1664555769.137,124.512,-32.715,-75.684,107.422,0
1664555769.140,101.562,-27.832,-72.266,87.402,0
1664555769.144,84.961,-45.410,-68.848,70.801,0
1664555769.148,93.262,-55.176,-70.312,79.590,0
1664555769.152,83.496,-41.992,-88.867,72.754,0
1664555769.156,70.801,-33.203,-82.520,54.688,0
1664555769.158,60.059,-30.762,-64.453,43.945,0
1664555769.162,37.109,-37.109,-65.918,25.879,0
1664555769.166,30.762,-35.156,-60.547,20.020,0
1664555769.170,27.344,-23.438,-51.270,14.648,0
1664555769.174,-17.090,-41.016,-63.965,-30.762,0
1664555769.178,-42.480,-16.113,-29.297,-61.523,0
1664555769.182,-66.895,17.578,13.184,-86.426,0
1664555769.185,-86.914,-0.488,-27.832,-103.516,0
1664555769.189,-112.793,-46.387,-34.180,-121.094,0
1664555769.193,-173.340,-56.152,-16.113,-181.152,0
1664555769.197,-193.848,-4.883,0.488,-206.543,0
1664555769.201,-206.543,-9.277,24.414,-216.309,0
1664555769.204,-232.422,-49.316,25.391,-246.094,0
1664555769.208,-259.766,-53.223,19.531,-276.855,0
1664555769.212,-258.789,-16.602,20.020,-274.414,0
1664555769.216,-267.578,-24.414,15.137,-273.438,0
1664555769.220,-266.602,-62.988,30.762,-267.578,0
1664555769.224,-259.277,-57.617,39.551,-264.648,0
1664555769.228,-262.695,-40.527,32.715,-266.602,0
1664555769.231,-245.605,-41.016,33.691,-250.488,0
1664555769.235,-238.281,-55.664,25.879,-243.652,0
1664555769.239,-261.719,-37.109,19.043,-270.508,0
1664555769.243,-257.324,-20.020,18.555,-282.227,0
1664555769.247,-217.285,-25.879,21.484,-242.676,0
1664555769.248,-201.172,-3.418,24.414,-224.121,0
1664555769.252,-206.055,-1.953,17.578,-227.539,0
1664555769.256,-212.891,-11.230,9.766,-238.281,0
1664555769.260,-200.195,-24.414,7.324,-221.191,0
1664555769.264,-182.129,-27.832,9.277,-188.965,0
1664555769.268,-189.941,-21.973,8.301,-192.871,0
1664555769.272,-193.359,-7.324,12.207,-200.684,0
1664555769.275,-177.246,-26.855,11.719,-178.711,0
1664555769.279,-166.016,-32.715,5.859,-154.297,0
1664555769.283,-155.273,7.324,10.254,-158.691,0
1664555769.287,-156.738,8.789,8.301,-162.598,0
1664555769.291,-158.691,3.906,2.441,-153.809,0
1664555769.294,-131.836,13.672,4.883,-125.977,0
1664555769.298,-107.910,20.996,-0.977,-113.281,0
1664555769.302,-104.980,9.766,-13.184,-128.418,0
1664555769.306,-117.676,-3.906,-15.137,-142.578,0
1664555769.310,-85.449,0.488,-1.953,-108.887,0
1664555769.314,-55.176,-2.441,-11.230,-76.172,0
1664555769.318,-51.758,7.324,-36.621,-81.055,0
1664555769.321,-43.945,-10.742,-50.293,-61.523,0
1664555769.325,-12.695,-5.371,-49.316,-19.531,0
1664555769.329,11.719,36.621,-41.992,-2.930,0
1664555769.333,19.043,9.766,-39.062,10.742,0
1664555769.337,24.414,-16.602,-47.852,24.902,0
1664555769.339,37.109,8.789,-59.082,29.297,0
1664555769.343,50.781,18.555,-69.336,26.855,0
1664555769.347,58.594,-6.836,-84.473,35.645,0
1664555769.351,62.988,-17.578,-91.797,32.227,0
1664555769.355,71.777,-20.020,-91.309,29.785,0
1664555769.359,91.797,-30.273,-96.191,61.035,0
1664555769.363,104.980,-52.246,-95.703,91.797,0
1664555769.366,105.957,-54.688,-92.285,96.191,0
1664555769.370,94.727,-15.137,-105.469,72.266,0
1664555769.374,126.465,-19.043,-116.699,94.238,0
1664555769.378,144.531,-44.922,-116.211,118.164,0
1664555769.382,129.883,-29.785,-113.281,105.469,0
1664555769.383,120.605,-5.371,-107.422,92.285,0
1664555769.387,131.348,-32.715,-118.652,106.445,0
1664555769.391,145.508,-42.969,-129.395,127.441,0
1664555769.395,142.090,-22.461,-124.023,123.535,0
1664555769.399,132.812,-29.297,-115.234,108.398,0
1664555769.403,138.184,-51.270,-111.328,113.770,0
1664555769.407,147.461,-76.172,-113.281,142.090,0
1664555769.410,143.555,-53.711,-108.398,138.672,0
1664555769.414,137.695,-25.391,-100.098,109.375,0
1664555769.418,135.254,-40.039,-101.074,108.398,0
1664555769.422,148.438,-49.805,-101.562,130.859,0
1664555769.426,151.855,-34.668,-95.215,135.254,0
1664555769.428,136.230,-29.785,-94.727,120.605,0
1664555769.432,119.629,-51.758,-99.609,103.516,0
1664555769.436,124.023,-53.223,-95.703,111.328,0
1664555769.440,123.535,-48.340,-88.867,111.816,0
1664555769.444,118.164,-50.781,-87.402,97.168,0
1664555769.448,97.168,-72.754,-88.379,88.379,0
1664555769.452,94.727,-74.219,-87.402,97.168,0
1664555769.455,98.145,-25.391,-84.961,92.285,0
1664555769.459,87.402,-27.344,-78.613,78.125,0
1664555769.463,68.359,-53.223,-74.219,51.758,0
1664555769.467,56.152,-47.852,-80.566,38.086,0
1664555769.471,71.289,-31.250,-80.078,54.199,0
1664555769.488,77.637,-42.969,-77.148,57.129,0
1664555769.492,60.059,-58.594,-72.266,41.504,0
1664555769.496,46.875,-42.480,-64.453,20.996,0
1664555769.500,57.617,-37.109,-64.453,28.320,0
1664555769.504,60.547,-56.641,-64.453,32.715,0
1664555769.508,48.828,-77.148,-59.570,18.066,0
1664555769.512,30.762,-73.730,-54.199,4.883,0
1664555769.515,29.297,-54.688,-52.734,16.602,0
1664555769.519,34.180,-54.199,-45.898,26.855,0
1664555769.523,37.598,-69.336,-41.016,33.203,0
1664555769.527,10.742,-60.547,-36.133,14.160,0
1664555769.531,1.465,-45.410,-34.668,-1.465,0
1664555769.534,21.484,-50.293,-31.250,16.602,0
1664555769.538,32.227,-35.645,-15.137,28.809,0
1664555769.542,3.418,-24.414,-24.902,-4.883,0
1664555769.546,-18.066,-47.363,-35.645,-29.785,0
1664555769.550,7.812,-46.387,-20.996,0.488,0
1664555769.554,10.254,-41.992,-9.277,2.441,0
1664555769.558,-28.320,-47.363,-20.020,-44.434,0
1664555769.561,-55.176,-44.922,-20.508,-68.848,0
1664555769.565,-29.785,-48.340,12.695,-40.039,0
1664555769.569,-32.227,-28.809,19.531,-40.039,0
1664555769.573,-83.008,-8.789,1.953,-97.168,0
1664555769.577,-123.535,-22.461,6.348,-143.066,0
1664555769.578,-121.582,-47.363,23.438,-138.672,0
1664555769.582,-137.207,-34.180,29.297,-152.344,0
1664555769.586,-176.758,1.465,39.062,-190.430,0
1664555769.590,-205.566,-5.371,54.199,-217.773,0
1664555769.594,-223.145,0.488,57.617,-231.934,0
1664555769.598,-238.281,3.906,57.617,-240.723,0
1664555769.602,-241.211,7.324,57.129,-258.789,0
1664555769.605,-245.605,17.578,54.199,-278.809,0
1664555769.609,-254.395,-5.859,55.176,-279.785,0
1664555769.613,-243.652,27.832,50.293,-266.113,0
1664555769.617,-223.633,50.781,55.176,-243.652,0
1664555769.621,-212.891,21.973,58.594,-234.375,0
1664555769.623,-223.145,30.762,46.387,-245.605,0
1664555769.627,-197.266,47.852,29.297,-219.238,0
1664555769.631,-152.344,44.434,16.602,-185.059,0
1664555769.635,-137.695,23.926,5.859,-167.969,0
1664555769.639,-138.184,22.461,-6.348,-164.062,0
1664555769.643,-110.840,35.156,-13.184,-141.602,0
1664555769.647,-88.867,39.551,-18.066,-117.676,0
1664555769.650,-70.801,7.324,-20.996,-96.680,0
1664555769.654,-62.012,-4.883,-40.527,-83.008,0
1664555769.658,-53.711,37.109,-49.805,-74.707,0
1664555769.662,-24.414,21.484,-46.875,-44.434,0
1664555769.666,-6.836,-8.789,-61.035,-28.320,0
1664555769.668,-10.742,-13.184,-71.777,-40.527,0
1664555769.672,-10.254,-16.113,-73.242,-37.598,0
1664555769.676,25.391,-22.461,-70.312,4.395,0
1664555769.680,59.082,-18.555,-70.312,24.902,0
1664555769.684,56.152,-22.949,-69.336,30.273,0
1664555769.688,37.598,-50.293,-62.500,28.809,0
1664555769.692,49.805,-53.711,-77.148,25.879,0
1664555769.695,68.359,-80.078,-87.402,47.363,0
1664555769.699,67.871,-59.570,-76.172,48.828,0
1664555769.703,61.523,-36.133,-71.289,29.785,0
1664555769.707,77.637,-68.848,-73.730,51.270,0
1664555769.711,100.098,-61.523,-68.359,75.684,0
1664555769.714,98.145,-50.781,-75.195,72.266,0
1664555769.718,73.730,-57.617,-79.590,47.363,0
1664555769.722,71.289,-75.195,-74.219,50.293,0
1664555769.726,93.262,-77.148,-78.125,76.172,0
1664555769.730,93.262,-64.941,-81.055,73.242,0
1664555769.734,78.125,-73.730,-79.102,58.105,0
1664555769.738,68.359,-98.145,-78.613,50.293,0
1664555769.741,84.473,-97.656,-75.684,69.824,0
1664555769.745,87.402,-49.316,-66.406,66.406,0
1664555769.749,67.871,-51.758,-65.430,47.363,0
1664555769.753,49.805,-77.148,-68.848,33.691,0
1664555769.757,60.059,-65.918,-71.289,45.410,0
1664555769.759,67.383,-55.664,-72.266,55.664,0
1664555769.763,56.641,-67.871,-68.359,48.340,0
1664555769.767,34.180,-82.520,-64.453,23.926,0
1664555769.771,35.645,-69.336,-62.012,14.648,0
1664555769.775,48.340,-74.707,-61.523,29.785,0
1664555769.779,42.969,-83.496,-58.105,29.297,0
1664555769.783,26.367,-101.074,-56.152,20.508,0
1664555769.786,14.160,-85.449,-63.965,13.184,0
1664555769.790,24.414,-37.598,-63.965,16.602,0
1664555769.794,33.691,-63.477,-54.688,21.484,0
1664555769.798,24.414,-85.938,-48.828,11.230,0
1664555769.802,4.395,-71.777,-57.617,-2.930,0
1664555769.803,20.020,-53.223,-56.641,9.277,0
1664555769.807,31.250,-65.430,-50.781,28.320,0
1664555769.811,25.879,-70.801,-44.434,21.484,0
1664555769.815,22.461,-53.223,-41.992,1.465,0
1664555769.819,26.367,-54.199,-53.711,11.230,0
1664555769.823,22.461,-84.473,-55.176,29.297,0
1664555769.827,11.719,-83.496,-45.898,26.855,0
1664555769.830,-4.395,-46.387,-44.922,-7.324,0
1664555769.834,-5.859,-53.711,-48.340,-10.742,0
1664555769.838,6.836,-68.359,-50.293,11.719,0
1664555769.842,-1.465,-61.035,-53.223,3.906,0
1664555769.846,-18.066,-46.387,-45.898,-26.855,0
1664555769.863,-20.996,-56.641,-43.457,-36.133,0
1664555769.867,-1.465,-59.570,-50.781,-10.742,0
1664555769.871,7.324,-42.969,-46.875,-7.812,0
1664555769.875,-7.812,-35.645,-40.039,-28.809,0
1664555769.879,-20.020,-47.363,-48.340,-38.086,0
1664555769.883,-4.395,-68.848,-52.734,-21.484,0
1664555769.887,6.836,-47.363,-43.457,-9.766,0
1664555769.890,-3.418,-27.344,-42.480,-20.996,0
1664555769.894,-20.996,-50.293,-48.828,-41.992,0
1664555769.898,-9.277,-63.477,-50.293,-23.438,0
1664555769.902,6.836,-49.316,-41.504,-6.348,0
1664555769.906,-5.371,-41.504,-40.039,-18.066,0
1664555769.908,-26.855,-48.340,-45.898,-39.551,0
1664555769.912,-16.113,-46.875,-47.363,-36.621,0
1664555769.916,-5.371,-40.527,-45.898,-10.742,0
1664555769.920,-9.277,-34.180,-45.410,-5.859,0
1664555769.924,-16.113,-49.805,-43.945,-19.531,0
1664555769.928,-23.926,-68.848,-45.410,-28.320,0
1664555769.932,-6.348,-39.551,-43.945,-16.113,0
1664555769.935,4.395,-20.508,-38.574,-9.766,0
1664555769.939,-9.766,-56.152,-40.039,-13.672,0
1664555769.943,-27.832,-63.477,-42.480,-33.203,0
1664555769.947,-10.742,-10.254,-35.645,-32.715,0
1664555769.951,-1.953,-13.672,-38.086,-17.578,0
1664555769.954,-15.625,-45.898,-41.016,-22.461,0
1664555769.958,-36.621,-45.410,-35.645,-46.875,0
1664555769.962,-27.832,-23.926,-35.156,-41.504,0
1664555769.966,-3.906,-23.926,-29.785,-22.461,0
1664555769.970,-5.371,-46.387,-33.691,-27.832,0
1664555769.974,-25.391,-52.734,-37.598,-46.387,0
1664555769.978,-32.227,-26.855,-33.691,-48.828,0
1664555769.981,-14.648,-18.066,-30.273,-30.273,0
1664555769.985,-3.906,-51.270,-28.320,-7.812,0
1664555769.989,-21.484,-36.133,-27.344,-19.043,0
1664555769.993,-33.691,-13.672,-33.203,-48.828,0
1664555769.997,-5.371,-21.484,-46.875,-32.227,0
1664555769.999,-2.441,-23.438,-42.480,-22.949,0
1664555770.003,-30.273,-28.320,-21.484,-41.504,0
1664555770.007,-54.688,-44.922,-15.137,-64.941,0
1664555770.011,-37.598,-58.594,-19.043,-42.480,0
1664555770.015,-17.090,-55.176,-13.184,-18.066,0
1664555770.019,-25.879,-48.828,-15.625,-32.715,0
1664555770.023,-40.039,-54.688,-21.973,-51.758,0
1664555770.026,-29.785,-73.242,-15.625,-33.203,0
1664555770.030,-26.855,-71.777,-14.160,-16.113,0
1664555770.034,-31.738,-42.480,-16.113,-38.574,0
1664555770.038,-35.156,-49.805,-17.090,-53.711,0
1664555770.042,-38.086,-63.965,-12.695,-44.922,0
1664555770.043,-21.973,-53.711,-18.066,-18.066,0
1664555770.047,-18.555,-44.434,-20.020,-16.113,0
1664555770.051,-28.320,-54.199,-16.602,-33.203,0
1664555770.055,-46.875,-63.477,-23.438,-51.270,0
1664555770.059,-29.297,-54.688,-18.555,-30.273,0
1664555770.063,-11.230,-56.641,-10.742,-11.230,0
1664555770.067,-21.484,-61.035,-17.578,-30.762,0
1664555770.070,-43.945,-82.031,-29.297,-47.852,0
1664555770.074,-42.480,-60.059,-29.785,-38.086,0
1664555770.078,-22.949,-24.902,-23.438,-27.344,0
1664555770.082,-22.461,-51.270,-29.297,-32.715,0
1664555770.086,-27.344,-61.035,-34.180,-53.711,0
1664555770.118,-27.832,-45.898,-31.250,-47.852,0
1664555770.122,-21.973,-43.457,-29.785,-29.297,0
1664555770.126,-17.578,-57.617,-21.973,-26.367,0
1664555770.130,-39.551,-61.523,-28.320,-47.852,0
1664555770.134,-48.340,-45.410,-29.785,-62.500,0
1664555770.138,-32.227,-54.688,-26.855,-42.480,0
1664555770.142,-28.809,-79.102,-24.902,-29.785,0
1664555770.145,-31.250,-87.402,-22.949,-27.832,0
1664555770.149,-43.945,-38.086,-31.738,-52.246,0
1664555770.153,-29.785,-26.855,-29.785,-46.387,0
1664555770.157,-17.578,-52.246,-30.762,-27.344,0
1664555770.161,-32.227,-45.410,-33.691,-42.480,0
1664555770.152,-57.617,-33.691,-25.391,-69.336,0
1664555770.156,-50.293,-37.109,-17.578,-58.594,0
1664555770.160,-23.926,-40.527,-21.973,-36.621,0
1664555770.164,-22.461,-27.832,-29.785,-39.551,0
1664555770.168,-49.805,-36.621,-31.738,-58.594,0
1664555770.172,-55.176,-63.965,-33.691,-60.547,0
1664555770.176,-31.250,-66.895,-26.855,-31.738,0
1664555770.179,-29.785,-41.016,-25.391,-34.180,0
1664555770.183,-47.852,-33.203,-28.809,-64.453,0
1664555770.187,-54.199,-55.664,-27.344,-64.941,0
1664555770.191,-35.156,-63.965,-28.809,-41.016,0
1664555770.195,-32.715,-37.109,-21.484,-33.203,0
1664555770.178,-43.457,-19.043,-27.832,-47.852,0
1664555770.182,-48.828,-62.500,-42.969,-62.012,0
1664555770.186,-31.250,-83.496,-41.504,-37.109,0
1664555770.190,-29.297,-39.551,-41.016,-34.180,0
1664555770.194,-39.062,-34.668,-35.156,-48.340,0
1664555770.198,-47.363,-72.266,-31.738,-54.199,0
1664555770.202,-38.086,-70.312,-34.180,-42.969,0
1664555770.205,-27.832,-18.555,-36.621,-43.457,0
1664555770.209,-27.832,-15.137,-31.738,-44.434,0
1664555770.213,-34.668,-31.738,-27.344,-45.410,0
1664555770.217,-41.504,-35.645,-31.738,-53.223,0
1664555770.221,-37.598,-44.922,-30.762,-42.480,0
1664555770.239,-28.320,-53.223,-27.832,-38.574,0
1664555770.243,-41.016,-52.734,-34.668,-55.176,0
1664555770.247,-64.941,-41.504,-36.133,-69.824,0
1664555770.251,-45.410,-35.156,-31.250,-52.246,0
1664555770.255,-35.156,-39.551,-33.203,-41.504,0
1664555770.259,-36.133,-44.434,-27.832,-43.457,0
1664555770.263,-52.246,-40.527,-29.297,-59.082,0
1664555770.266,-46.387,-33.691,-45.410,-61.035,0
1664555770.270,-14.160,-45.410,-49.805,-41.016,0
1664555770.274,-26.855,-64.453,-46.387,-40.039,0
1664555770.278,-56.641,-61.523,-43.457,-61.035,0
1664555770.282,-64.453,-43.457,-30.762,-62.500,0
1664555770.283,-48.828,-42.969,-25.879,-45.898,0
1664555770.287,-30.273,-52.246,-26.855,-33.203,0
1664555770.291,-47.363,-49.316,-24.414,-46.875,0
1664555770.295,-65.430,-52.734,-19.531,-62.988,0
1664555770.299,-41.504,-70.801,-15.137,-37.598,0
1664555770.303,-30.762,-81.543,-23.926,-30.762,0
1664555770.307,-48.340,-64.453,-23.438,-58.594,0
1664555770.310,-65.430,-49.805,-19.531,-73.242,0
1664555770.314,-46.875,-74.219,-19.043,-44.922,0
1664555770.318,-34.180,-78.125,-20.996,-29.785,0
1664555770.322,-49.316,-39.062,-27.344,-55.176,0
1664555770.326,-53.711,-45.898,-28.809,-69.336,0
1664555770.328,-37.109,-54.199,-29.297,-51.758,0
1664555770.332,-29.785,-46.875,-30.762,-42.480,0
1664555770.336,-45.410,-43.457,-36.621,-50.781,0
1664555770.340,-65.918,-50.293,-36.133,-68.359,0
1664555770.344,-64.453,-59.082,-31.738,-68.359,0
1664555770.348,-44.434,-54.199,-30.762,-41.016,0
1664555770.352,-46.387,-46.875,-31.250,-40.527,0
1664555770.355,-56.152,-44.434,-28.809,-59.570,0
1664555770.359,-46.875,-76.660,-30.273,-52.734,0
1664555770.363,-29.785,-63.477,-27.344,-37.598,0
1664555770.367,-25.879,-31.250,-25.391,-37.109,0
1664555770.371,-33.203,-49.316,-30.762,-43.945,0
1664555770.372,-42.480,-52.246,-34.668,-69.336,0
1664555770.376,-32.715,-36.621,-39.551,-60.059,0
1664555770.380,-26.855,-33.691,-41.504,-44.434,0
1664555770.384,-33.203,-50.293,-38.086,-55.664,0
1664555770.388,-34.180,-54.688,-29.297,-70.801,0
1664555770.392,-31.250,-50.781,-36.621,-68.359,0
1664555770.396,-25.391,-52.246,-46.387,-62.012,0
1664555770.399,-24.414,-67.383,-43.945,-56.641,0
1664555770.403,-43.457,-67.383,-48.340,-65.918,0
1664555770.407,-56.152,-32.227,-48.340,-82.520,0
1664555770.411,-37.109,-33.691,-40.039,-60.547,0
1664555770.415,-27.832,-51.758,-37.109,-43.945,0
1664555770.417,-42.480,-43.457,-37.598,-58.105,0
1664555770.421,-52.734,-36.621,-37.109,-65.430,0
1664555770.425,-32.715,-41.504,-26.855,-39.062,0
1664555770.429,-26.367,-43.457,-29.297,-29.297,0
1664555770.433,-32.715,-33.203,-38.086,-44.922,0
1664555770.437,-43.945,-41.016,-36.621,-55.176,0
1664555770.441,-29.785,-44.922,-37.598,-41.504,0
1664555770.444,-13.672,-62.988,-36.621,-24.902,0
1664555770.448,-30.762,-59.570,-37.598,-39.062,0
1664555770.452,-54.688,-34.180,-32.715,-69.336,0
1664555770.456,-52.246,-46.387,-23.438,-57.129,0
1664555770.460,-39.062,-44.922,-22.461,-33.203,0
1664555770.462,-39.551,-29.297,-32.227,-35.156,0
1664555770.466,-55.664,-30.762,-34.668,-57.129,0
1664555770.470,-55.664,-55.176,-29.297,-58.594,0
1664555770.474,-40.527,-51.270,-33.691,-35.156,0
1664555770.478,-29.297,-26.855,-29.297,-32.227,0
1664555770.482,-38.574,-45.898,-27.344,-45.898,0
1664555770.486,-57.129,-74.707,-33.203,-56.152,0
1664555770.489,-38.086,-60.547,-38.086,-34.180,0
1664555770.493,-25.879,-18.066,-42.969,-33.203,0
1664555770.497,-42.969,-30.762,-32.227,-51.758,0
1664555770.501,-64.453,-60.547,-21.973,-69.824,0
1664555770.505,-56.641,-62.988,-16.113,-51.758,0
1664555770.507,-51.758,-48.340,-15.625,-41.016,0
1664555770.511,-50.781,-50.293,-17.578,-52.246,0
1664555770.515,-62.500,-70.312,-16.602,-63.477,0
1664555770.519,-56.152,-53.711,-12.207,-57.617,0
1664555770.523,-33.203,-47.852,-13.672,-42.480,0
1664555770.527,-31.738,-72.754,-25.391,-43.457,0
1664555770.531,-46.387,-95.703,-32.715,-55.176,0
1664555770.534,-59.082,-73.242,-34.668,-65.430,0
1664555770.538,-46.875,-32.715,-38.086,-62.012,0
1664555770.542,-31.738,-51.270,-35.645,-53.711,0
1664555770.546,-41.992,-68.848,-30.762,-59.570,0
1664555770.550,-60.059,-51.758,-34.180,-73.242,0
1664555770.553,-41.016,-36.621,-29.785,-58.105,0
1664555770.557,-30.273,-60.547,-26.855,-49.316,0
1664555770.561,-37.598,-63.477,-35.645,-59.570,0
1664555770.565,-48.340,-48.828,-34.668,-64.453,0
1664555770.569,-41.016,-53.223,-40.039,-54.688,0
1664555770.573,-25.391,-78.613,-41.016,-33.203,0
1664555770.577,-33.203,-78.125,-33.691,-32.227,0
1664555770.580,-44.922,-35.156,-35.645,-60.547,0
1664555770.584,-34.668,-32.715,-31.250,-56.641,0
1664555770.588,-13.184,-43.457,-24.902,-25.391,0
1664555770.592,-8.789,-44.434,-31.738,-20.996,0
1664555770.596,-23.926,-33.203,-38.086,-45.410,0
1664555770.613,-41.016,-41.992,-38.574,-56.152,0
1664555770.617,-26.855,-49.805,-36.621,-39.551,0
1664555770.621,-20.996,-39.551,-35.156,-41.504,0
1664555770.625,-38.574,-52.246,-39.062,-61.035,0
1664555770.629,-44.922,-66.406,-31.738,-63.965,0
1664555770.633,-22.461,-61.523,-37.109,-41.504,0
1664555770.637,-10.742,-33.691,-47.363,-38.086,0
1664555770.640,-15.137,-24.902,-33.691,-49.316,0
1664555770.644,-26.367,-53.711,-28.320,-59.082,0
1664555770.648,-15.625,-59.570,-33.691,-44.922,0
1664555770.652,-8.301,-44.434,-31.250,-35.156,0
1664555770.656,-24.414,-36.133,-31.738,-48.828,0
1664555770.658,-36.621,-46.387,-35.645,-61.523,0
1664555770.662,-34.668,-50.781,-39.062,-63.477,0
1664555770.666,-26.367,-36.621,-40.039,-57.617,0
1664555770.670,-19.531,-34.180,-35.156,-48.828,0
1664555770.674,-22.461,-54.688,-29.785,-55.176,0
1664555770.678,-30.273,-71.289,-35.156,-66.406,0
1664555770.682,-22.949,-45.410,-44.434,-51.270,0
1664555770.685,-21.484,-26.367,-35.645,-44.434,0
1664555770.689,-19.531,-59.570,-30.762,-47.363,0
1664555770.693,-27.344,-72.754,-36.133,-52.734,0
1664555770.697,-36.133,-22.461,-37.598,-54.688,0
1664555770.701,-37.598,-31.250,-33.203,-41.504,0
1664555770.703,-35.645,-49.316,-34.180,-42.480,0
1664555770.707,-48.828,-41.016,-40.527,-64.941,0
1664555770.711,-46.387,-37.109,-38.574,-62.012,0
1664555770.715,-27.832,-41.016,-29.785,-41.504,0
1664555770.719,-26.855,-49.316,-30.273,-40.527,0
1664555770.723,-40.039,-61.523,-36.133,-53.711,0
1664555770.727,-46.875,-41.992,-35.645,-61.035,0
1664555770.730,-28.809,-37.598,-44.434,-41.992,0
1664555770.734,-16.113,-81.543,-53.223,-12.695,0
1664555770.738,-38.086,-56.152,-41.992,-42.480,0
1664555770.742,-57.617,-39.062,-27.344,-70.801,0
1664555770.746,-39.062,-59.082,-31.738,-45.898,0
1664555770.749,-37.109,-49.316,-35.156,-45.410,0
1664555770.753,-43.945,-38.574,-23.926,-46.387,0
1664555770.757,-56.641,-49.316,-20.020,-59.082,0
1664555770.761,-44.922,-72.266,-26.367,-49.805,0
1664555770.765,-22.949,-76.660,-37.109,-34.180,0
1664555770.769,-31.250,-70.312,-21.973,-41.016,0
1664555770.773,-60.059,-61.523,-22.949,-59.570,0
1664555770.776,-56.152,-79.590,-42.480,-60.547,0
