timestamps,TP9,AF7,AF8,TP10
1667501478.588,-159.668,-12.695,-299.805,-163.086,0
1667501478.592,130.859,-30.273,-387.695,186.035,0
1667501478.596,188.965,8.301,-358.887,204.102,0
1667501478.599,-89.355,39.551,-264.160,-146.973,0
1667501478.603,-183.105,-9.277,-354.492,-216.797,0
1667501478.607,58.105,-25.879,-453.125,117.676,0
1667501478.611,235.352,53.711,-267.090,273.438,0
1667501478.615,2.441,38.574,-276.367,-45.898,0
1667501478.602,-212.891,20.508,-279.297,-275.391,0
1667501478.606,-58.594,29.785,-257.324,-43.945,0
1667501478.610,197.266,41.504,-235.352,235.840,0
1667501478.614,76.172,24.902,-246.094,41.504,0
1667501478.618,-182.129,8.301,-294.434,-258.789,0
1667501478.622,-120.117,20.020,-301.270,-124.512,0
1667501478.626,171.875,22.461,-294.434,212.891,0
1667501478.629,162.109,8.789,-337.891,154.297,0
1667501478.633,-131.348,31.738,-333.496,-200.195,0
1667501478.637,-179.688,58.594,-247.559,-210.449,0
1667501478.641,79.102,47.852,-237.793,131.836,0
1667501478.645,188.965,15.625,-268.555,215.820,0
1667501478.647,-81.543,-39.062,-420.410,-110.840,0
1667501478.651,-222.656,24.902,-377.441,-247.559,0
1667501478.655,8.789,84.473,-200.684,38.574,0
1667501478.659,228.027,22.949,-291.016,254.395,0
1667501478.663,12.695,-21.484,-419.434,-7.812,0
1667501478.667,-222.168,26.367,-361.816,-254.883,0
1667501478.671,-84.473,61.523,-233.887,-50.781,0
1667501478.674,190.430,9.277,-350.098,261.230,0
1667501478.678,94.238,0.000,-432.129,103.027,0
1667501478.682,-191.406,59.570,-267.578,-230.957,0
1667501478.686,-161.133,24.902,-266.602,-138.672,0
1667501478.690,132.812,-11.719,-372.070,204.590,0
1667501478.693,158.203,16.602,-382.324,164.062,0
1667501478.697,-127.930,53.223,-236.328,-191.895,0
1667501478.701,-192.383,23.926,-249.023,-222.168,0
1667501478.705,59.570,5.371,-301.270,108.398,0
1667501478.709,200.684,18.066,-322.754,225.098,0
1667501478.713,-48.828,7.812,-333.008,-105.957,0
1667501478.717,-218.262,10.254,-300.781,-269.531,0
1667501478.720,-25.879,-40.039,-489.746,32.715,0
1667501478.724,193.359,-4.883,-492.676,277.832,0
1667501478.728,14.648,92.285,-236.328,0.977,0
1667501478.732,-205.078,41.504,-268.555,-272.949,0
1667501478.736,-92.285,18.066,-289.062,-86.426,0
1667501478.737,171.875,27.832,-298.340,222.168,0
1667501478.741,101.074,35.645,-277.832,83.008,0
1667501478.745,-175.781,14.648,-319.336,-243.164,0
1667501478.749,-160.645,12.207,-345.703,-168.457,0
1667501478.753,127.441,24.414,-312.988,170.410,0
1667501478.757,167.969,1.465,-312.012,175.781,0
1667501478.761,-126.465,-30.273,-392.090,-174.316,0
1667501478.764,-223.633,-29.785,-456.055,-239.746,0
1667501478.768,21.484,37.109,-300.781,70.801,0
1667501478.772,195.801,32.715,-270.020,222.168,0
1667501478.776,-30.762,-2.441,-343.750,-91.309,0
1667501478.780,-220.703,11.230,-320.312,-283.691,0
1667501478.781,-58.594,23.438,-248.047,-15.625,0
1667501478.785,189.453,-2.930,-292.969,245.605,0
1667501478.789,45.898,-27.344,-357.422,28.809,0
1667501478.793,-215.820,0.488,-324.707,-263.184,0
1667501478.797,-123.047,13.184,-287.598,-103.027,0
1667501478.801,168.945,-15.625,-350.586,221.680,0
1667501478.805,112.305,-42.480,-440.918,116.211,0
1667501478.808,-175.293,-17.090,-407.227,-233.887,0
1667501478.812,-183.105,41.504,-272.461,-200.195,0
1667501478.816,103.027,28.320,-249.512,153.320,0
1667501478.820,171.387,-62.988,-438.965,202.637,0
1667501478.824,-154.785,-42.969,-469.727,-171.875,0
1667501478.826,-300.781,59.082,-248.535,-316.895,0
1667501478.830,-76.660,16.113,-273.926,-16.113,0
1667501478.834,97.656,-18.066,-324.219,142.090,0
1667501478.838,-132.324,4.395,-305.664,-168.945,0
1667501478.842,-367.188,7.324,-289.062,-405.762,0
1667501478.846,-256.836,-37.109,-382.324,-199.219,0
1667501478.850,-18.066,-58.594,-502.441,79.590,0
1667501478.853,-146.484,21.973,-343.262,-137.207,0
1667501478.857,-421.875,25.879,-259.277,-483.887,0
1667501478.861,-372.070,-26.367,-373.047,-359.375,0
1667501478.865,-76.172,-16.602,-404.297,-8.789,0
1667501478.869,-73.730,12.695,-292.969,-59.570,0
1667501478.886,-361.816,6.836,-292.969,-403.809,0
1667501478.890,-397.949,-23.438,-337.402,-394.043,0
1667501478.894,-111.816,-2.441,-332.520,-34.668,0
1667501478.898,23.438,20.020,-285.156,52.246,0
1667501478.902,-220.215,-15.137,-317.871,-265.137,0
1667501478.906,-355.957,-41.016,-386.230,-377.441,0
1667501478.910,-133.789,-32.227,-357.422,-81.543,0
1667501478.913,106.445,-20.996,-334.961,156.250,0
1667501478.917,-63.965,-10.254,-271.484,-96.191,0
1667501478.921,-277.832,-64.941,-414.062,-325.684,0
1667501478.925,-128.906,-34.668,-435.547,-94.238,0
1667501478.929,155.762,31.250,-220.703,210.938,0
1667501478.932,62.988,-26.855,-271.973,52.246,0
1667501478.936,-211.426,-49.316,-353.516,-259.277,0
1667501478.940,-179.199,-2.441,-271.973,-150.879,0
1667501478.944,128.906,-1.953,-222.656,209.961,0
1667501478.948,172.852,-51.758,-309.082,178.223,0
1667501478.952,-119.141,-64.941,-353.027,-190.430,0
1667501478.956,-187.012,-23.926,-255.371,-207.520,0
1667501478.959,88.867,2.930,-186.035,137.207,0
1667501478.963,242.188,-60.059,-348.145,269.531,0
1667501478.967,-14.160,-85.449,-481.445,-44.922,0
1667501478.971,-175.293,11.230,-253.418,-227.051,0
1667501478.975,16.113,11.230,-193.359,41.992,0
1667501478.993,236.816,-36.133,-249.512,290.527,0
1667501478.997,71.777,-25.391,-240.234,44.922,0
1667501479.001,-167.969,-12.695,-229.980,-227.051,0
1667501479.005,-58.594,-20.996,-220.703,-48.828,0
1667501479.009,221.680,-38.574,-276.367,272.461,0
1667501479.013,152.832,-41.016,-326.172,144.531,0
1667501479.017,-135.254,-45.410,-400.879,-189.941,0
1667501479.020,-129.883,-12.207,-336.426,-126.953,0
1667501479.024,166.992,-51.758,-435.059,230.469,0
1667501479.028,229.492,-40.039,-510.254,254.395,0
1667501479.032,-54.688,40.039,-304.199,-126.465,0
1667501479.036,-156.250,-13.672,-351.562,-202.148,0
1667501479.022,83.496,-10.254,-316.895,134.277,0
1667501479.026,250.000,5.371,-272.949,290.039,0
1667501479.030,9.277,-6.348,-288.086,-18.066,0
1667501479.034,-177.246,-31.250,-324.707,-220.215,0
1667501479.038,3.906,-39.551,-375.488,23.926,0
1667501479.042,247.070,-30.762,-358.398,292.969,0
1667501479.046,97.168,-9.277,-279.785,78.125,0
1667501479.049,-156.250,-36.133,-362.305,-219.727,0
1667501479.053,-77.637,-44.434,-403.809,-65.918,0
1667501479.057,202.637,4.395,-291.016,258.301,0
1667501479.061,166.992,5.859,-241.699,160.156,0
1667501479.065,-133.301,-67.383,-400.879,-168.457,0
1667501479.067,-169.434,-64.941,-485.840,-140.137,0
1667501479.071,116.211,23.926,-285.645,184.570,0
1667501479.075,221.680,-19.043,-342.773,246.094,0
1667501479.079,-51.270,-10.254,-325.195,-95.215,0
1667501479.083,-187.012,4.883,-287.598,-201.660,0
1667501479.087,35.156,-30.762,-360.840,110.840,0
1667501479.091,232.910,-18.066,-347.656,290.527,0
1667501479.094,19.043,-58.594,-498.047,-1.465,0
1667501479.098,-193.848,-34.668,-520.020,-227.051,0
1667501479.102,-45.410,66.895,-262.207,-15.137,0
1667501479.106,223.633,17.090,-283.691,268.066,0
1667501479.110,100.586,-9.277,-333.984,90.332,0
1667501479.112,-175.781,23.926,-278.320,-213.379,0
1667501479.116,-121.094,16.113,-249.512,-96.191,0
1667501479.120,165.039,-12.207,-297.363,240.723,0
1667501479.124,164.551,-14.160,-342.773,189.453,0
1667501479.128,-125.488,-1.465,-308.594,-159.668,0
1667501479.132,-175.293,-5.859,-309.570,-172.852,0
1667501479.136,96.680,-37.109,-420.898,170.410,0
1667501479.139,222.168,-23.438,-436.035,274.414,0
1667501479.143,-42.969,53.711,-293.945,-82.031,0
1667501479.147,-196.289,37.598,-267.578,-234.863,0
1667501479.151,5.859,-9.277,-313.965,71.289,0
1667501479.155,223.633,3.418,-315.918,292.969,0
1667501479.157,34.668,25.391,-250.488,13.184,0
1667501479.161,-189.941,10.742,-283.691,-240.723,0
1667501479.165,-62.988,-3.906,-316.895,-36.621,0
1667501479.169,204.590,11.719,-295.410,261.230,0
1667501479.173,117.188,9.766,-329.102,104.004,0
1667501479.177,-155.273,-0.977,-358.398,-211.426,0
1667501479.181,-127.930,-36.133,-462.402,-95.703,0
1667501479.184,149.902,-28.320,-504.883,248.047,0
1667501479.188,171.387,55.176,-290.039,192.871,0
1667501479.192,-114.258,25.879,-310.059,-179.199,0
1667501479.196,-195.801,1.953,-366.211,-224.609,0
1667501479.200,50.293,20.996,-298.340,109.863,0
1667501479.202,203.125,14.160,-267.090,242.188,0
1667501479.206,-31.738,-10.742,-290.527,-80.566,0
1667501479.210,-208.008,-21.973,-302.246,-257.812,0
1667501479.214,-23.926,4.883,-292.969,20.020,0
1667501479.218,213.867,0.488,-312.500,273.438,0
1667501479.222,48.340,-45.898,-401.367,37.598,0
1667501479.226,-199.707,-41.992,-438.965,-234.863,0
1667501479.229,-92.773,28.809,-282.227,-74.219,0
1667501479.233,182.129,23.438,-272.949,226.562,0
1667501479.237,120.117,-18.555,-388.184,114.258,0
1667501479.241,-158.691,-11.719,-359.375,-210.449,0
1667501479.245,-162.109,12.207,-249.023,-164.062,0
1667501479.247,131.836,-0.488,-285.156,196.289,0
1667501479.251,196.289,-22.461,-318.848,225.586,0
1667501479.255,-89.355,0.488,-291.504,-133.789,0
1667501479.259,-194.824,21.973,-255.859,-215.332,0
1667501479.263,23.926,-0.977,-287.598,100.098,0
1667501479.267,195.312,-31.738,-381.836,261.719,0
1667501479.271,-20.020,-22.461,-372.070,-40.527,0
1667501479.274,-207.520,0.488,-305.176,-252.930,0
1667501479.278,-46.387,12.207,-257.324,-11.719,0
1667501479.282,190.918,-53.223,-451.172,273.926,0
1667501479.286,46.387,-30.762,-474.121,52.734,0
1667501479.290,-208.008,28.809,-272.461,-259.766,0
1667501479.308,-138.184,-12.695,-310.059,-101.074,0
1667501479.312,136.230,-21.484,-360.352,231.445,0
1667501479.316,115.234,12.695,-288.574,140.137,0
1667501479.320,-164.062,16.602,-248.535,-212.402,0
1667501479.324,-184.082,-23.438,-332.520,-192.871,0
1667501479.328,98.145,-43.945,-403.320,154.297,0
1667501479.332,206.055,5.859,-319.336,211.914,0
1667501479.335,-61.523,34.180,-235.352,-129.395,0
1667501479.339,-203.125,-29.297,-386.719,-230.469,0
1667501479.343,-0.977,-41.016,-467.773,70.312,0
1667501479.347,190.430,22.949,-284.668,248.047,0
1667501479.351,-4.395,1.953,-297.363,-35.645,0
1667501479.352,-204.590,-19.531,-331.543,-266.602,0
1667501479.356,-59.570,-1.465,-309.082,-42.480,0
1667501479.360,186.035,22.949,-303.711,259.277,0
1667501479.364,72.754,36.621,-254.395,74.707,0
1667501479.368,-184.570,9.766,-317.383,-244.141,0
1667501479.372,-141.113,-0.977,-368.652,-129.395,0
1667501479.376,142.090,2.930,-357.422,206.055,0
1667501479.379,155.273,24.902,-298.340,157.227,0
1667501479.383,-121.094,-23.438,-441.895,-182.129,0
1667501479.387,-173.828,-6.836,-498.047,-180.664,0
1667501479.391,76.660,89.355,-258.301,145.996,0
1667501479.395,193.359,40.527,-304.199,234.375,0
1667501479.397,-58.594,18.555,-310.547,-104.980,0
1667501479.401,-206.055,43.945,-256.348,-261.230,0
1667501479.405,-15.625,38.574,-258.301,20.020,0
1667501479.409,185.547,1.953,-321.289,253.418,0
1667501479.413,0.488,-10.254,-356.934,-2.441,0
1667501479.417,-225.098,1.465,-348.145,-260.254,0
1667501479.421,-101.074,16.602,-311.523,-69.336,0
1667501479.424,174.805,-2.441,-343.750,242.676,0
1667501479.428,87.402,-23.438,-437.500,100.098,0
1667501479.432,-186.523,54.688,-249.512,-243.164,0
1667501479.436,-154.785,29.785,-236.816,-165.039,0
1667501479.440,131.348,-20.996,-322.266,180.176,0
1667501479.443,162.598,0.488,-297.363,168.457,0
1667501479.447,-119.141,19.531,-268.555,-183.105,0
1667501479.451,-195.312,11.230,-268.066,-227.539,0
1667501479.455,62.012,-3.418,-288.086,114.746,0
1667501479.459,206.543,0.000,-311.523,238.770,0
1667501479.463,-48.828,-10.742,-356.445,-93.262,0
1667501479.467,-215.820,-7.812,-342.773,-261.719,0
1667501479.470,-31.250,0.488,-341.797,3.418,0
1667501479.474,202.148,23.926,-302.246,251.465,0
1667501479.478,33.691,49.316,-240.234,12.207,0
1667501479.482,-211.426,26.855,-247.559,-262.207,0
1667501479.486,-110.352,-51.270,-442.383,-67.383,0
1667501479.487,163.086,-22.461,-462.891,254.395,0
1667501479.491,112.793,59.082,-280.762,113.770,0
1667501479.495,-159.668,10.742,-332.520,-219.238,0
1667501479.499,-176.758,-3.906,-318.359,-175.293,0
1667501479.503,98.145,14.648,-315.918,174.316,0
1667501479.507,185.547,10.254,-347.168,212.402,0
1667501479.511,-82.031,-10.742,-399.414,-141.602,0
1667501479.514,-201.660,-13.672,-453.125,-228.027,0
1667501479.518,16.602,40.039,-312.500,71.289,0
1667501479.522,192.871,10.742,-305.664,244.629,0
1667501479.526,-22.949,-11.230,-379.395,-52.246,0
1667501479.530,-227.051,12.207,-337.402,-271.484,0
1667501479.533,-73.242,15.625,-242.676,-31.250,0
1667501479.537,189.941,-9.277,-300.781,243.164,0
1667501479.541,61.523,-20.020,-329.102,34.668,0
1667501479.545,-207.031,3.906,-296.875,-264.648,0
1667501479.549,-140.137,1.953,-304.688,-118.652,0
1667501479.553,149.902,-13.672,-320.312,228.027,0
1667501479.557,133.789,-61.523,-474.609,172.852,0
1667501479.560,-154.297,-31.250,-489.746,-189.941,0
1667501479.564,-195.312,67.871,-249.023,-209.473,0
1667501479.568,72.754,21.973,-272.461,138.184,0
1667501479.572,177.246,-16.113,-362.305,215.332,0
1667501479.576,-83.984,7.812,-340.332,-135.254,0
1667501479.577,-215.332,29.785,-281.250,-264.160,0
1667501479.581,-7.324,7.324,-280.762,47.852,0
1667501479.585,194.336,-10.254,-295.410,267.090,0
1667501479.589,-8.789,6.836,-277.344,-13.672,0
1667501479.593,-233.398,1.953,-300.293,-268.555,0
1667501479.597,-95.703,-23.438,-348.633,-68.848,0
1667501479.601,175.293,-48.340,-443.848,238.770,0
1667501479.604,75.684,28.809,-340.820,62.500,0
1667501479.608,-191.895,42.480,-238.770,-274.414,0
1667501479.612,-149.902,-14.160,-344.727,-158.203,0
1667501479.616,128.906,3.418,-333.008,196.289,0
1667501479.620,142.090,33.691,-216.797,158.203,0
1667501479.638,-143.555,11.230,-239.746,-201.660,0
1667501479.642,-210.449,-26.367,-323.730,-224.121,0
1667501479.646,59.082,1.465,-319.824,110.840,0
1667501479.650,206.543,31.250,-258.789,221.680,0
1667501479.654,-60.059,-5.371,-305.176,-116.699,0
1667501479.658,-208.496,-44.434,-382.324,-243.652,0
1667501479.662,0.000,-34.668,-383.789,58.594,0
1667501479.665,195.801,-22.949,-354.980,250.000,0
1667501479.669,21.973,-28.809,-317.871,-9.766,0
1667501479.673,-204.102,-89.355,-486.328,-255.371,0
1667501479.677,-91.797,-66.895,-500.488,-56.152,0
1667501479.681,181.152,31.738,-246.582,244.629,0
1667501479.683,109.863,-8.301,-275.879,100.586,0
1667501479.687,-172.852,-22.949,-311.523,-239.258,0
1667501479.691,-162.109,4.883,-268.066,-172.363,0
1667501479.695,121.094,-10.254,-282.227,181.641,0
1667501479.699,174.316,-53.223,-366.699,188.965,0
1667501479.703,-108.398,-58.105,-392.578,-169.434,0
1667501479.707,-195.312,-11.719,-314.941,-221.680,0
1667501479.710,52.246,15.137,-236.328,102.539,0
1667501479.714,209.961,-50.781,-374.512,240.723,0
1667501479.718,-34.668,-63.477,-460.938,-64.453,0
1667501479.722,-215.332,17.578,-271.973,-254.395,0
1667501479.726,-30.273,7.812,-228.516,4.883,0
1667501479.728,210.449,-48.340,-343.750,265.625,0
1667501479.732,55.176,-34.668,-367.676,30.762,0
1667501479.736,-203.125,6.836,-243.652,-259.766,0
1667501479.740,-109.863,-13.184,-255.859,-85.938,0
1667501479.744,180.664,-41.992,-337.402,232.910,0
1667501479.748,129.883,-29.297,-363.281,119.141,0
1667501479.752,-166.016,-9.766,-341.309,-202.637,0
1667501479.755,-170.410,-1.465,-293.945,-165.039,0
1667501479.759,123.047,-58.105,-447.754,191.406,0
1667501479.763,192.383,-45.898,-493.164,234.863,0
1667501479.767,-97.656,49.316,-242.676,-144.531,0
1667501479.771,-203.613,2.441,-277.344,-243.652,0
1667501479.772,33.691,-14.160,-282.227,74.707,0
1667501479.776,217.285,11.719,-221.680,257.324,0
1667501479.780,-6.836,4.395,-213.867,-41.504,0
1667501479.784,-205.566,-25.879,-266.602,-253.906,0
1667501479.788,-56.641,-27.344,-265.137,-12.695,0
1667501479.792,188.965,-20.508,-296.875,268.066,0
1667501479.796,61.523,-3.418,-280.762,70.312,0
1667501479.799,-194.824,-28.809,-323.730,-230.957,0
1667501479.803,-126.953,-60.547,-434.082,-93.262,0
1667501479.807,147.949,10.742,-288.086,225.098,0
1667501479.811,136.230,30.762,-213.867,139.648,0
1667501479.815,-147.949,-52.246,-393.555,-202.148,0
1667501479.817,-196.777,-62.988,-485.352,-185.059,0
1667501479.821,71.289,28.809,-282.227,144.531,0
1667501479.825,192.383,12.695,-257.324,216.309,0
1667501479.829,-81.543,-7.812,-278.809,-129.395,0
1667501479.833,-223.145,-2.930,-286.133,-252.930,0
1667501479.837,-9.766,-18.066,-361.816,48.340,0
1667501479.841,184.570,-1.953,-314.941,236.816,0
1667501479.844,6.348,-56.152,-458.984,-22.461,0
1667501479.848,-217.285,-36.621,-502.441,-255.371,0
1667501479.852,-105.469,62.988,-248.047,-60.059,0
1667501479.856,177.246,7.812,-313.965,248.535,0
1667501479.860,84.961,-23.438,-379.395,82.031,0
1667501479.863,-200.195,15.137,-305.176,-255.371,0
1667501479.867,-155.762,25.391,-229.980,-156.250,0
1667501479.871,133.301,-10.742,-290.039,187.500,0
1667501479.875,142.578,-4.395,-316.895,152.832,0
1667501479.879,-135.742,12.207,-299.316,-200.195,0
1667501479.883,-189.453,-2.930,-331.055,-224.609,0
1667501479.887,61.035,-18.555,-375.977,117.188,0
1667501479.890,186.035,-23.926,-457.031,240.723,0
1667501479.894,-65.430,38.086,-329.102,-94.727,0
1667501479.898,-213.379,47.363,-237.305,-262.207,0
1667501479.902,-7.324,-19.043,-399.902,30.762,0
1667501479.906,219.727,-17.090,-464.844,282.227,0
1667501479.908,31.738,40.527,-272.949,14.160,0
1667501479.912,-206.543,4.395,-322.266,-273.438,0
1667501479.916,-87.891,-5.371,-328.125,-86.426,0
1667501479.920,176.758,20.508,-293.945,230.957,0
1667501479.924,98.633,17.090,-337.402,96.680,0
1667501479.928,-176.758,1.953,-342.773,-240.234,0
1667501479.932,-156.250,-43.457,-456.543,-148.926,0
1667501479.935,129.395,-23.438,-490.723,204.102,0
1667501479.939,175.781,75.195,-247.559,185.547,0
1667501479.943,-105.469,25.391,-301.758,-160.645,0
1667501479.947,-202.637,0.488,-365.723,-228.516,0
1667501479.951,35.156,33.691,-245.605,85.938,0
1667501479.952,205.566,20.996,-246.094,234.375,0
1667501479.956,-24.414,-0.977,-285.645,-74.707,0
1667501479.960,-213.867,-6.836,-292.480,-259.277,0
1667501479.964,-39.062,4.883,-257.812,5.859,0
1667501479.968,204.102,-1.465,-280.762,262.695,0
1667501479.972,48.340,-43.457,-413.086,27.832,0
1667501479.976,-203.613,-45.898,-447.754,-257.812,0
1667501479.979,-112.793,34.180,-264.648,-105.957,0
1667501479.983,168.945,29.297,-226.074,218.262,0
1667501479.987,130.371,-20.996,-356.934,126.953,0
1667501479.991,-155.273,-15.625,-376.465,-230.957,0
1667501479.995,-175.781,13.672,-263.184,-215.332,0
1667501480.012,111.328,-9.277,-289.062,144.531,0
1667501480.016,203.125,-34.668,-332.520,202.148,0
1667501480.020,-85.449,-3.418,-306.152,-149.414,0
1667501480.024,-223.145,22.461,-248.047,-249.023,0
1667501480.028,-3.418,-13.184,-285.156,61.035,0
1667501480.032,194.824,-56.152,-412.598,260.254,0
1667501480.036,-10.254,-17.578,-366.699,-26.367,0
1667501480.039,-210.938,0.977,-333.984,-269.043,0
1667501480.043,-57.617,9.277,-288.574,-51.758,0
1667501480.047,195.801,-39.551,-446.777,251.465,0
1667501480.051,65.430,-24.414,-507.812,72.266,0
1667501480.055,-201.172,69.336,-248.047,-256.836,0
1667501480.057,-134.766,16.602,-271.484,-128.418,0
1667501480.061,153.320,-3.418,-282.715,219.727,0
1667501480.065,150.391,17.090,-260.742,152.832,0
1667501480.069,-136.230,12.695,-269.043,-214.355,0
1667501480.073,-173.828,-7.812,-294.922,-209.961,0
1667501480.077,97.656,-29.785,-364.258,152.832,0
1667501480.081,194.336,-8.301,-324.219,231.934,0
1667501480.084,-67.871,18.555,-253.418,-120.605,0
1667501480.088,-205.566,-31.250,-385.254,-259.277,0
1667501480.092,-4.883,-58.105,-487.305,44.434,0
1667501480.096,195.801,35.645,-291.504,251.953,0
1667501480.100,14.648,40.039,-241.211,-13.184,0
1667501480.103,-200.195,3.906,-276.855,-259.277,0
1667501480.107,-76.660,18.066,-236.328,-62.500,0
1667501480.111,188.477,15.137,-243.652,243.164,0
1667501480.115,89.355,0.000,-253.906,79.102,0
1667501480.119,-173.340,-26.855,-322.266,-222.656,0
1667501480.123,-141.602,-27.344,-386.230,-106.445,0
1667501480.127,123.535,0.977,-359.863,212.402,0
