timestamps,TP9,AF7,AF8,TP10
1667247712.530,-893.555,-605.469,-542.480,-364.258,0
1667247712.534,-884.277,-1000.000,-528.320,-1000.000,0
1667247712.537,532.715,-39.551,-426.758,7.324,0
1667247712.541,-851.562,-935.059,-404.297,-793.945,0
1667247712.545,-186.523,-123.047,-550.781,104.004,0
1667247712.549,-1000.000,-1000.000,-584.961,-1000.000,0
1667247712.553,-85.449,-383.301,-452.637,-252.930,0
1667247712.555,-790.039,-929.199,-290.527,-813.477,0
1667247712.559,212.402,205.078,-461.426,248.535,0
1667247712.563,-1000.000,-1000.000,-610.352,-1000.000,0
1667247712.567,-270.508,-714.355,-517.090,-419.922,0
1667247712.571,-811.035,789.551,-470.703,-943.848,0
1667247712.575,336.426,537.109,-484.375,705.566,0
1667247712.579,-1000.000,-949.219,-566.895,-832.031,0
1667247712.582,-571.777,-1000.000,-491.211,-957.031,0
1667247712.586,-989.258,289.551,-395.508,593.750,0
1667247712.590,792.969,878.418,-477.051,-924.805,0
1667247712.594,-751.953,-493.164,-555.664,-313.477,0
1667247712.598,-1000.000,-1000.000,-550.781,-1000.000,0
1667247712.600,321.777,-137.207,-492.676,-151.367,0
1667247712.604,-809.570,-910.645,-486.816,-815.430,0
1667247712.608,-76.172,-29.297,-532.227,199.707,0
1667247712.612,-1000.000,-1000.000,-574.219,-1000.000,0
1667247712.616,-192.871,-439.453,-520.996,-286.133,0
1667247712.620,-806.641,-948.730,-441.406,-823.242,0
1667247712.624,224.609,291.016,-484.375,400.879,0
1667247712.627,-1000.000,-1000.000,-474.609,-1000.000,0
1667247712.631,-271.973,-794.434,-474.121,-648.926,0
1667247712.635,-815.918,694.824,-496.094,963.867,0
1667247712.639,427.246,610.840,-490.234,771.484,0
1667247712.643,-1000.000,-863.281,-528.320,-749.023,0
1667247712.645,-693.848,-1000.000,-527.832,-1000.000,0
1667247712.649,894.043,163.086,-492.188,173.340,0
1667247712.653,926.758,940.430,-470.215,-834.473,0
1667247712.657,-568.848,-380.371,-561.523,-136.719,0
1667247712.661,-1000.000,-1000.000,-575.684,-1000.000,0
1667247712.665,167.480,-203.125,-481.445,-164.062,0
1667247712.669,-786.621,-891.602,-387.695,-808.594,0
1667247712.672,46.387,56.152,-462.891,227.051,0
1667247712.676,-1000.000,-1000.000,-620.117,-1000.000,0
1667247712.680,-247.559,-525.879,-524.902,-350.586,0
1667247712.684,-814.941,985.840,-437.500,-844.238,0
1667247712.688,234.375,356.934,-530.273,394.531,0
1667247712.690,-1000.000,-1000.000,-606.445,-1000.000,0
1667247712.694,-364.746,-911.621,-512.207,-765.137,0
1667247712.698,-855.469,520.996,-438.477,815.430,0
1667247712.702,527.344,705.566,-512.207,874.512,0
1667247712.706,-1000.000,-748.535,-583.984,-680.176,0
1667247712.710,-823.242,-1000.000,-515.137,-1000.000,0
1667247712.714,717.285,48.340,-416.504,244.629,0
1667247712.717,-928.711,-969.727,-448.242,-794.434,0
1667247712.721,-349.609,-213.379,-590.820,34.180,0
1667247712.725,-1000.000,-1000.000,-573.242,-1000.000,0
1667247712.729,47.363,-288.574,-372.070,-198.730,0
1667247712.733,-779.785,-891.602,-424.316,-806.641,0
1667247712.751,157.715,134.277,-563.965,231.445,0
1667247712.755,-1000.000,-1000.000,-559.570,-1000.000,0
1667247712.759,-260.742,-635.742,-514.160,-463.867,0
1667247712.763,-811.523,877.930,-466.797,-898.438,0
1667247712.767,240.723,430.664,-469.238,521.973,0
1667247712.771,-1000.000,-1000.000,-503.418,-1000.000,0
1667247712.775,-458.496,-966.797,-513.672,-878.418,0
1667247712.778,-913.574,427.246,-510.742,631.836,0
1667247712.782,660.156,812.988,-493.652,-940.430,0
1667247712.786,-931.641,-606.934,-547.852,-358.887,0
1667247712.790,-949.219,-1000.000,-583.496,-1000.000,0
1667247712.794,553.711,-23.926,-518.066,-13.672,0
1667247712.795,-856.445,-934.082,-471.680,-789.551,0
1667247712.799,-203.125,-128.906,-524.414,168.457,0
1667247712.803,-1000.000,-1000.000,-571.289,-1000.000,0
1667247712.807,-81.543,-365.723,-513.672,-266.602,0
1667247712.811,-790.039,-917.480,-464.355,-811.035,0
1667247712.815,211.914,193.359,-494.141,278.320,0
1667247712.819,-1000.000,-1000.000,-537.109,-1000.000,0
1667247712.822,-270.020,-712.402,-477.539,-452.637,0
1667247712.826,-811.035,790.039,-432.129,-937.988,0
1667247712.830,330.078,529.297,-383.789,767.090,0
1667247712.834,-1000.000,-962.402,-507.812,-756.348,0
1667247712.838,-556.152,-1000.000,-590.332,-1000.000,0
1667247712.840,-980.469,317.383,-473.633,431.641,0
1667247712.844,787.598,880.859,-482.422,-901.367,0
1667247712.848,-754.395,-490.234,-585.938,-306.641,0
1667247712.852,-1000.000,-1000.000,-574.219,-1000.000,0
1667247712.856,327.637,-139.160,-488.770,-128.418,0
1667247712.860,-811.523,-916.992,-435.547,-808.594,0
1667247712.864,-85.449,-34.180,-515.137,200.684,0
1667247712.867,-1000.000,-1000.000,-612.305,-1000.000,0
1667247712.871,-191.895,-457.520,-425.781,-265.137,0
1667247712.875,-807.129,-963.379,-375.488,-812.988,0
1667247712.879,224.609,297.852,-574.219,325.684,0
1667247712.883,-1000.000,-1000.000,-590.332,-1000.000,0
1667247712.885,-271.973,-796.875,-520.996,-623.047,0
1667247712.889,-816.895,687.012,-499.023,973.633,0
1667247712.893,429.688,634.277,-519.043,744.629,0
1667247712.897,-1000.000,-887.207,-571.777,-843.750,0
1667247712.901,-673.828,-1000.000,-512.695,-1000.000,0
1667247712.905,926.758,328.125,-422.363,413.086,0
1667247712.909,916.504,928.223,-429.199,-847.168,0
1667247712.912,-578.125,-380.859,-512.695,-114.258,0
1667247712.916,-1000.000,-1000.000,-453.125,-1000.000,0
1667247712.920,169.922,-197.754,-424.316,-189.941,0
1667247712.924,-787.598,-886.230,-484.375,-812.500,0
1667247712.928,42.480,60.059,-526.855,229.492,0
1667247712.930,-1000.000,-1000.000,-587.891,-1000.000,0
1667247712.934,-247.559,-515.137,-541.992,-344.727,0
1667247712.938,-814.941,997.559,-471.680,-842.773,0
1667247712.942,234.375,348.145,-498.535,449.219,0
1667247712.946,-1000.000,-1000.000,-557.617,-1000.000,0
1667247712.950,-360.352,-908.203,-493.652,-735.352,0
1667247712.954,-853.516,527.344,-430.176,867.676,0
1667247712.957,524.902,689.941,-460.938,829.590,0
1667247712.961,-1000.000,-766.602,-559.082,-685.547,0
1667247712.965,-818.848,-1000.000,-562.012,-1000.000,0
1667247712.969,725.586,62.500,-483.398,95.215,0
1667247712.973,-936.523,-976.562,-427.734,-799.805,0
1667247712.975,-363.770,-226.562,-509.277,49.316,0
1667247712.979,-1000.000,-1000.000,-562.988,-1000.000,0
1667247712.983,55.664,-269.531,-511.719,-231.934,0
1667247712.987,-771.973,-876.465,-479.492,-805.176,0
1667247712.991,138.672,123.535,-530.273,215.820,0
1667247712.995,-1000.000,-1000.000,-534.180,-1000.000,0
1667247712.999,-173.340,-589.844,-472.168,-341.309,0
1667247713.002,-822.754,863.770,-272.461,-891.602,0
1667247713.006,243.652,434.082,-331.543,484.863,0
1667247713.010,-1000.000,-1000.000,-593.262,-1000.000,0
1667247713.014,-467.285,-981.445,-523.926,-817.383,0
1667247713.018,-916.992,405.762,-465.820,702.148,0
1667247713.020,658.691,811.523,-518.066,-977.539,0
1667247713.024,-933.105,-606.445,-586.426,-413.086,0
1667247713.028,-953.613,-1000.000,-556.641,-1000.000,0
1667247713.032,541.504,-33.691,-489.258,26.855,0
1667247713.036,-848.145,-927.734,-482.422,-790.039,0
1667247713.040,-188.477,-114.258,-513.672,129.883,0
1667247713.044,-1000.000,-1000.000,-489.746,-1000.000,0
1667247713.047,-79.590,-364.746,-435.547,-260.254,0
1667247713.051,-789.062,-912.598,-489.746,-816.895,0
1667247713.055,211.426,205.566,-520.508,248.535,0
1667247713.059,-1000.000,-1000.000,-551.270,-1000.000,0
1667247713.063,-270.020,-718.262,-523.926,-525.879,0
1667247713.065,-810.547,781.250,-489.746,-959.473,0
1667247713.069,333.008,546.875,-508.301,702.637,0
1667247713.073,-1000.000,-944.336,-562.012,-862.793,0
1667247713.077,-562.012,-1000.000,-572.754,-1000.000,0
1667247713.081,-984.863,308.105,-482.910,408.691,0
1667247713.085,793.945,882.812,-436.035,-828.125,0
1667247713.089,-750.488,-491.211,-494.629,-99.609,0
1667247713.092,-1000.000,-1000.000,-509.277,-1000.000,0
1667247713.096,335.449,-130.371,-479.492,-118.652,0
1667247713.100,-812.500,-917.480,-419.922,-793.457,0
1667247713.104,-85.449,-46.875,-447.266,204.102,0
1667247713.108,-1000.000,-1000.000,-579.102,-1000.000,0
1667247713.125,-193.359,-448.242,-520.996,-299.316,0
1667247713.129,-807.617,-957.031,-454.102,-823.730,0
1667247713.133,225.098,293.457,-520.508,333.984,0
1667247713.137,-1000.000,-1000.000,-608.887,-1000.000,0
1667247713.141,-272.461,-801.270,-541.504,-615.234,0
1667247713.145,-816.895,680.664,-424.805,977.539,0
1667247713.149,435.059,628.906,-476.074,756.348,0
1667247713.152,-1000.000,-845.703,-565.918,-770.020,0
1667247713.156,-687.012,-1000.000,-530.273,-1000.000,0
1667247713.160,902.832,166.016,-406.250,219.727,0
1667247713.164,925.293,953.613,-405.762,-835.449,0
1667247713.168,-566.895,-364.258,-581.055,-151.855,0
1667247713.170,-1000.000,-1000.000,-563.965,-1000.000,0
1667247713.174,162.598,-212.891,-492.188,-147.461,0
1667247713.178,-780.762,-884.766,-496.094,-798.340,0
1667247713.182,23.926,50.293,-567.383,205.078,0
1667247713.186,-1000.000,-1000.000,-564.941,-1000.000,0
1667247713.190,-159.180,-466.797,-458.984,-242.676,0
1667247713.194,-825.684,975.586,-435.547,-848.633,0
1667247713.197,234.375,359.375,-511.230,435.547,0
1667247713.201,-1000.000,-1000.000,-559.570,-1000.000,0
1667247713.205,-359.863,-906.250,-477.051,-817.871,0
1667247713.209,-853.516,529.297,-450.684,772.949,0
1667247713.213,526.367,707.031,-513.672,864.746,0
1667247713.215,-1000.000,-749.512,-531.250,-663.086,0
1667247713.219,-819.824,-1000.000,-444.824,-1000.000,0
1667247713.223,725.098,62.988,-458.496,82.031,0
1667247713.227,-936.035,-971.191,-507.324,-797.363,0
1667247713.231,-361.328,-220.703,-548.828,70.312,0
1667247713.235,-1000.000,-1000.000,-527.344,-1000.000,0
1667247713.239,51.758,-276.855,-483.887,-228.027,0
1667247713.242,-779.785,-882.812,-498.535,-810.547,0
1667247713.246,157.715,136.230,-463.867,256.836,0
1667247713.250,-1000.000,-1000.000,-508.789,-1000.000,0
1667247713.254,-261.230,-629.883,-546.387,-470.703,0
1667247713.258,-811.523,884.766,-467.773,-902.832,0
1667247713.261,242.188,432.617,-465.332,562.988,0
1667247713.265,-1000.000,-1000.000,-551.758,-1000.000,0
1667247713.269,-463.867,-975.098,-568.848,-928.711,0
1667247713.273,-913.574,415.527,-478.027,581.055,0
1667247713.277,651.855,804.688,-470.703,-943.359,0
1667247713.281,-938.965,-615.723,-541.992,-384.277,0
1667247713.285,-951.172,-1000.000,-521.484,-1000.000,0
1667247713.288,542.969,-37.109,-430.664,50.781,0
1667247713.292,-848.145,-925.781,-393.555,-784.668,0
1667247713.296,-187.988,-108.398,-544.922,128.418,0
1667247713.300,-1000.000,-1000.000,-611.816,-1000.000,0
1667247713.304,-77.637,-373.535,-454.590,-257.324,0
1667247713.305,-788.574,-920.898,-392.090,-811.523,0
1667247713.309,211.426,203.613,-541.992,248.047,0
1667247713.313,-1000.000,-1000.000,-564.453,-1000.000,0
1667247713.317,-270.020,-727.051,-474.121,-431.152,0
1667247713.321,-811.035,774.414,-423.828,-919.434,0
1667247713.325,325.684,538.086,-463.867,717.773,0
1667247713.329,-1000.000,-950.684,-568.359,-867.188,0
1667247713.332,-563.477,-1000.000,-463.867,-929.688,0
1667247713.336,-987.305,289.062,-365.234,613.770,0
1667247713.340,795.898,896.484,-521.484,-907.715,0
1667247713.344,-752.930,-472.656,-579.102,-270.996,0
1667247713.348,-1000.000,-1000.000,-545.898,-1000.000,0
1667247713.351,347.656,-121.094,-509.766,-139.160,0
1667247713.355,-813.477,-905.273,-507.812,-804.688,0
1667247713.359,-83.496,-28.320,-551.270,172.363,0
1667247713.363,-1000.000,-1000.000,-557.617,-1000.000,0
1667247713.367,-173.340,-432.617,-486.328,-188.477,0
1667247713.371,-863.281,985.840,-436.035,-892.578,0
1667247713.375,136.719,195.801,-464.844,268.066,0
1667247713.378,-1000.000,-1000.000,-521.973,-1000.000,0
1667247713.382,-272.461,-794.434,-531.738,-604.004,0
1667247713.386,-818.359,689.453,-497.559,951.172,0
1667247713.390,428.711,620.605,-476.562,866.699,0
1667247713.394,-1000.000,-860.840,-499.512,-618.164,0
1667247713.395,-672.363,-1000.000,-569.824,-1000.000,0
1667247713.399,916.504,182.129,-495.117,202.637,0
1667247713.403,917.480,946.777,-472.656,-838.379,0
1667247713.407,-574.707,-372.559,-575.195,-160.156,0
1667247713.411,-1000.000,-1000.000,-562.988,-1000.000,0
1667247713.415,168.945,-207.031,-487.793,-174.805,0
1667247713.419,-788.574,-896.484,-369.141,-812.988,0
1667247713.422,37.598,45.898,-427.246,228.516,0
1667247713.426,-1000.000,-1000.000,-618.652,-1000.000,0
1667247713.430,-246.582,-515.625,-527.344,-341.309,0
1667247713.434,-814.941,994.629,-458.496,-841.309,0
1667247713.438,233.887,367.188,-526.855,413.574,0
1667247713.440,-1000.000,-1000.000,-602.051,-1000.000,0
1667247713.444,-349.609,-898.438,-538.086,-754.883,0
1667247713.448,-849.121,545.410,-446.777,831.543,0
1667247713.452,520.508,703.613,-495.117,867.188,0
1667247713.456,-1000.000,-750.000,-555.664,-673.340,0
1667247713.460,-820.801,-1000.000,-503.418,-1000.000,0
1667247713.464,727.051,47.363,-365.234,206.543,0
1667247713.467,-944.336,-979.492,-398.926,-798.828,0
1667247713.471,-375.977,-229.980,-579.102,5.859,0
1667247713.475,-1000.000,-1000.000,-534.668,-1000.000,0
1667247713.479,52.246,-274.902,-436.035,-197.754,0
1667247713.483,-780.762,-881.836,-496.582,-808.594,0
1667247713.501,156.250,141.602,-547.363,231.445,0
1667247713.505,-1000.000,-1000.000,-562.012,-1000.000,0
1667247713.509,-260.742,-622.070,-516.113,-440.918,0
1667247713.513,-811.523,895.996,-474.609,-885.254,0
1667247713.517,240.723,435.059,-503.418,492.676,0
1667247713.521,-1000.000,-1000.000,-510.254,-1000.000,0
1667247713.525,-459.961,-974.609,-486.328,-932.129,0
1667247713.528,-910.645,419.922,-500.488,557.617,0
1667247713.532,644.531,795.898,-502.930,-946.289,0
1667247713.536,-948.242,-628.418,-526.855,-394.531,0
1667247713.540,-943.359,-1000.000,-557.617,-1000.000,0
1667247713.544,552.246,-27.344,-487.793,10.254,0
1667247713.545,-848.633,-924.316,-443.359,-785.645,0
1667247713.549,-188.477,-106.445,-556.641,179.199,0
1667247713.553,-1000.000,-1000.000,-594.238,-1000.000,0
1667247713.557,-48.340,-335.449,-512.695,-245.605,0
1667247713.561,-843.262,-962.891,-462.891,-865.723,0
1667247713.565,122.070,104.492,-473.145,180.664,0
1667247713.569,-1000.000,-1000.000,-522.461,-1000.000,0
1667247713.572,-270.020,-723.145,-499.512,-483.398,0
1667247713.576,-812.988,777.832,-453.613,-950.684,0
1667247713.580,317.383,521.973,-354.492,740.723,0
1667247713.584,-1000.000,-973.145,-471.680,-803.711,0
1667247713.588,-550.293,-1000.000,-579.102,-1000.000,0
1667247713.591,-988.281,297.363,-483.398,429.688,0
1667247713.595,782.227,867.676,-480.957,-867.676,0
1667247713.599,-755.859,-474.121,-560.547,-228.027,0
1667247713.603,-1000.000,-1000.000,-583.008,-1000.000,0
1667247713.607,357.910,-122.070,-479.004,-112.793,0
1667247713.611,-813.965,-908.691,-435.059,-800.293,0
1667247713.615,-83.984,-35.156,-525.879,201.660,0
1667247713.618,-1000.000,-1000.000,-572.754,-1000.000,0
1667247713.622,-190.918,-455.078,-482.422,-265.625,0
1667247713.626,-806.641,-961.426,-467.285,-810.547,0
1667247713.630,224.609,283.691,-532.227,316.406,0
1667247713.634,-1000.000,-1000.000,-573.730,-1000.000,0
1667247713.635,-272.949,-802.734,-490.723,-533.203,0
1667247713.639,-816.406,678.223,-472.656,-972.656,0
1667247713.643,431.152,636.719,-535.156,759.277,0
1667247713.647,-1000.000,-842.285,-580.078,-783.691,0
1667247713.651,-669.922,-1000.000,-519.043,-1000.000,0
1667247713.655,918.945,177.734,-435.059,351.074,0
1667247713.659,917.480,947.754,-443.848,-823.242,0
1667247713.662,-573.730,-374.023,-486.816,-60.059,0
1667247713.666,-1000.000,-1000.000,-418.945,-1000.000,0
1667247713.670,172.363,-204.590,-407.715,-205.078,0
1667247713.674,-788.086,-892.090,-499.512,-812.500,0
1667247713.678,35.156,53.223,-535.645,228.027,0
1667247713.681,-1000.000,-1000.000,-562.988,-1000.000,0
1667247713.685,-246.582,-515.137,-529.785,-347.656,0
1667247713.689,-814.941,996.094,-498.535,-847.656,0
1667247713.693,233.398,363.281,-537.598,497.559,0
1667247713.697,-1000.000,-1000.000,-597.168,-1000.000,0
1667247713.701,-343.750,-899.414,-514.648,-729.004,0
1667247713.705,-847.168,544.922,-449.219,831.055,0
1667247713.708,523.438,693.359,-406.738,975.098,0
1667247713.712,-1000.000,-760.742,-476.562,-462.402,0
1667247713.716,-819.824,-1000.000,-589.355,-1000.000,0
1667247713.720,727.539,53.223,-470.215,59.082,0
1667247713.724,-940.918,-980.469,-439.941,-802.734,0
1667247713.741,-368.652,-230.957,-555.176,25.391,0
1667247713.745,-1000.000,-1000.000,-583.008,-1000.000,0
1667247713.749,49.316,-283.691,-488.770,-230.957,0
1667247713.753,-780.273,-887.207,-464.355,-812.500,0
1667247713.757,159.180,145.508,-531.250,251.465,0
1667247713.761,-1000.000,-1000.000,-538.086,-1000.000,0
1667247713.765,-261.719,-627.441,-496.094,-376.953,0
1667247713.768,-811.523,886.230,-303.223,-857.910,0
1667247713.772,246.582,443.359,-333.984,511.230,0
1667247713.776,-1000.000,-1000.000,-583.984,-1000.000,0
1667247713.780,-462.402,-987.305,-522.949,-862.305,0
1667247713.784,-910.645,400.879,-439.453,675.293,0
1667247713.770,641.602,796.387,-503.906,997.559,0
1667247713.774,-946.777,-625.488,-573.730,-457.031,0
1667247713.778,-955.078,-1000.000,-553.223,-1000.000,0
1667247713.782,565.918,-29.785,-501.465,8.301,0
1667247713.786,-910.156,-926.758,-488.281,-851.074,0
1667247713.790,-291.016,-111.816,-503.906,65.918,0
1667247713.794,-1000.000,-1000.000,-534.668,-1000.000,0
1667247713.797,-62.500,-349.609,-509.277,-258.789,0
1667247713.801,-789.062,-901.367,-492.188,-816.895,0
1667247713.805,209.473,205.566,-537.109,250.977,0
1667247713.809,-1000.000,-1000.000,-495.117,-1000.000,0
1667247713.813,-270.020,-716.309,-461.914,-549.316,0
1667247713.815,-811.035,787.109,-505.859,-963.379,0
1667247713.819,319.336,526.855,-489.746,660.645,0
1667247713.823,-1000.000,-962.891,-549.316,-910.156,0
1667247713.827,-557.129,-1000.000,-568.359,-1000.000,0
1667247713.831,-982.910,310.547,-497.559,396.484,0
1667247713.835,789.551,879.395,-458.984,-822.266,0
1667247713.839,-765.625,-497.070,-499.023,-75.684,0
1667247713.842,-1000.000,-1000.000,-534.668,-1000.000,0
1667247713.846,368.164,-114.746,-515.625,-136.719,0
1667247713.850,-812.988,-909.668,-451.660,-796.875,0
1667247713.854,-76.660,-39.062,-486.816,193.359,0
1667247713.858,-1000.000,-1000.000,-593.262,-1000.000,0
1667247713.860,-189.941,-446.289,-532.715,-295.410,0
1667247713.864,-805.664,-955.566,-393.066,-824.219,0
1667247713.868,224.121,278.320,-438.965,307.617,0
1667247713.872,-1000.000,-1000.000,-606.934,-1000.000,0
1667247713.876,-271.973,-797.852,-546.387,-611.328,0
1667247713.880,-815.918,680.176,-427.246,972.656,0
1667247713.884,426.758,625.488,-463.867,764.160,0
1667247713.887,-1000.000,-854.004,-588.867,-780.762,0
1667247713.891,-658.691,-1000.000,-578.125,-1000.000,0
1667247713.895,927.734,185.059,-398.926,292.480,0
1667247713.899,919.922,959.473,-392.090,-831.055,0
1667247713.903,-569.824,-356.445,-582.520,-139.648,0
1667247713.920,-1000.000,-1000.000,-548.828,-1000.000,0
1667247713.924,180.176,-207.031,-450.195,-141.602,0
1667247713.928,-788.574,-894.531,-472.656,-802.734,0
1667247713.932,34.180,48.340,-519.531,216.797,0
1667247713.936,-1000.000,-1000.000,-510.254,-1000.000,0
1667247713.940,-246.582,-529.785,-442.871,-319.336,0
1667247713.944,-814.453,979.980,-423.828,-833.496,0
1667247713.947,233.398,359.863,-504.883,447.266,0
1667247713.951,-1000.000,-1000.000,-577.637,-1000.000,0
1667247713.955,-339.355,-890.625,-416.016,-625.977,0
1667247713.959,-845.703,555.176,-393.555,969.238,0
1667247713.963,526.855,715.820,-532.227,829.102,0
1667247713.965,-1000.000,-740.234,-566.406,-644.043,0
1667247713.969,-810.059,-1000.000,-535.156,-1000.000,0
1667247713.973,744.629,66.406,-491.211,64.941,0
1667247713.977,-950.684,-983.887,-493.652,-804.688,0
