timestamps,TP9,AF7,AF8,TP10
1664561425.728,-30.762,-27.344,-43.457,-29.785,0
1664561425.731,-111.328,-23.438,-44.922,-51.758,0
1664561425.735,-90.332,-23.926,-41.992,-49.316,0
1664561425.739,1.465,-25.879,-40.039,-20.508,0
1664561425.743,3.418,-22.461,-33.691,-14.648,0
1664561425.747,-81.543,-22.461,-29.297,-35.156,0
1664561425.749,-99.121,-31.250,-34.668,-41.016,0
1664561425.753,-15.137,-37.598,-42.480,-28.320,0
1664561425.757,26.367,-34.668,-44.434,-21.484,0
1664561425.761,-54.688,-30.762,-42.480,-33.691,0
1664561425.765,-104.004,-21.484,-38.574,-37.109,0
1664561425.769,-31.250,-21.973,-38.086,-19.043,0
1664561425.773,41.504,-20.996,-36.621,-6.348,0
1664561425.776,-26.367,-13.184,-29.297,-21.484,0
1664561425.780,-104.004,-20.508,-25.879,-41.016,0
1664561425.784,-60.547,-25.391,-26.855,-35.645,0
1664561425.788,28.320,-20.508,-30.273,-11.230,0
1664561425.792,-0.977,-28.320,-38.086,-17.090,0
1664561425.795,-89.355,-36.133,-37.598,-46.387,0
1664561425.799,-82.031,-25.879,-33.203,-40.039,0
1664561425.803,14.160,-20.996,-29.785,-12.695,0
1664561425.807,23.926,-21.973,-21.484,-8.301,0
1664561425.811,-65.430,-17.090,-22.461,-27.344,0
1664561425.815,-91.309,-11.719,-24.902,-30.762,0
1664561425.819,-7.324,-15.137,-19.043,-5.859,0
1664561425.822,44.434,-16.602,-22.949,7.324,0
1664561425.826,-36.621,-19.531,-27.344,-15.625,0
1664561425.830,-103.516,-31.738,-29.297,-42.969,0
1664561425.834,-37.598,-36.133,-31.250,-31.250,0
1664561425.838,45.410,-24.902,-35.156,-9.277,0
1664561425.839,-13.184,-20.996,-37.109,-28.809,0
1664561425.843,-96.191,-30.273,-31.250,-51.758,0
1664561425.847,-63.965,-30.273,-30.273,-39.062,0
1664561425.851,22.461,-21.484,-31.738,-19.043,0
1664561425.855,-1.465,-15.137,-33.691,-28.320,0
1664561425.859,-97.656,-27.344,-37.598,-52.734,0
1664561425.863,-96.680,-31.738,-39.062,-47.852,0
1664561425.866,-0.488,-23.926,-36.133,-21.973,0
1664561425.870,13.672,-30.273,-36.133,-24.902,0
1664561425.874,-69.336,-31.250,-32.227,-41.992,0
1664561425.878,-104.004,-27.832,-30.273,-54.688,0
1664561425.882,-38.086,-24.414,-39.551,-50.781,0
1664561425.884,21.973,-20.508,-44.922,-37.109,0
1664561425.888,-41.992,-16.602,-47.852,-47.363,0
1664561425.892,-106.934,-18.066,-43.457,-58.105,0
1664561425.896,-46.387,-18.066,-39.062,-35.645,0
1664561425.900,36.621,-20.996,-39.062,-18.555,0
1664561425.904,-7.812,-22.461,-36.133,-29.785,0
1664561425.908,-96.680,-27.344,-33.203,-42.480,0
1664561425.911,-83.984,-35.156,-33.691,-45.898,0
1664561425.915,13.184,-29.297,-33.691,-32.227,0
1664561425.919,9.277,-23.438,-30.762,-28.320,0
1664561425.923,-86.914,-26.367,-32.715,-49.316,0
1664561425.927,-102.539,-29.297,-42.969,-55.664,0
1664561425.929,-8.301,-36.133,-41.504,-34.180,0
1664561425.933,27.832,-46.875,-34.180,-21.484,0
1664561425.937,-64.453,-45.410,-32.715,-36.133,0
1664561425.941,-106.934,-33.691,-29.785,-43.457,0
1664561425.945,-29.297,-35.645,-22.949,-24.414,0
1664561425.949,35.645,-38.574,-22.949,-7.812,0
1664561425.953,-34.180,-39.551,-22.461,-24.902,0
1664561425.956,-109.863,-46.387,-25.879,-45.410,0
1664561425.960,-64.453,-38.574,-33.203,-35.156,0
1664561425.964,23.926,-33.203,-27.832,-11.230,0
1664561425.968,-9.766,-31.738,-27.832,-20.508,0
1664561425.972,-95.215,-27.832,-20.996,-41.992,0
1664561425.989,-80.078,-31.250,-9.766,-37.598,0
1664561425.993,13.672,-31.738,-23.438,-16.602,0
1664561425.997,16.113,-32.715,-33.691,-16.113,0
1664561426.001,-77.637,-30.273,-26.855,-35.156,0
1664561426.005,-100.098,-27.832,-26.367,-34.668,0
1664561426.009,-14.160,-25.879,-27.344,-12.695,0
1664561426.013,28.320,-22.949,-25.391,-10.254,0
1664561426.016,-53.711,-18.555,-23.438,-31.738,0
1664561426.020,-109.375,-24.902,-22.949,-38.574,0
1664561426.024,-42.969,-29.297,-26.855,-22.949,0
1664561426.028,30.762,-25.391,-30.273,-15.137,0
1664561426.032,-26.367,-25.879,-23.926,-36.133,0
1664561426.034,-104.004,-29.297,-15.625,-56.152,0
1664561426.038,-59.082,-23.926,-19.043,-35.645,0
1664561426.042,32.715,-24.902,-27.344,-15.625,0
1664561426.046,0.977,-30.273,-22.949,-28.320,0
1664561426.050,-89.844,-17.578,-19.531,-46.387,0
1664561426.054,-85.449,-10.254,-19.043,-43.945,0
1664561426.058,5.371,-17.090,-20.020,-20.020,0
1664561426.061,19.531,-22.949,-22.461,-17.090,0
1664561426.065,-74.219,-17.090,-18.555,-31.250,0
1664561426.069,-111.328,-19.043,-21.484,-33.691,0
1664561426.073,-23.438,-26.367,-23.926,-23.926,0
1664561426.077,38.086,-17.578,-15.137,-10.742,0
1664561426.079,-43.457,-20.020,-22.949,-28.809,0
1664561426.083,-108.887,-26.367,-27.832,-47.363,0
1664561426.087,-43.945,-22.949,-22.461,-26.855,0
1664561426.091,36.621,-20.020,-27.344,-8.789,0
1664561426.095,-19.043,-15.625,-21.484,-18.066,0
1664561426.099,-105.469,-18.066,-19.531,-33.691,0
1664561426.103,-81.055,-26.367,-27.344,-35.156,0
1664561426.106,15.625,-33.691,-25.391,-13.672,0
1664561426.110,12.207,-29.785,-22.461,-0.977,0
1664561426.114,-80.078,-17.090,-25.879,-26.855,0
1664561426.118,-94.238,-24.902,-29.785,-45.898,0
1664561426.122,-4.395,-30.273,-28.809,-23.926,0
1664561426.139,18.555,-26.855,-20.508,-14.160,0
1664561426.143,-72.754,-26.855,-17.578,-39.062,0
1664561426.147,-113.281,-33.691,-21.484,-49.805,0
1664561426.151,-34.180,-41.504,-19.043,-28.809,0
1664561426.155,33.691,-39.062,-20.508,-9.766,0
1664561426.159,-31.250,-32.227,-24.414,-23.926,0
1664561426.163,-99.121,-31.250,-22.461,-39.551,0
1664561426.166,-46.875,-37.109,-17.578,-17.578,0
1664561426.170,38.086,-35.156,-17.578,6.836,0
1664561426.174,-1.953,-27.832,-14.160,-9.766,0
1664561426.178,-91.309,-24.414,-12.207,-35.156,0
1664561426.182,-83.984,-30.273,-21.973,-43.945,0
1664561426.172,18.066,-30.762,-26.367,-11.230,0
1664561426.176,28.320,-22.461,-28.320,3.418,0
1664561426.180,-70.801,-24.902,-23.438,-28.809,0
1664561426.184,-101.562,-28.320,-15.625,-48.828,0
1664561426.188,-16.602,-31.738,-23.438,-33.691,0
1664561426.192,18.066,-35.156,-24.902,-23.926,0
1664561426.196,-75.684,-26.367,-20.508,-47.363,0
1664561426.199,-113.281,-21.484,-22.461,-54.688,0
1664561426.203,-31.250,-25.879,-27.344,-34.668,0
1664561426.207,42.969,-21.973,-28.320,-17.578,0
1664561426.211,-25.391,-18.555,-21.973,-25.879,0
1664561426.215,-102.051,-20.020,-26.855,-41.504,0
1664561426.214,-52.734,-22.949,-33.203,-34.668,0
1664561426.218,26.367,-29.297,-28.809,-23.438,0
1664561426.222,-8.301,-27.344,-25.391,-30.762,0
1664561426.226,-92.285,-24.414,-28.320,-45.410,0
1664561426.230,-81.543,-19.531,-29.785,-42.480,0
1664561426.234,11.230,-19.043,-25.879,-21.484,0
1664561426.238,24.902,-18.555,-20.020,-15.625,0
1664561426.241,-69.824,-27.344,-21.484,-33.691,0
1664561426.245,-104.004,-38.574,-29.785,-47.852,0
1664561426.249,-19.043,-34.180,-30.762,-30.762,0
1664561426.253,18.066,-29.297,-28.320,-19.043,0
1664561426.257,-61.035,-19.043,-25.879,-39.062,0
1664561426.274,-108.887,-19.531,-17.090,-51.758,0
1664561426.278,-41.504,-31.250,-12.207,-34.180,0
1664561426.282,31.738,-39.062,-26.367,-17.090,0
1664561426.286,-22.461,-34.668,-32.715,-30.273,0
1664561426.290,-99.609,-25.391,-31.738,-49.805,0
1664561426.294,-64.453,-22.461,-28.320,-42.969,0
1664561426.298,19.043,-28.809,-26.855,-20.996,0
1664561426.301,-7.324,-30.762,-28.809,-28.320,0
1664561426.305,-94.727,-33.203,-21.973,-51.758,0
1664561426.309,-93.262,-36.621,-21.484,-46.387,0
1664561426.313,8.301,-25.391,-21.973,-14.160,0
1664561426.317,24.902,-22.949,-19.043,-17.090,0
1664561426.319,-73.730,-32.715,-20.508,-42.480,0
1664561426.323,-104.980,-25.391,-22.949,-36.621,0
1664561426.327,-17.578,-20.020,-25.391,-14.648,0
1664561426.331,44.434,-26.855,-25.879,-4.883,0
1664561426.335,-35.156,-29.785,-23.438,-24.902,0
1664561426.339,-98.633,-22.461,-18.555,-33.691,0
1664561426.343,-35.645,-15.137,-19.531,-12.207,0
1664561426.346,41.504,-22.461,-21.484,4.395,0
1664561426.350,-9.766,-27.832,-23.926,-13.184,0
1664561426.354,-95.703,-27.344,-31.250,-33.203,0
1664561426.358,-66.406,-26.367,-32.715,-24.414,0
1664561426.362,30.273,-24.414,-28.320,-4.883,0
1664561426.364,16.113,-22.461,-26.855,-5.371,0
1664561426.368,-77.637,-21.973,-32.715,-32.227,0
1664561426.372,-83.496,-28.809,-30.273,-41.992,0
1664561426.376,10.742,-31.738,-24.902,-14.160,0
1664561426.380,18.066,-25.391,-30.273,-12.207,0
1664561426.384,-71.289,-21.973,-34.668,-38.086,0
1664561426.388,-92.773,-19.531,-30.273,-34.668,0
1664561426.391,-15.137,-19.043,-27.832,-16.113,0
1664561426.395,39.551,-26.367,-31.250,-10.254,0
1664561426.399,-40.039,-31.738,-29.297,-32.227,0
1664561426.403,-115.234,-41.504,-30.762,-53.711,0
1664561426.407,-60.547,-46.875,-36.621,-41.016,0
1664561426.409,24.902,-34.668,-33.203,-18.066,0
1664561426.413,-16.602,-27.832,-29.297,-21.973,0
1664561426.417,-100.586,-32.715,-34.180,-42.969,0
1664561426.421,-84.961,-32.715,-43.945,-36.621,0
1664561426.425,10.742,-35.156,-43.457,-8.301,0
1664561426.429,5.859,-38.574,-41.016,-13.184,0
1664561426.433,-86.426,-39.062,-41.992,-37.109,0
1664561426.436,-97.656,-35.156,-34.668,-37.598,0
1664561426.440,-6.836,-30.273,-37.598,-13.184,0
1664561426.444,23.926,-38.086,-45.898,-1.465,0
1664561426.448,-64.941,-38.574,-42.969,-31.250,0
1664561426.452,-113.770,-31.738,-43.457,-50.293,0
1664561426.454,-41.992,-32.227,-41.504,-33.203,0
1664561426.458,27.344,-31.738,-32.227,-15.625,0
1664561426.462,-28.320,-37.109,-37.598,-32.715,0
1664561426.466,-104.980,-40.039,-43.457,-56.152,0
1664561426.470,-62.500,-34.668,-43.457,-46.875,0
1664561426.474,31.738,-31.738,-44.434,-20.996,0
1664561426.478,-4.395,-34.668,-47.363,-27.832,0
1664561426.481,-96.680,-31.250,-46.387,-50.293,0
1664561426.485,-91.797,-31.250,-46.387,-48.828,0
1664561426.489,11.230,-26.855,-45.898,-27.344,0
1664561426.493,25.391,-22.949,-38.086,-21.973,0
1664561426.497,-71.289,-25.391,-32.715,-38.086,0
1664561426.499,-95.703,-19.531,-30.273,-39.551,0
1664561426.503,-17.578,-18.555,-36.621,-30.762,0
1664561426.507,19.043,-18.555,-40.039,-23.438,0
1664561426.511,-72.266,-18.555,-40.527,-43.945,0
1664561426.515,-140.137,-20.508,-46.875,-69.824,0
1664561426.519,-76.172,-26.367,-41.016,-58.105,0
1664561426.523,-13.184,-28.809,-49.805,-58.105,0
1664561426.526,-77.637,-19.043,-39.551,-74.219,0
1664561426.530,-172.363,-19.531,-26.855,-97.656,0
1664561426.534,-161.621,-21.484,-45.410,-120.117,0
1664561426.538,-78.613,-23.926,-44.434,-116.211,0
1664561426.542,-115.234,-26.367,-31.738,-134.766,0
1664561426.544,-226.074,-24.414,-25.391,-173.828,0
1664561426.548,-238.281,-19.043,-23.438,-194.824,0
1664561426.552,-169.922,-19.043,-27.832,-197.754,0
1664561426.556,-171.875,-22.461,-20.508,-202.148,0
1664561426.560,-258.789,-17.090,-14.648,-226.074,0
1664561426.564,-288.086,-14.648,-24.902,-236.816,0
1664561426.568,-215.332,-16.602,-22.949,-222.168,0
1664561426.571,-151.855,-16.602,-14.160,-200.684,0
1664561426.575,-220.215,-20.996,-21.484,-213.379,0
1664561426.579,-279.297,-23.438,-22.949,-229.004,0
1664561426.583,-207.520,-15.137,-18.066,-206.543,0
1664561426.587,-110.352,-6.836,-11.719,-171.875,0
1664561426.604,-144.531,0.977,-6.348,-171.387,0
1664561426.608,-226.562,-3.418,-20.020,-188.965,0
1664561426.612,-193.359,-11.719,-28.809,-166.504,0
1664561426.616,-83.496,-11.230,-26.367,-123.535,0
1664561426.620,-80.566,-13.672,-25.391,-115.723,0
1664561426.624,-163.574,-15.625,-19.043,-127.441,0
1664561426.628,-163.574,-10.254,-20.020,-109.375,0
1664561426.631,-61.035,-15.137,-35.645,-69.336,0
1664561426.635,-17.090,-20.508,-35.645,-57.129,0
1664561426.639,-91.309,-23.438,-28.320,-70.801,0
1664561426.643,-123.047,-24.902,-31.250,-62.988,0
1664561426.647,-32.227,-29.297,-28.320,-28.320,0
1664561426.634,41.504,-26.855,-17.090,-2.441,0
1664561426.638,-21.973,-28.320,-7.812,-4.395,0
1664561426.642,-81.055,-38.574,-11.719,-13.184,0
1664561426.646,-20.996,-39.062,-24.902,5.371,0
1664561426.650,74.219,-38.086,-25.391,34.180,0
1664561426.654,39.551,-39.062,-16.113,28.809,0
1664561426.658,-49.805,-39.062,-17.578,11.719,0
1664561426.661,-27.344,-39.551,-20.996,19.531,0
1664561426.665,74.219,-34.668,-22.949,53.711,0
1664561426.669,81.543,-28.809,-22.949,66.895,0
1664561426.673,-8.789,-40.039,-25.391,43.457,0
1664561426.677,-29.297,-48.340,-32.715,25.879,0
1664561426.679,62.988,-42.480,-33.203,46.387,0
1664561426.683,103.516,-42.969,-32.227,71.289,0
1664561426.687,16.602,-35.645,-32.715,51.270,0
1664561426.691,-36.133,-30.762,-28.320,36.621,0
1664561426.695,34.180,-35.645,-30.273,55.664,0
1664561426.699,110.840,-33.691,-30.273,74.219,0
1664561426.703,40.527,-40.039,-33.203,50.293,0
1664561426.706,-40.039,-37.598,-32.227,26.855,0
1664561426.710,0.488,-33.203,-29.297,44.922,0
1664561426.714,93.262,-29.785,-29.785,67.383,0
1664561426.718,66.406,-29.297,-31.738,52.246,0
1664561426.722,-23.438,-29.297,-40.527,22.949,0
1664561426.738,-17.090,-30.762,-43.945,23.926,0
1664561426.742,67.383,-33.691,-41.992,46.875,0
1664561426.746,70.312,-32.227,-44.434,44.922,0
1664561426.750,-25.879,-32.227,-40.039,15.625,0
1664561426.754,-48.340,-29.785,-31.250,11.230,0
1664561426.758,37.598,-27.832,-31.250,30.762,0
1664561426.762,80.566,-27.832,-28.320,37.598,0
1664561426.765,0.488,-29.297,-25.391,17.578,0
1664561426.769,-62.500,-34.180,-35.645,-0.977,0
1664561426.773,-2.441,-40.039,-41.992,7.812,0
1664561426.777,75.684,-40.039,-41.992,25.879,0
1664561426.781,21.484,-40.527,-42.969,9.766,0
1664561426.784,-56.641,-40.039,-44.922,-10.742,0
1664561426.788,-13.672,-33.691,-34.180,6.836,0
1664561426.792,79.590,-32.715,-24.414,23.926,0
1664561426.796,43.457,-34.180,-35.156,8.301,0
1664561426.800,-62.988,-36.621,-38.574,-15.625,0
1664561426.804,-63.965,-35.645,-34.668,-16.113,0
1664561426.808,23.926,-34.668,-37.598,8.789,0
1664561426.811,37.598,-38.086,-35.645,17.090,0
1664561426.815,-55.176,-38.574,-30.762,-5.371,0
1664561426.819,-93.750,-42.969,-28.320,-19.531,0
1664561426.823,-9.766,-41.016,-29.297,-6.348,0
1664561426.827,51.758,-31.250,-27.344,8.301,0
1664561426.829,-31.738,-35.645,-30.762,-8.301,0
1664561426.833,-102.539,-43.945,-36.621,-27.344,0
1664561426.837,-38.086,-40.039,-37.109,-11.719,0
1664561426.841,50.293,-30.762,-32.227,12.695,0
1664561426.845,-3.906,-33.691,-31.250,1.953,0
1664561426.849,-93.262,-37.109,-32.715,-23.926,0
1664561426.853,-68.359,-33.691,-36.133,-21.484,0
1664561426.856,21.973,-30.273,-40.527,-3.418,0
1664561426.860,18.555,-28.809,-38.086,-4.395,0
1664561426.864,-78.613,-33.203,-35.156,-28.320,0
1664561426.868,-100.098,-33.691,-31.738,-38.086,0
1664561426.872,-7.324,-30.762,-29.297,-15.625,0
1664561426.888,27.832,-20.508,-29.785,-2.441,0
1664561426.892,-60.547,-26.855,-32.715,-23.926,0
1664561426.896,-99.609,-34.180,-31.250,-30.762,0
1664561426.900,-17.578,-21.484,-25.879,-6.348,0
1664561426.904,48.828,-22.461,-22.461,12.695,0
1664561426.908,-13.184,-26.367,-27.344,-3.906,0
1664561426.912,-79.102,-20.020,-27.832,-27.344,0
1664561426.915,-27.832,-17.578,-20.020,-6.836,0
1664561426.919,61.523,-16.602,-21.973,18.066,0
1664561426.923,21.484,-26.367,-27.344,-1.465,0
1664561426.927,-73.242,-29.297,-20.508,-26.367,0
1664561426.931,-59.082,-25.391,-12.695,-21.973,0
1664561426.919,34.180,-23.438,-21.484,2.930,0
1664561426.923,27.344,-28.809,-36.133,-1.953,0
1664561426.927,-64.941,-26.855,-29.785,-30.762,0
1664561426.931,-81.543,-21.973,-22.949,-34.180,0
1664561426.935,5.859,-23.438,-26.855,-13.672,0
1664561426.939,43.457,-22.949,-25.879,-3.418,0
1664561426.943,-42.480,-17.090,-24.414,-23.438,0
1664561426.946,-96.680,-17.090,-26.367,-41.504,0
1664561426.950,-23.438,-25.391,-29.785,-27.832,0
1664561426.954,49.316,-22.461,-28.809,-10.254,0
1664561426.958,-18.555,-21.484,-26.855,-19.531,0
1664561426.962,-91.797,-20.508,-19.043,-36.621,0
1664561426.964,-48.828,-18.555,-15.137,-34.180,0
1664561426.968,29.785,-19.531,-24.902,-22.461,0
1664561426.972,-1.953,-23.926,-33.691,-22.461,0
1664561426.976,-87.402,-32.715,-36.621,-43.945,0
1664561426.980,-84.961,-35.156,-38.086,-47.852,0
1664561426.984,4.395,-38.574,-36.133,-23.926,0
1664561426.988,19.043,-35.645,-34.180,-20.020,0
1664561426.991,-71.777,-28.809,-28.809,-39.062,0
1664561426.995,-99.609,-27.832,-24.414,-47.852,0
1664561426.999,-14.648,-30.762,-28.320,-26.855,0
1664561427.003,30.762,-42.480,-31.738,-12.695,0
1664561427.007,-49.805,-41.504,-31.250,-30.762,0
1664561427.008,-109.863,-35.156,-27.832,-46.387,0
1664561427.012,-49.805,-38.574,-29.297,-31.738,0
1664561427.016,25.879,-35.156,-24.902,-12.207,0
1664561427.020,-26.855,-34.180,-25.879,-27.832,0
1664561427.024,-104.980,-40.527,-41.992,-51.758,0
1664561427.028,-68.359,-26.855,-39.551,-37.598,0
1664561427.032,18.555,-16.602,-29.297,-8.789,0
1664561427.035,-1.953,-25.391,-31.738,-14.160,0
1664561427.039,-93.750,-29.785,-33.203,-38.086,0
1664561427.043,-103.516,-33.203,-28.320,-40.527,0
1664561427.047,-13.672,-35.645,-23.926,-18.066,0
1664561427.051,12.207,-40.039,-27.832,-11.230,0
1664561427.054,-78.125,-33.203,-34.180,-36.133,0
1664561427.058,-117.188,-24.414,-33.691,-41.504,0
1664561427.062,-30.762,-24.414,-30.273,-19.043,0
1664561427.066,28.320,-24.902,-26.855,-5.859,0
1664561427.070,-52.246,-29.297,-21.973,-25.879,0
1664561427.074,-117.188,-30.273,-18.555,-39.551,0
1664561427.078,-58.594,-28.809,-19.043,-20.020,0
1664561427.081,27.832,-20.020,-18.066,-3.906,0
1664561427.085,-7.324,-12.207,-10.254,-13.672,0
1664561427.089,-90.332,-11.719,-11.719,-30.762,0
1664561427.093,-69.336,-11.230,-15.137,-29.297,0
1664561427.097,24.902,-18.555,-10.742,-8.301,0
1664561427.114,14.648,-31.250,-17.578,-9.277,0
1664561427.118,-83.496,-33.691,-24.902,-30.762,0
1664561427.122,-97.168,-21.484,-20.996,-33.203,0
1664561427.126,1.465,-18.555,-20.020,-8.789,0
1664561427.130,40.527,-20.020,-22.949,0.000,0
1664561427.134,-54.688,-20.996,-26.367,-25.879,0
1664561427.138,-105.469,-24.414,-30.273,-40.527,0
1664561427.141,-30.762,-23.438,-44.434,-23.926,0
1664561427.145,34.180,-33.203,-44.922,-14.648,0
1664561427.149,-34.180,-39.062,-39.551,-38.574,0
1664561427.153,-106.934,-36.621,-41.016,-53.223,0
1664561427.157,-57.129,-39.551,-38.086,-41.016,0
1664561427.159,29.297,-39.062,-41.504,-23.438,0
1664561427.163,-7.324,-27.832,-35.645,-24.902,0
1664561427.167,-105.957,-29.297,-30.273,-53.223,0
1664561427.171,-97.168,-41.992,-32.227,-48.340,0
1664561427.175,1.465,-47.852,-39.551,-14.160,0
1664561427.179,0.977,-43.457,-47.363,-21.973,0
1664561427.183,-87.891,-30.762,-44.434,-50.293,0
1664561427.186,-103.516,-32.227,-39.551,-53.711,0
1664561427.190,-24.414,-41.504,-37.109,-35.645,0
1664561427.194,8.301,-41.504,-36.133,-25.391,0
1664561427.198,-68.359,-38.574,-32.715,-44.922,0
1664561427.202,-114.258,-31.738,-38.086,-54.688,0
1664561427.202,-114.258,-31.738,-38.086,-54.688,0
1664561427.203,-47.852,-32.227,-45.410,-36.133,0
1664561427.207,23.438,-36.133,-45.410,-24.902,0
1664561427.211,-36.133,-34.668,-43.945,-35.156,0
1664561427.215,-116.699,-32.715,-41.016,-55.664,0
1664561427.219,-78.613,-33.203,-39.062,-55.176,0
1664561427.223,16.113,-34.668,-36.621,-27.832,0
1664561427.227,-10.254,-30.273,-31.738,-33.203,0
1664561427.230,-103.516,-30.273,-31.738,-54.688,0
1664561427.234,-98.633,-34.668,-29.297,-43.945,0
1664561427.238,3.906,-26.367,-26.367,-15.625,0
1664561427.242,20.996,-24.414,-26.367,-11.719,0
1664561427.246,-73.242,-30.762,-30.273,-37.598,0
1664561427.248,-98.145,-25.879,-30.273,-43.457,0
1664561427.252,-12.207,-16.113,-25.391,-18.066,0
1664561427.256,35.645,-23.438,-32.227,-12.207,0
1664561427.260,-48.340,-36.621,-36.133,-34.668,0
1664561427.264,-110.840,-33.203,-32.715,-47.363,0
1664561427.268,-46.387,-29.297,-33.203,-28.809,0
1664561427.272,38.574,-22.461,-36.133,-2.441,0
1664561427.275,-15.137,-27.344,-37.598,-15.625,0
1664561427.279,-104.004,-34.180,-38.574,-38.086,0
1664561427.283,-70.801,-34.180,-37.109,-29.785,0
1664561427.287,21.484,-35.156,-35.645,-10.742,0
1664561427.291,4.395,-32.715,-45.410,-22.949,0
1664561427.324,-92.773,-27.832,-51.270,-47.363,0
1664561427.328,-94.238,-18.066,-45.898,-42.969,0
1664561427.332,1.465,-23.926,-42.480,-16.113,0
1664561427.336,22.461,-30.273,-43.457,-11.719,0
1664561427.340,-67.383,-32.715,-44.922,-30.273,0
1664561427.344,-105.469,-24.902,-40.039,-35.156,0
1664561427.348,-29.785,-16.113,-43.945,-20.996,0
1664561427.351,32.227,-20.020,-47.363,-2.441,0
1664561427.355,-41.016,-25.391,-38.574,-18.066,0
1664561427.359,-108.398,-32.715,-34.180,-38.574,0
1664561427.363,-45.898,-29.785,-32.227,-19.043,0
1664561427.367,34.180,-19.531,-36.621,-12.695,0
1664561427.340,-13.672,-16.113,-41.504,-36.133,0
1664561427.344,-94.727,-21.973,-47.852,-52.246,0
1664561427.348,-75.684,-25.879,-53.711,-46.387,0
1664561427.352,13.672,-20.020,-48.340,-26.855,0
1664561427.356,6.836,-27.832,-42.480,-30.762,0
1664561427.360,-85.938,-32.715,-41.992,-51.758,0
1664561427.364,-100.098,-25.879,-49.805,-54.199,0
1664561427.367,-8.789,-31.738,-50.293,-41.504,0
1664561427.371,30.762,-39.551,-44.434,-29.785,0
1664561427.375,-62.012,-37.598,-45.410,-43.945,0
1664561427.379,-112.305,-33.691,-42.969,-54.688,0
1664561427.383,-27.344,-25.879,-39.062,-26.855,0
1664561427.384,40.527,-28.320,-40.527,-12.207,0
1664561427.388,-27.344,-31.738,-42.480,-30.762,0
1664561427.392,-97.168,-29.785,-34.180,-38.574,0
1664561427.396,-57.129,-27.832,-28.320,-25.879,0
1664561427.400,26.855,-24.414,-30.273,-8.789,0
1664561427.404,-1.465,-23.926,-30.273,-10.254,0
1664561427.408,-88.867,-31.250,-28.809,-32.715,0
1664561427.411,-78.125,-33.203,-33.691,-38.086,0
1664561427.415,22.949,-30.273,-35.645,-21.973,0
1664561427.419,23.438,-32.227,-26.367,-19.043,0
1664561427.423,-79.590,-33.203,-27.344,-36.133,0
1664561427.427,-104.004,-33.691,-33.691,-47.852,0
1664561427.444,-14.648,-40.039,-39.551,-31.738,0
