timestamps,TP9,AF7,AF8,TP10
1667321731.691,24.902,75.195,-0.977,-87.891,0
1667321731.695,-48.340,75.195,-20.020,-212.402,0
1667321731.699,-113.281,41.504,-16.113,-251.465,0
1667321731.702,-44.922,54.199,-29.297,-159.180,0
1667321731.706,62.012,70.312,-19.043,-109.863,0
1667321731.710,0.977,82.520,-2.441,-43.945,0
1667321731.714,-48.340,78.613,13.672,-178.711,0
1667321731.718,8.789,62.988,-15.625,-234.375,0
1667321731.711,-38.086,60.059,-14.160,-98.633,0
1667321731.715,-61.035,50.293,-5.859,0.977,0
1667321731.719,36.133,60.059,-32.715,9.766,0
1667321731.723,-20.508,88.867,-36.621,-15.625,0
1667321731.727,-105.469,83.496,-20.996,-138.184,0
1667321731.731,-20.996,38.086,-1.953,-167.480,0
1667321731.735,-30.273,43.457,-9.766,-163.086,0
1667321731.738,-31.738,87.402,-27.344,-164.062,0
1667321731.742,-22.461,73.730,-32.715,-100.586,0
1667321731.746,-20.508,72.754,-24.414,-28.809,0
1667321731.750,35.156,84.961,-0.488,-118.164,0
1667321731.754,-55.176,64.941,-32.227,-111.328,0
1667321731.785,-36.621,57.129,-48.340,-33.203,0
1667321731.789,-59.082,41.016,-36.621,-22.949,0
1667321731.793,-73.242,71.289,-4.883,26.367,0
1667321731.797,60.547,89.355,30.762,-28.809,0
1667321731.801,-31.250,65.918,-21.484,-62.988,0
1667321731.805,-103.027,88.379,-75.195,-24.902,0
1667321731.809,-14.648,61.523,-39.551,-41.504,0
1667321731.812,-87.402,39.062,5.371,-66.895,0
1667321731.816,-115.234,50.293,-1.953,-17.578,0
1667321731.820,-62.988,63.965,-20.996,-13.672,0
1667321731.824,-67.383,80.566,-30.762,-57.617,0
1667321731.828,4.883,71.777,-12.207,-112.793,0
1667321731.789,56.641,49.316,11.719,-109.863,0
1667321731.793,-32.227,60.059,-30.762,-32.227,0
1667321731.797,-90.332,74.219,-37.109,73.242,0
1667321731.801,-39.551,81.055,-21.973,-21.484,0
1667321731.805,-76.660,71.777,-21.973,-66.406,0
1667321731.809,-51.270,48.828,-2.930,15.625,0
1667321731.813,46.875,42.480,15.137,72.266,0
1667321731.816,-25.391,56.152,-9.766,26.367,0
1667321731.820,-123.535,96.191,-34.668,5.371,0
1667321731.824,-56.152,88.867,-22.461,19.531,0
1667321731.828,-56.641,66.895,-8.789,-4.883,0
1667321731.832,32.715,62.500,-0.488,75.195,0
1667321731.890,-38.086,46.875,-3.418,-20.020,0
1667321731.894,-59.570,58.105,-14.648,-92.773,0
1667321731.898,-26.367,84.473,0.000,-25.391,0
1667321731.902,-31.738,72.266,3.418,12.207,0
1667321731.906,-66.895,37.598,-20.020,-95.703,0
1667321731.910,-92.773,34.180,-28.320,-156.250,0
1667321731.914,-19.531,50.293,-23.926,-159.668,0
1667321731.917,22.461,89.355,15.137,-71.777,0
1667321731.921,90.332,98.145,21.973,-100.098,0
1667321731.925,-87.402,25.879,-4.395,-265.137,0
1667321731.929,-198.730,21.973,-29.785,-238.770,0
1667321731.933,-48.340,83.008,-7.324,-259.277,0
1667321731.895,-43.945,81.543,-10.742,-219.727,0
1667321731.899,-86.426,37.598,-28.809,-176.270,0
1667321731.903,-31.738,35.156,-12.695,-228.516,0
1667321731.907,-57.129,48.828,-4.883,-117.188,0
1667321731.911,-115.723,31.250,10.742,-162.109,0
1667321731.915,-24.414,38.574,-9.277,-334.473,0
1667321731.919,24.902,117.188,-23.926,-353.516,0
1667321731.922,3.906,66.406,-20.020,-310.059,0
1667321731.926,-70.312,7.324,-26.367,-260.254,0
1667321731.930,-27.344,55.664,-32.715,-225.098,0
1667321731.934,-21.973,46.387,-15.625,-171.387,0
1667321731.938,-57.129,48.828,-18.066,-182.129,0
1667321731.920,-19.043,77.637,-5.859,-218.262,0
1667321731.924,-31.250,30.762,-2.930,-213.379,0
1667321731.928,-4.395,8.789,-10.254,-196.777,0
1667321731.932,-30.273,15.137,16.602,-212.891,0
1667321731.936,-51.270,19.531,-4.883,-142.578,0
1667321731.940,-81.055,44.922,-5.371,-130.859,0
1667321731.944,-97.168,74.707,-24.902,-132.324,0
1667321731.947,-34.668,21.973,-16.113,-141.602,0
1667321731.951,11.719,7.812,27.344,-151.855,0
1667321731.955,5.859,53.711,12.695,-89.355,0
1667321731.959,-65.918,63.477,-27.832,-30.762,0
1667321731.963,-79.590,54.199,-53.711,-127.441,0
1667321732.011,-47.363,45.898,-33.203,-154.297,0
1667321732.015,-10.742,36.133,7.812,-86.914,0
1667321732.019,11.230,56.641,17.090,-40.527,0
1667321732.023,-27.344,51.758,11.719,-61.523,0
1667321732.027,-4.883,67.871,1.953,-35.645,0
1667321732.031,-62.500,99.609,-25.391,-43.945,0
1667321732.035,-74.219,62.012,6.348,-49.805,0
1667321732.038,-16.113,0.000,5.371,-48.340,0
1667321732.042,21.973,21.973,-17.578,-19.531,0
1667321732.046,-0.977,69.824,-2.930,22.949,0
1667321732.050,10.254,88.867,-21.973,-35.156,0
1667321732.054,38.574,53.711,-23.926,-16.113,0
1667321732.013,-41.016,30.762,3.906,11.230,0
1667321732.017,-93.262,28.809,32.715,-83.008,0
1667321732.021,24.414,51.758,-6.836,-59.082,0
1667321732.025,19.531,74.219,-11.719,12.207,0
1667321732.029,-87.891,99.121,4.883,94.238,0
1667321732.033,-1.465,85.449,-27.832,-24.414,0
1667321732.037,-22.949,52.734,-24.414,-22.949,0
1667321732.040,-15.137,59.570,-20.508,69.824,0
1667321732.044,44.434,66.895,-5.859,-25.879,0
1667321732.048,-63.477,64.941,38.574,-2.441,0
1667321732.052,-22.949,60.059,19.043,33.203,0
1667321732.056,97.656,30.273,-8.301,27.344,0
1667321732.071,-63.477,39.062,-14.648,-49.316,0
1667321732.075,-135.742,82.031,-0.977,1.465,0
1667321732.079,0.488,89.844,-12.207,77.637,0
1667321732.083,0.488,63.477,-30.273,24.902,0
1667321732.087,-47.852,33.691,34.668,-41.504,0
1667321732.091,-81.543,48.828,44.922,21.973,0
1667321732.095,-119.141,66.895,-10.254,53.223,0
1667321732.098,30.273,78.613,-17.578,-25.391,0
1667321732.102,54.688,95.703,-27.344,-66.895,0
1667321732.106,-5.859,54.199,16.113,-48.340,0
1667321732.110,38.086,51.270,17.090,-5.859,0
1667321732.114,-38.574,74.707,11.230,95.703,0
1667321732.114,-15.137,55.176,14.160,41.504,0
1667321732.118,34.668,57.129,-0.977,-46.875,0
1667321732.122,-18.555,78.125,8.301,-13.672,0
1667321732.126,-19.043,83.008,21.484,25.879,0
1667321732.130,-58.594,66.406,15.137,1.953,0
1667321732.134,-45.410,54.688,7.812,17.578,0
1667321732.138,-1.465,61.523,12.207,30.762,0
1667321732.141,47.363,79.102,26.855,34.668,0
1667321732.145,26.855,94.238,23.438,15.625,0
1667321732.149,-82.520,62.012,18.555,88.379,0
1667321732.153,-17.578,40.039,56.152,95.215,0
1667321732.157,-20.020,53.711,58.105,-54.199,0
1667321732.161,-99.121,99.609,12.207,-7.324,0
1667321732.165,-13.184,77.637,-23.438,6.836,0
1667321732.169,-128.418,16.602,-15.137,-18.555,0
1667321732.173,-190.430,62.988,18.555,7.324,0
1667321732.177,-77.637,68.848,34.668,31.250,0
1667321732.181,-19.043,58.105,25.879,64.453,0
1667321732.185,-20.020,51.758,29.785,-29.297,0
1667321732.188,-141.113,44.922,8.301,-82.031,0
1667321732.192,-136.719,45.898,-33.203,-18.066,0
1667321732.196,-126.953,87.402,-38.574,-48.340,0
1667321732.200,-242.676,65.430,0.488,-106.934,0
1667321732.204,-214.844,21.484,16.602,-134.277,0
1667321732.220,-63.965,76.172,-31.250,-131.348,0
1667321732.224,-130.371,104.980,-33.203,-128.418,0
1667321732.228,-244.141,67.383,-22.949,-140.625,0
1667321732.232,-167.969,86.426,-59.570,-120.605,0
1667321732.236,-144.531,85.938,-64.453,-145.020,0
1667321732.240,-189.453,85.938,-47.363,-130.859,0
1667321732.244,-255.371,133.789,-49.316,-162.109,0
1667321732.247,-179.199,116.699,-70.312,-144.531,0
1667321732.251,-34.668,107.910,-101.562,-164.551,0
1667321732.255,-129.395,112.305,-96.680,-204.590,0
1667321732.259,-207.520,83.008,-57.617,-123.535,0
1667321732.263,-165.039,95.215,-63.477,-36.133,0
1667321732.251,-77.637,151.367,-90.332,-18.066,0
1667321732.255,-4.395,156.738,-104.980,-118.652,0
1667321732.259,-28.809,163.086,-93.750,-58.105,0
1667321732.263,-153.320,140.137,-62.012,-6.348,0
1667321732.267,-1.953,130.371,-88.379,-14.648,0
1667321732.271,53.223,143.066,-103.027,-17.578,0
1667321732.275,-25.391,170.410,-76.172,-30.273,0
1667321732.278,25.391,178.711,-92.773,-19.043,0
1667321732.282,71.777,146.484,-102.539,13.672,0
1667321732.286,89.355,162.109,-88.867,50.781,0
1667321732.290,5.859,187.988,-85.449,68.359,0
1667321732.294,41.504,174.805,-99.121,118.652,0
1667321732.295,113.770,171.875,-101.562,91.309,0
1667321732.299,115.234,163.574,-74.707,48.828,0
1667321732.303,111.816,151.367,-57.129,147.949,0
1667321732.307,166.992,181.641,-94.727,144.531,0
1667321732.311,69.824,188.965,-116.211,86.914,0
1667321732.315,8.301,156.738,-95.703,106.445,0
1667321732.319,123.047,179.688,-76.172,184.570,0
1667321732.322,136.230,159.668,-95.215,194.824,0
1667321732.326,99.121,163.086,-85.938,95.703,0
1667321732.330,7.812,192.383,-54.688,89.844,0
1667321732.334,67.383,202.637,-99.609,136.230,0
1667321732.338,227.539,246.582,-142.090,137.207,0
1667321732.356,198.730,167.969,-86.914,126.953,0
1667321732.360,-7.324,111.328,-49.316,138.184,0
1667321732.364,8.301,150.391,-84.961,173.828,0
1667321732.368,123.047,157.715,-73.730,172.363,0
1667321732.372,114.746,151.367,-48.828,163.086,0
1667321732.376,67.871,161.621,-50.293,191.895,0
1667321732.380,-38.086,127.441,-33.203,119.629,0
1667321732.383,62.988,97.656,-49.316,91.309,0
1667321732.387,119.629,161.133,-59.082,176.758,0
1667321732.391,7.812,153.809,-42.969,194.824,0
1667321732.395,44.922,85.449,-41.992,213.867,0
1667321732.399,110.352,93.750,-28.320,208.008,0
1667321732.400,50.781,113.281,-21.973,152.344,0
1667321732.404,-5.371,124.023,-27.344,153.809,0
1667321732.408,34.668,146.484,-37.109,119.141,0
1667321732.412,76.172,131.836,-39.062,172.363,0
1667321732.416,77.637,103.516,-31.250,46.875,0
1667321732.420,15.625,107.422,-21.484,73.730,0
1667321732.424,-36.621,153.320,-25.391,160.645,0
1667321732.427,69.824,158.691,-26.367,111.328,0
1667321732.431,34.180,106.934,-1.465,64.453,0
1667321732.435,-57.129,109.375,27.344,79.102,0
1667321732.439,25.879,130.859,-6.836,106.934,0
1667321732.443,8.301,140.625,-36.133,42.969,0
1667321732.447,-30.762,128.906,-36.133,53.223,0
1667321732.451,-18.555,150.879,-19.531,158.203,0
1667321732.455,-9.277,124.023,5.371,104.980,0
1667321732.459,62.988,132.812,-7.812,9.277,0
1667321732.463,0.488,154.785,-12.207,10.742,0
1667321732.467,-36.621,131.836,8.301,92.773,0
1667321732.471,-3.418,129.395,1.465,99.121,0
1667321732.474,24.902,135.254,-14.160,34.668,0
1667321732.478,-31.738,145.996,-60.059,4.395,0
1667321732.482,-84.473,143.555,-46.387,19.531,0
1667321732.486,24.414,127.441,-1.953,31.738,0
1667321732.490,18.066,126.953,-35.156,39.062,0
1667321732.490,-0.488,130.859,-20.020,42.969,0
1667321732.494,43.457,135.254,10.254,25.879,0
1667321732.498,-34.180,149.902,-28.320,31.250,0
1667321732.502,-90.332,104.492,-34.668,34.668,0
1667321732.506,-35.156,92.285,-31.738,0.000,0
1667321732.510,91.797,91.309,-25.879,-20.508,0
1667321732.514,-26.855,99.121,-27.832,40.039,0
1667321732.517,-96.680,138.184,-44.922,-75.195,0
1667321732.521,-7.812,155.273,-47.363,-42.480,0
1667321732.525,-47.852,129.395,-30.762,-76.172,0
1667321732.529,-82.031,89.844,4.883,-29.785,0
1667321732.533,28.320,96.680,-21.484,16.602,0
1667321732.566,-16.602,113.770,-47.852,-155.762,0
1667321732.570,-165.039,144.043,-30.273,-113.281,0
1667321732.574,-92.773,116.211,-12.207,4.883,0
1667321732.578,-14.648,98.145,-31.250,-80.566,0
1667321732.582,36.621,84.473,-23.438,-117.188,0
1667321732.586,-128.906,68.359,-26.855,-157.227,0
1667321732.590,-91.797,119.629,-31.738,-153.809,0
1667321732.593,33.203,118.164,-13.672,-35.156,0
1667321732.597,-47.363,94.238,-12.207,-54.688,0
1667321732.601,-57.129,100.586,-41.016,-107.422,0
1667321732.605,-58.105,76.660,-47.852,-75.195,0
1667321732.609,-25.391,95.215,-29.297,-42.480,0
1667321732.579,-24.414,88.379,-12.695,-52.734,0
1667321732.583,-130.371,52.246,-12.207,-81.543,0
1667321732.587,-100.586,83.984,-39.062,-91.309,0
1667321732.591,-63.477,87.891,-30.273,-40.039,0
1667321732.595,18.555,113.770,-22.461,-33.691,0
1667321732.599,-32.715,113.281,-8.789,-101.074,0
1667321732.603,-112.793,80.566,-17.578,-148.438,0
1667321732.606,-4.395,70.801,-51.270,-101.562,0
1667321732.610,-62.988,107.422,-36.133,-36.621,0
1667321732.614,-99.121,157.715,-15.137,-69.336,0
1667321732.618,-106.445,67.383,-20.996,-134.277,0
1667321732.622,-29.785,59.570,-31.738,-119.629,0
1667321732.626,65.430,118.164,-41.016,-62.988,0
1667321732.630,-61.035,101.562,-25.391,-149.414,0
1667321732.634,-158.203,101.562,-20.508,-151.855,0
1667321732.638,-121.094,75.684,-19.531,-13.184,0
1667321732.642,-84.473,72.754,-40.527,-142.578,0
1667321732.646,-90.820,109.863,-43.457,-175.781,0
1667321732.650,-97.168,122.070,-36.133,-106.445,0
1667321732.653,-122.070,139.648,-43.945,-111.328,0
1667321732.657,-116.211,100.098,-45.410,-143.066,0
1667321732.661,-66.406,87.402,-17.578,-76.172,0
1667321732.665,-84.961,103.516,-14.160,-49.805,0
1667321732.669,-144.531,89.844,-19.043,-131.348,0
1667321732.670,-107.910,115.723,-48.828,-108.398,0
1667321732.674,-96.191,128.906,-63.965,-99.121,0
1667321732.678,-139.648,102.539,-49.316,-92.285,0
1667321732.682,-104.004,97.656,-39.551,-147.949,0
1667321732.686,-124.512,116.699,-26.367,-111.328,0
1667321732.690,-128.418,108.887,-32.715,-78.613,0
1667321732.694,-99.121,109.863,-29.785,-133.789,0
1667321732.697,-91.797,108.887,2.930,-47.852,0
1667321732.701,-91.797,94.238,-33.691,-80.566,0
1667321732.705,-146.973,106.445,-41.504,-108.887,0
1667321732.709,-56.152,119.141,-39.062,21.973,0
1667321732.713,-63.965,122.070,-38.574,-26.367,0
1667321732.775,-135.742,126.465,-10.742,-208.008,0
1667321732.779,-194.336,126.953,-50.781,-189.453,0
1667321732.783,-162.109,113.281,-48.828,-38.086,0
1667321732.787,-155.762,80.566,-5.371,-134.277,0
1667321732.791,-91.797,115.723,-4.883,-170.898,0
1667321732.795,-46.387,140.625,-25.879,-100.586,0
1667321732.799,-129.883,75.195,-9.277,-145.996,0
1667321732.802,-284.668,40.527,-3.418,-237.305,0
1667321732.806,-244.629,31.250,-16.602,-207.520,0
1667321732.810,-202.637,37.598,-2.930,-202.148,0
1667321732.814,-248.047,35.645,34.180,-248.047,0
1667321732.818,-182.617,57.617,42.480,-252.441,0
1667321732.777,-211.914,61.523,29.785,-205.566,0
1667321732.781,-214.844,19.043,33.691,-113.281,0
1667321732.785,-116.211,1.953,22.949,-226.074,0
1667321732.789,-238.770,13.672,12.695,-257.324,0
1667321732.793,-258.789,12.207,26.367,-149.902,0
1667321732.797,-106.934,10.742,41.992,-93.262,0
1667321732.801,-80.078,2.930,52.246,-144.043,0
1667321732.804,-192.871,-15.137,38.086,-225.098,0
1667321732.808,-264.648,-24.414,36.621,-141.113,0
1667321732.812,-136.230,15.625,32.227,-143.066,0
1667321732.816,-136.230,38.574,20.020,-193.359,0
1667321732.820,-123.535,36.621,20.020,-116.211,0
1667321732.821,-12.695,-17.090,42.969,-98.633,0
1667321732.825,-160.645,-22.949,40.527,-45.410,0
1667321732.829,-193.359,31.738,43.457,-40.527,0
1667321732.833,-125.488,25.391,46.387,-20.996,0
1667321732.837,-87.402,26.367,21.973,-19.531,0
1667321732.841,-40.527,38.574,24.414,-87.402,0
1667321732.845,-71.777,15.625,22.461,-91.309,0
1667321732.848,-105.957,29.785,23.926,-11.719,0
1667321732.852,-88.379,56.152,31.738,19.043,0
1667321732.856,-68.848,26.367,23.438,-12.207,0
1667321732.860,-101.562,24.414,28.320,-22.461,0
1667321732.864,-94.238,57.129,41.016,-23.926,0
1667321732.880,-5.371,72.266,37.598,28.320,0
1667321732.884,-36.133,47.852,32.715,-24.414,0
1667321732.888,-116.211,52.246,6.348,-48.340,0
1667321732.892,-32.715,54.688,4.883,-43.457,0
1667321732.896,1.953,45.410,28.320,-53.223,0
1667321732.900,-129.883,56.152,75.684,-27.344,0
1667321732.904,-101.074,62.012,56.152,-122.559,0
1667321732.907,-66.895,61.523,1.953,-57.129,0
1667321732.911,-43.945,62.500,7.324,20.508,0
1667321732.915,49.316,108.398,42.480,-55.664,0
1667321732.919,-92.285,96.680,47.363,-102.539,0
1667321732.923,-133.789,55.664,9.277,-151.855,0
1667321732.911,-71.777,44.434,12.695,-83.008,0
1667321732.915,-29.785,74.707,14.648,-77.637,0
1667321732.919,-66.895,79.102,9.766,-166.992,0
1667321732.923,-179.688,56.152,26.367,-135.254,0
1667321732.927,-79.102,79.590,8.301,-89.355,0
1667321732.931,-7.324,109.863,-8.789,-83.984,0
1667321732.935,-58.105,111.816,2.441,-12.207,0
1667321732.938,-93.750,94.727,41.016,-57.129,0
1667321732.942,-32.227,95.703,1.953,-175.781,0
1667321732.946,-54.199,114.746,-23.926,-77.637,0
1667321732.950,-142.090,142.578,9.766,-84.473,0
1667321732.954,-80.566,135.254,7.812,-88.379,0
1667321732.985,31.250,125.000,-26.855,92.773,0
1667321732.989,-34.180,140.625,-16.602,8.789,0
1667321732.993,-37.598,101.074,4.883,-97.168,0
1667321732.997,58.594,97.168,6.348,50.781,0
1667321733.001,-143.066,119.141,-5.371,-47.363,0
1667321733.005,-88.379,102.051,6.348,-28.809,0
1667321733.009,56.152,126.953,-20.020,64.941,0
1667321733.012,-41.504,126.465,-22.949,-44.434,0
1667321733.016,-34.180,104.980,-27.832,27.832,0
1667321733.020,-96.191,115.723,-3.418,-11.719,0
1667321733.024,-66.406,107.910,50.293,5.371,0
1667321733.028,-57.617,161.621,-2.441,108.398,0
1667321733.030,-48.828,174.316,-47.852,55.664,0
1667321733.034,-83.984,82.031,-31.738,-35.156,0
1667321733.038,-21.484,68.359,9.766,-51.270,0
1667321733.042,50.293,115.234,18.066,3.906,0
1667321733.046,-104.492,132.324,-20.508,-64.453,0
1667321733.050,-169.434,112.305,-21.484,-45.898,0
1667321733.054,-91.797,111.328,5.859,38.574,0
1667321733.057,-60.547,90.332,-3.906,-11.719,0
1667321733.061,-53.711,100.098,-17.578,-21.484,0
1667321733.065,-70.801,110.840,-5.371,-39.062,0
1667321733.069,-108.887,99.121,-11.719,16.602,0
1667321733.073,-63.965,98.633,-20.508,51.270,0
1667321733.044,-51.270,90.820,-24.902,-66.406,0
1667321733.048,-67.383,93.262,-1.953,-83.984,0
1667321733.052,-13.672,100.586,8.301,-22.461,0
1667321733.056,-30.762,131.348,-20.996,-11.230,0
1667321733.060,-14.160,146.973,-14.160,-12.207,0
1667321733.064,-32.227,95.703,3.418,-10.742,0
1667321733.068,-115.723,65.918,9.277,-7.324,0
1667321733.071,-107.910,72.266,40.039,13.184,0
1667321733.075,-40.039,96.191,15.137,-41.992,0
1667321733.079,37.598,128.906,-12.207,9.766,0
1667321733.083,-15.625,125.488,4.395,52.246,0
1667321733.087,-140.137,80.078,12.207,-68.359,0
1667321733.123,-121.094,55.176,23.926,-118.164,0
1667321733.127,-86.914,65.918,4.883,-21.484,0
1667321733.131,-5.371,93.750,17.578,31.250,0
1667321733.135,39.551,90.820,13.672,-2.930,0
1667321733.139,-34.180,66.895,-8.301,25.879,0
1667321733.143,-21.973,62.988,16.113,-69.824,0
1667321733.147,20.508,91.797,-10.254,-96.191,0
1667321733.150,-86.914,111.816,-17.578,-9.766,0
1667321733.154,-61.035,47.363,37.109,28.809,0
1667321733.158,-11.719,23.438,60.059,8.789,0
1667321733.162,-39.062,66.895,-7.324,-134.766,0
1667321733.166,9.766,85.449,-47.852,-96.680,0
1667321733.150,44.922,82.520,-9.766,36.133,0
1667321733.154,27.832,109.375,0.488,-72.266,0
1667321733.158,-69.336,89.355,7.324,-72.266,0
1667321733.162,-71.289,52.246,19.531,6.348,0
1667321733.166,36.133,78.613,19.531,-12.695,0
1667321733.170,168.945,85.449,49.805,-8.301,0
1667321733.174,-35.645,73.242,18.066,33.691,0
1667321733.177,-132.812,66.406,-25.879,-95.215,0
1667321733.181,20.508,46.875,11.719,-65.918,0
1667321733.185,-65.430,36.133,41.992,10.254,0
1667321733.189,-73.730,40.527,-9.277,-71.777,0
1667321733.193,3.418,44.434,-20.996,-76.172,0
1667321733.211,16.113,46.875,11.719,-21.484,0
1667321733.215,-19.531,40.527,20.020,24.414,0
1667321733.219,-66.406,19.531,1.465,-58.105,0
1667321733.223,-33.691,16.113,22.949,-39.062,0
1667321733.227,26.855,22.949,21.973,-2.930,0
1667321733.231,-22.461,46.875,-12.207,-20.508,0
1667321733.235,-68.359,20.020,-5.859,-112.793,0
1667321733.238,-129.883,-12.207,-0.488,-139.648,0
1667321733.242,-105.469,-11.230,-1.465,-71.289,0
1667321733.246,-11.719,9.766,-6.348,-27.344,0
1667321733.250,18.555,38.086,2.441,-1.465,0
1667321733.254,-73.242,17.090,20.508,-65.918,0
1667321733.240,-116.699,1.465,45.410,-89.355,0
1667321733.244,-125.977,-11.230,33.691,-76.172,0
1667321733.248,-47.363,-23.438,6.348,-19.531,0
1667321733.252,-49.316,-8.301,4.395,-35.156,0
1667321733.256,-54.199,30.273,-9.766,-104.492,0
1667321733.260,-148.926,28.809,15.137,-60.059,0
1667321733.264,-257.812,-5.859,23.926,-50.293,0
1667321733.267,-150.391,-26.855,2.441,-92.285,0
1667321733.271,-124.512,-24.414,-3.906,-52.734,0
1667321733.275,-124.512,9.766,-17.090,-126.953,0
1667321733.279,-139.160,6.348,-22.949,-100.586,0
1667321733.283,-272.461,29.297,0.488,14.648,0
1667321733.286,-212.891,56.641,-39.551,-110.840,0
1667321733.290,-12.695,14.160,-62.012,-172.363,0
1667321733.294,-181.641,-12.695,-46.875,-9.277,0
1667321733.298,-317.383,10.742,-53.223,-98.633,0
1667321733.302,-225.586,23.438,-16.602,-234.375,0
1667321733.306,-141.602,26.367,-29.297,-173.340,0
1667321733.310,-177.734,30.762,-56.641,-65.918,0
1667321733.313,-270.508,30.273,-23.926,-69.824,0
1667321733.317,-140.137,36.621,-45.898,-131.348,0
1667321733.321,-244.141,7.324,-68.848,-67.383,0
1667321733.325,-240.234,12.207,-54.199,-17.090,0
1667321733.329,-104.980,43.457,-70.801,-189.453,0
1667321733.345,-196.289,56.152,-63.965,-194.824,0
1667321733.349,-198.242,69.336,-70.312,-130.371,0
