timestamps,TP9,AF7,AF8,TP10
1664200668.558,-1.953,-19.531,-33.203,-15.137,0
1664200668.562,-5.371,-20.020,-34.180,-19.531,0
1664200668.566,17.578,-21.973,-35.645,-12.207,0
1664200668.583,21.973,-24.902,-41.016,-16.113,0
1664200668.587,-27.832,-20.020,-34.668,-15.625,0
1664200668.591,-48.340,-21.484,-33.203,-25.879,0
1664200668.595,-44.922,-29.785,-33.203,-35.156,0
1664200668.599,-48.828,-32.715,-24.414,-33.691,0
1664200668.603,-45.898,-31.250,-25.879,-21.973,0
1664200668.607,-34.668,-35.156,-27.832,-15.625,0
1664200668.610,-31.250,-39.062,-34.180,-35.156,0
1664200668.614,-52.734,-37.598,-32.715,-53.711,0
1664200668.618,-67.383,-30.273,-29.785,-49.805,0
1664200668.622,-60.059,-35.645,-37.598,-48.340,0
1664200668.626,-47.852,-35.645,-33.691,-44.434,0
1664200668.628,-40.527,-21.973,-34.180,-40.527,0
1664200668.632,-45.410,-23.438,-42.969,-48.828,0
1664200668.636,-43.945,-28.809,-39.551,-39.551,0
1664200668.640,-35.645,-26.855,-32.715,-26.367,0
1664200668.644,-17.090,-25.879,-34.180,-29.297,0
1664200668.648,0.977,-22.949,-36.133,-26.855,0
1664200668.652,-4.395,-21.484,-40.527,-30.762,0
1664200668.655,29.297,-20.508,-37.598,-36.621,0
1664200668.659,62.500,-10.254,-33.691,-17.090,0
1664200668.663,37.109,-6.348,-41.992,-17.090,0
1664200668.667,10.742,-21.973,-41.504,-22.461,0
1664200668.671,1.953,-29.785,-39.551,-18.555,0
1664200668.672,17.090,-25.391,-37.109,-15.137,0
1664200668.676,29.297,-28.809,-32.715,2.930,0
1664200668.680,29.297,-34.180,-31.250,-4.395,0
1664200668.684,22.949,-29.297,-35.645,-30.273,0
1664200668.688,19.531,-24.414,-32.227,-28.809,0
1664200668.692,19.043,-28.320,-30.762,-22.949,0
1664200668.696,18.555,-31.250,-35.156,-24.414,0
1664200668.699,-1.953,-35.645,-28.809,-31.250,0
1664200668.703,-34.668,-24.902,-30.273,-36.621,0
1664200668.707,-31.738,-20.996,-34.180,-21.973,0
1664200668.711,-20.508,-24.902,-25.391,-12.207,0
1664200668.715,-20.996,-26.855,-29.297,-38.086,0
1664200668.717,-32.715,-26.855,-36.133,-41.016,0
1664200668.721,-45.410,-20.508,-33.203,-25.879,0
1664200668.725,-37.598,-25.879,-28.320,-30.273,0
1664200668.729,-30.762,-28.809,-26.367,-22.949,0
1664200668.733,-22.461,-22.461,-26.855,-8.789,0
1664200668.737,-20.508,-27.344,-32.227,-19.043,0
1664200668.741,-27.344,-36.133,-31.738,-20.508,0
1664200668.744,-29.785,-28.809,-30.762,-14.160,0
1664200668.748,-21.973,-15.137,-28.320,-20.020,0
1664200668.752,-14.160,-22.949,-24.902,-17.090,0
1664200668.756,-19.043,-29.297,-27.832,-7.812,0
1664200668.760,-20.508,-29.297,-25.879,4.883,0
1664200668.776,-20.020,-27.344,-19.043,6.836,0
1664200668.780,-22.461,-28.809,-21.973,-9.766,0
1664200668.784,-5.859,-30.273,-23.438,-21.484,0
1664200668.788,0.488,-26.855,-17.578,-9.766,0
1664200668.792,-43.457,-30.762,-19.531,-21.973,0
1664200668.796,-46.387,-31.738,-25.391,-48.340,0
1664200668.800,-33.691,-25.391,-25.391,-31.250,0
1664200668.803,-37.598,-20.996,-23.438,-21.973,0
1664200668.807,-44.922,-22.949,-30.273,-33.203,0
1664200668.811,-49.805,-25.391,-30.762,-36.621,0
1664200668.815,-27.832,-21.484,-19.531,-20.996,0
1664200668.819,-3.418,-18.555,-19.531,-18.066,0
1664200668.807,8.789,-20.508,-29.785,-37.598,0
1664200668.811,-10.742,-23.438,-32.227,-46.875,0
1664200668.815,-24.902,-26.367,-31.738,-37.109,0
1664200668.819,-19.043,-24.902,-31.738,-25.391,0
1664200668.823,-0.977,-20.996,-29.297,-27.832,0
1664200668.827,-5.859,-23.926,-23.438,-37.598,0
1664200668.831,-24.414,-26.367,-25.391,-30.762,0
1664200668.834,-15.625,-28.320,-29.297,-28.320,0
1664200668.838,-11.230,-32.227,-24.902,-20.508,0
1664200668.842,-16.602,-38.086,-25.391,-22.461,0
1664200668.846,-23.926,-29.785,-31.738,-39.062,0
1664200668.850,-10.254,-20.020,-31.738,-39.551,0
1664200668.852,10.254,-25.879,-26.855,-25.391,0
1664200668.856,-11.230,-29.785,-20.508,-29.785,0
1664200668.860,-35.645,-32.715,-20.996,-36.133,0
1664200668.864,-18.555,-28.809,-20.020,-37.109,0
1664200668.868,-3.906,-31.250,-20.508,-43.945,0
1664200668.872,-11.230,-33.691,-27.832,-39.551,0
1664200668.876,-9.766,-26.367,-32.715,-51.758,0
1664200668.879,8.301,-25.391,-35.156,-62.012,0
1664200668.883,11.230,-23.926,-34.668,-46.875,0
1664200668.887,-12.207,-30.762,-35.645,-53.223,0
1664200668.891,-32.227,-38.574,-24.902,-65.918,0
1664200668.895,-31.250,-43.457,-8.301,-55.664,0
1664200668.897,-29.785,-50.293,-9.277,-43.457,0
1664200668.901,-23.438,-42.480,-17.578,-49.316,0
1664200668.905,-35.645,-33.203,-16.602,-57.129,0
1664200668.909,-43.945,-33.203,-17.578,-54.688,0
1664200668.913,-32.715,-27.832,-15.137,-30.273,0
1664200668.917,-40.039,-19.531,-9.766,-20.020,0
1664200668.921,-57.129,-16.602,-15.625,-28.320,0
1664200668.924,-61.523,-24.414,-16.602,-35.156,0
1664200668.928,-35.156,-25.879,-14.160,-39.062,0
1664200668.932,-18.066,-21.973,-16.602,-32.227,0
1664200668.936,-39.062,-28.320,-15.137,-20.508,0
1664200668.940,-53.223,-35.156,-2.441,-28.320,0
1664200668.957,-40.039,-34.668,0.977,-42.969,0
1664200668.961,-19.043,-27.832,-7.324,-43.457,0
1664200668.965,-22.461,-29.785,-11.230,-54.688,0
1664200668.969,-76.172,-35.156,-19.531,-64.941,0
1664200668.973,-80.566,-30.273,-23.438,-46.875,0
1664200668.977,-37.109,-25.391,-16.113,-22.461,0
1664200668.981,-28.320,-29.297,-12.207,-34.668,0
1664200668.984,-67.383,-32.227,-14.648,-60.059,0
1664200668.988,-70.801,-29.297,-20.996,-50.293,0
1664200668.992,-34.180,-19.043,-22.949,-27.832,0
1664200668.996,-34.180,-21.973,-16.602,-24.902,0
1664200669.000,-47.363,-32.715,-11.719,-42.969,0
1664200669.001,-33.203,-28.809,-14.160,-50.293,0
1664200669.005,4.395,-17.578,-21.484,-25.391,0
1664200669.009,32.715,-12.695,-18.555,-10.742,0
1664200669.013,21.484,-16.602,-15.137,-32.715,0
1664200669.017,10.254,-17.578,-21.973,-42.969,0
1664200669.021,34.180,-10.742,-16.113,-12.695,0
1664200669.025,12.695,-16.113,-13.184,-4.395,0
1664200669.028,0.488,-23.926,-23.926,-21.973,0
1664200669.032,-9.766,-17.578,-29.785,-20.996,0
1664200669.036,-21.484,-14.160,-34.180,-20.508,0
1664200669.040,1.465,-13.184,-37.109,-23.926,0
1664200669.044,-3.906,-13.184,-31.738,-34.180,0
1664200669.046,-14.160,-15.137,-20.508,-33.203,0
1664200669.050,-26.367,-15.625,-18.066,-34.180,0
1664200669.054,-52.246,-20.508,-23.438,-47.852,0
1664200669.058,-41.992,-20.508,-25.391,-33.691,0
1664200669.062,-14.648,-19.043,-26.855,-18.555,0
1664200669.066,-44.922,-21.484,-25.391,-38.574,0
1664200669.070,-72.754,-29.297,-21.973,-55.664,0
1664200669.073,-62.988,-32.715,-20.996,-48.828,0
1664200669.077,-38.086,-25.391,-25.391,-50.781,0
1664200669.081,-36.133,-25.391,-26.367,-52.734,0
1664200669.085,-41.992,-28.809,-12.695,-35.156,0
1664200669.089,-28.320,-26.367,-5.859,-18.555,0
1664200669.091,-44.434,-30.273,-16.602,-15.625,0
1664200669.095,-66.895,-35.645,-28.320,-31.250,0
1664200669.099,-51.270,-32.227,-27.832,-36.133,0
1664200669.103,-21.973,-28.320,-26.367,-13.184,0
1664200669.107,-6.348,-23.438,-27.832,1.953,0
1664200669.111,-4.883,-23.926,-29.297,-5.371,0
1664200669.115,-12.695,-32.715,-28.320,-6.348,0
1664200669.118,2.441,-31.738,-12.695,5.859,0
1664200669.122,2.930,-20.508,-14.648,-7.812,0
1664200669.126,-4.883,-20.508,-27.832,-23.926,0
1664200669.130,-4.395,-23.926,-27.832,-26.367,0
1664200669.134,-9.277,-25.391,-21.484,-24.902,0
1664200669.151,-3.906,-26.855,-18.066,-18.066,0
1664200669.155,5.371,-34.668,-12.695,-1.465,0
1664200669.159,15.625,-35.645,-8.789,-3.418,0
1664200669.163,-16.113,-24.902,-12.695,-41.992,0
1664200669.167,-19.531,-31.250,-16.602,-49.805,0
1664200669.171,20.020,-36.133,-20.996,-11.230,0
1664200669.175,4.395,-32.715,-25.879,-10.254,0
1664200669.178,-21.484,-27.832,-33.203,-36.133,0
1664200669.182,1.465,-20.020,-36.133,-40.039,0
1664200669.186,-2.441,-23.438,-42.480,-40.527,0
1664200669.190,-12.695,-30.762,-49.805,-41.016,0
1664200669.194,-10.254,-28.320,-48.828,-53.223,0
1664200669.181,-10.742,-15.625,-47.363,-59.570,0
1664200669.185,-3.418,-18.066,-57.129,-46.387,0
1664200669.189,19.043,-12.207,-60.547,-37.109,0
1664200669.193,39.062,-1.465,-60.547,-44.434,0
1664200669.197,57.617,-0.977,-67.383,-38.574,0
1664200669.201,59.082,5.859,-71.777,-35.156,0
1664200669.205,53.711,4.883,-74.707,-40.527,0
1664200669.208,54.199,6.348,-71.777,-26.367,0
1664200669.212,78.125,12.207,-66.895,-24.414,0
1664200669.216,83.496,9.277,-70.312,-22.949,0
1664200669.220,65.430,20.508,-77.148,-10.742,0
1664200669.224,53.711,23.438,-78.125,-35.156,0
1664200669.227,37.109,16.602,-79.590,-58.594,0
1664200669.231,72.754,13.672,-79.590,-29.785,0
1664200669.235,105.469,14.160,-66.406,7.324,0
1664200669.239,67.383,14.160,-65.430,-1.953,0
1664200669.243,41.504,8.789,-74.707,-34.668,0
1664200669.247,56.152,7.812,-69.824,-43.457,0
1664200669.251,64.941,10.742,-73.730,-28.320,0
1664200669.254,64.941,10.742,-83.008,-21.484,0
1664200669.258,49.316,6.348,-83.496,-31.738,0
1664200669.262,50.293,5.371,-71.777,-29.785,0
1664200669.266,46.875,1.953,-65.918,-35.156,0
1664200669.270,35.156,2.441,-69.824,-48.828,0
1664200669.271,32.227,11.719,-63.965,-46.387,0
1664200669.275,38.086,8.789,-57.129,-33.691,0
1664200669.279,65.430,3.418,-56.152,-22.461,0
1664200669.283,55.176,0.000,-54.688,-33.691,0
1664200669.287,10.254,-3.418,-63.965,-56.152,0
1664200669.291,27.832,-2.930,-61.523,-44.922,0
1664200669.295,62.500,-3.418,-58.594,-24.414,0
1664200669.298,40.039,-2.441,-63.477,-36.621,0
1664200669.302,54.688,1.465,-59.570,-30.273,0
1664200669.306,57.617,11.719,-59.082,-33.691,0
1664200669.310,25.879,17.090,-59.082,-43.457,0
1664200669.314,24.902,6.836,-54.688,-39.551,0
1664200669.332,6.348,0.488,-54.199,-48.340,0
1664200669.336,-20.508,-3.906,-56.641,-42.969,0
1664200669.340,-28.809,-8.301,-55.664,-30.762,0
1664200669.344,-22.461,-8.301,-57.129,-33.203,0
1664200669.348,-29.785,-8.789,-61.035,-52.246,0
1664200669.352,-30.273,-7.324,-62.012,-56.152,0
1664200669.356,-18.555,-10.254,-59.082,-40.039,0
1664200669.359,-12.207,-6.836,-54.688,-45.410,0
1664200669.363,-10.742,-6.836,-61.035,-54.199,0
1664200669.367,8.301,-9.766,-64.941,-58.105,0
1664200669.371,14.648,-7.324,-60.059,-46.387,0
1664200669.375,-1.953,-3.906,-54.688,-38.086,0
1664200669.377,-17.578,-3.906,-52.734,-50.781,0
1664200669.381,-4.883,-8.301,-45.410,-54.688,0
1664200669.385,10.742,-11.719,-39.062,-32.227,0
1664200669.389,21.973,-14.160,-35.156,-14.160,0
1664200669.393,27.344,-15.625,-34.668,-20.508,0
1664200669.397,3.418,-15.625,-41.016,-35.645,0
1664200669.401,-9.766,-20.996,-39.062,-43.945,0
1664200669.404,-4.395,-23.926,-39.551,-35.156,0
1664200669.408,16.602,-15.137,-41.504,-12.695,0
1664200669.412,15.625,-16.113,-40.039,-11.719,0
1664200669.416,-7.324,-20.508,-41.504,-38.574,0
1664200669.420,-21.973,-19.531,-42.969,-53.223,0
1664200669.422,-5.371,-17.578,-32.227,-55.176,0
1664200669.426,17.578,-8.789,-31.738,-41.992,0
1664200669.430,13.184,-11.230,-33.203,-31.738,0
1664200669.434,-8.301,-19.531,-22.949,-57.617,0
1664200669.438,-26.855,-16.113,-31.738,-72.266,0
1664200669.442,-14.648,-17.578,-36.621,-61.523,0
1664200669.446,-13.184,-26.367,-28.320,-57.129,0
1664200669.449,-31.738,-28.809,-31.250,-57.617,0
1664200669.453,-35.156,-21.973,-26.367,-63.477,0
1664200669.457,-14.648,-26.367,-24.902,-53.711,0
1664200669.461,9.277,-25.879,-27.344,-33.203,0
1664200669.465,-30.762,-24.902,-25.391,-48.340,0
1664200669.466,-52.246,-28.809,-21.973,-75.195,0
1664200669.470,-41.016,-28.809,-19.043,-66.895,0
1664200669.474,-31.250,-34.180,-20.996,-46.387,0
1664200669.478,-10.254,-36.621,-13.184,-25.391,0
1664200669.482,-22.461,-32.715,-17.090,-38.086,0
1664200669.486,-37.109,-28.320,-27.344,-62.500,0
1664200669.490,-30.762,-29.785,-24.902,-62.988,0
1664200669.493,-29.297,-32.715,-32.227,-62.988,0
1664200669.497,-19.531,-28.809,-36.133,-42.969,0
1664200669.501,-4.395,-29.785,-22.949,-24.902,0
1664200669.505,-35.645,-33.691,-20.020,-46.875,0
1664200669.509,-59.570,-29.785,-25.879,-63.965,0
1664200669.512,-57.617,-24.902,-23.926,-55.176,0
1664200669.516,-48.340,-26.367,-21.973,-34.668,0
1664200669.520,-39.062,-29.297,-19.531,-43.457,0
1664200669.524,-57.129,-23.926,-11.230,-64.941,0
1664200669.528,-65.918,-23.438,-11.230,-54.199,0
1664200669.532,-54.199,-25.879,-5.859,-40.039,0
1664200669.536,-35.156,-21.973,-10.742,-49.805,0
1664200669.539,-60.059,-20.020,-27.344,-65.918,0
1664200669.543,-85.938,-23.926,-28.809,-67.871,0
1664200669.547,-62.500,-30.762,-16.602,-44.434,0
1664200669.551,-45.898,-29.785,-13.184,-33.203,0
1664200669.555,-48.828,-24.902,-21.484,-43.945,0
1664200669.557,-40.527,-26.855,-17.090,-46.875,0
1664200669.561,-27.344,-27.832,-20.020,-44.434,0
1664200669.565,-21.484,-17.578,-28.809,-40.527,0
1664200669.569,-33.203,-17.090,-33.203,-49.805,0
1664200669.573,-23.438,-24.902,-30.762,-41.992,0
1664200669.577,-12.207,-32.715,-23.438,-25.391,0
1664200669.581,-10.742,-24.902,-22.461,-21.973,0
1664200669.584,-24.414,-15.137,-35.645,-43.945,0
1664200669.588,-40.039,-23.438,-41.016,-45.898,0
1664200669.592,-29.297,-24.414,-32.715,-22.461,0
1664200669.596,-23.438,-23.926,-35.156,-47.852,0
1664200669.600,-18.066,-24.902,-30.273,-55.176,0
1664200669.602,-17.090,-25.391,-26.367,-39.551,0
1664200669.606,-25.391,-29.297,-39.551,-47.852,0
1664200669.610,-31.738,-24.902,-43.457,-54.688,0
1664200669.614,-28.809,-15.625,-41.992,-39.551,0
1664200669.618,-23.926,-21.973,-34.668,-33.691,0
1664200669.622,-14.160,-29.785,-31.738,-46.387,0
1664200669.626,-13.672,-24.414,-43.945,-53.223,0
1664200669.629,-15.137,-23.438,-49.316,-39.551,0
1664200669.633,22.949,-19.043,-39.551,0.000,0
1664200669.637,14.648,-18.555,-39.062,-29.785,0
1664200669.641,-38.086,-29.785,-50.781,-83.008,0
1664200669.645,-16.113,-25.391,-47.852,-68.359,0
1664200669.646,-13.184,-19.043,-49.805,-46.387,0
1664200669.650,-20.508,-25.391,-57.617,-28.320,0
1664200669.654,0.000,-32.715,-48.340,-24.414,0
1664200669.658,5.859,-25.879,-42.480,-32.227,0
1664200669.662,-8.301,-19.043,-53.223,-35.156,0
1664200669.666,-28.320,-18.555,-56.152,-39.551,0
1664200669.670,-27.344,-22.949,-49.805,-24.414,0
1664200669.673,-14.160,-31.250,-40.527,-5.371,0
1664200669.677,-4.395,-24.414,-44.922,-17.090,0
1664200669.681,-22.949,-22.949,-51.758,-47.363,0
1664200669.685,-14.160,-25.879,-52.734,-58.105,0
1664200669.689,4.883,-21.973,-61.523,-43.457,0
1664200669.721,22.461,-27.832,-49.805,-26.367,0
1664200669.725,10.254,-38.086,-38.574,-34.668,0
1664200669.729,-4.395,-36.133,-51.758,-54.199,0
1664200669.733,2.441,-25.879,-49.316,-47.852,0
1664200669.737,-2.930,-27.344,-38.086,-34.668,0
1664200669.741,-5.371,-31.738,-35.645,-36.621,0
1664200669.745,-3.418,-25.879,-32.715,-35.645,0
1664200669.748,1.465,-25.391,-31.250,-9.766,0
1664200669.752,2.441,-22.949,-33.691,-21.484,0
1664200669.756,-4.395,-19.531,-34.668,-48.828,0
1664200669.760,-34.668,-30.762,-38.574,-51.758,0
1664200669.764,-36.133,-29.297,-40.527,-34.668,0
1664200669.752,-15.137,-25.391,-36.621,-17.578,0
1664200669.756,3.906,-32.227,-18.555,-4.883,0
1664200669.760,-4.883,-32.227,-15.137,4.883,0
1664200669.764,-26.855,-35.156,-32.227,-23.438,0
1664200669.768,-28.320,-36.133,-32.227,-44.922,0
1664200669.772,18.555,-29.785,-30.273,-29.297,0
1664200669.776,27.832,-32.715,-30.273,-9.766,0
1664200669.779,-27.344,-44.922,-27.832,-18.555,0
1664200669.783,-26.855,-52.246,-31.250,-27.832,0
1664200669.787,-9.766,-48.340,-29.785,-25.391,0
1664200669.791,-11.719,-44.434,-33.203,-38.574,0
1664200669.795,-14.648,-42.480,-37.598,-41.504,0
1664200669.812,-15.137,-41.992,-33.691,-32.227,0
1664200669.816,-13.672,-42.969,-28.320,-37.109,0
1664200669.820,-3.906,-49.805,-28.320,-27.832,0
1664200669.824,14.648,-65.918,-30.273,-18.066,0
1664200669.828,15.625,-78.613,-21.484,-20.996,0
1664200669.832,5.859,-69.824,-23.438,-45.898,0
1664200669.836,-32.715,-62.012,-26.855,-69.336,0
1664200669.839,-63.965,-69.824,-26.855,-60.547,0
1664200669.843,-30.762,-66.895,-35.645,-35.645,0
1664200669.847,-12.207,-61.523,-24.414,-29.785,0
1664200669.851,-28.809,-63.965,-17.090,-58.594,0
1664200669.855,-34.180,-62.500,-22.949,-63.477,0
1664200669.842,-24.414,-53.711,-17.578,-45.410,0
1664200669.846,-20.996,-52.734,-0.977,-20.508,0
1664200669.850,-14.648,-61.523,0.000,-18.066,0
1664200669.854,-8.301,-62.012,-13.184,-33.691,0
1664200669.858,-21.484,-57.617,-14.160,-35.645,0
1664200669.862,-24.902,-54.688,-7.324,-32.227,0
1664200669.866,-9.766,-51.758,-2.441,-21.973,0
1664200669.869,4.883,-42.480,0.488,5.859,0
1664200669.873,-23.438,-43.945,-5.371,-1.953,0
1664200669.877,-49.316,-49.805,-10.254,-29.297,0
1664200669.881,-43.457,-48.340,-13.184,-44.922,0
1664200669.885,-17.578,-42.480,-8.789,-18.066,0
1664200669.886,-15.137,-35.156,0.488,-17.578,0
1664200669.890,-49.316,-39.551,-8.301,-65.918,0
1664200669.894,-55.664,-41.992,-16.602,-60.059,0
1664200669.898,-28.809,-39.551,-15.137,-38.574,0
1664200669.902,-24.414,-44.434,-14.160,-49.805,0
1664200669.906,-20.020,-45.410,-9.766,-38.086,0
1664200669.910,-3.906,-36.133,-16.602,-23.926,0
1664200669.913,-13.184,-32.715,-19.531,-57.129,0
1664200669.917,-28.320,-35.645,-16.113,-51.270,0
1664200669.921,-30.273,-38.574,-16.113,-16.602,0
1664200669.925,-49.805,-44.922,-10.254,-44.922,0
1664200669.929,-61.035,-49.316,-9.766,-64.453,0
1664200669.932,-26.367,-39.551,-17.578,-31.250,0
1664200669.936,8.301,-33.203,-19.043,9.766,0
1664200669.940,-9.766,-44.434,-10.254,-1.953,0
1664200669.944,-41.016,-42.969,-23.438,-47.363,0
1664200669.948,-33.203,-33.203,-34.668,-41.016,0
1664200669.952,-0.977,-31.250,-25.879,-9.277,0
1664200669.956,-10.254,-38.086,-22.949,-9.766,0
1664200669.959,-33.203,-40.527,-30.762,-30.273,0
1664200669.963,-16.113,-30.273,-29.785,-36.621,0
1664200669.967,-14.160,-30.762,-26.367,-35.156,0
1664200669.971,-36.133,-35.645,-25.879,-32.227,0
1664200669.975,-31.250,-38.574,-22.949,-21.484,0
1664200669.992,-23.438,-39.551,-20.996,-23.438,0
1664200669.996,-33.203,-39.551,-29.297,-50.781,0
1664200670.000,-41.992,-35.156,-35.156,-64.453,0
1664200670.004,-13.672,-24.902,-29.785,-39.551,0
1664200670.008,6.348,-26.855,-23.926,-29.297,0
1664200670.012,-32.227,-32.715,-20.508,-39.062,0
1664200670.016,-48.828,-30.762,-21.973,-50.293,0
1664200670.019,-39.551,-35.156,-23.438,-52.246,0
1664200670.023,-33.203,-36.133,-22.949,-37.598,0
1664200670.027,-21.484,-27.832,-24.414,-34.180,0
1664200670.031,-19.043,-31.738,-11.719,-29.297,0
1664200670.035,-36.133,-41.992,-8.789,-19.043,0
1664200670.022,-19.531,-39.551,-11.230,-26.367,0
1664200670.026,-11.230,-39.062,-8.301,-48.828,0
1664200670.030,-33.691,-40.039,-7.324,-45.898,0
1664200670.034,-16.602,-39.062,-10.742,-19.531,0
1664200670.038,6.836,-35.156,-17.090,7.324,0
1664200670.042,-3.418,-25.391,-13.672,2.930,0
1664200670.046,-36.621,-35.645,-13.672,-28.320,0
1664200670.049,-37.109,-52.734,-5.859,-33.691,0
1664200670.053,-22.461,-52.246,6.836,-13.672,0
1664200670.057,-38.086,-38.574,10.742,-17.578,0
1664200670.061,-37.598,-35.156,5.371,-35.156,0
1664200670.065,-15.137,-46.875,-7.324,-17.578,0
1664200670.082,-15.625,-48.828,-12.207,-13.672,0
1664200670.086,-46.387,-56.152,-20.020,-47.363,0
1664200670.090,-28.320,-57.129,-20.508,-41.504,0
1664200670.094,-10.254,-54.688,-6.836,-25.391,0
1664200670.098,-47.363,-63.477,-1.953,-42.969,0
1664200670.102,-45.410,-57.129,-4.395,-43.945,0
1664200670.106,-12.695,-50.781,-4.883,-34.668,0
1664200670.109,-15.137,-49.316,-6.836,-26.367,0
1664200670.113,-39.062,-41.016,-6.836,-37.109,0
1664200670.117,-20.020,-26.855,-17.578,-50.293,0
1664200670.121,2.441,-23.438,-6.348,-31.738,0
1664200670.125,-49.316,-44.922,4.395,-53.711,0
1664200670.128,-79.102,-47.852,-22.949,-83.984,0
1664200670.132,-48.828,-43.457,-22.461,-59.570,0
1664200670.136,-36.621,-59.082,-2.930,-42.480,0
1664200670.140,-48.828,-62.012,-22.461,-53.711,0
1664200670.144,-45.410,-42.480,-48.340,-67.383,0
1664200670.148,-32.715,-36.133,-63.477,-62.012,0
1664200670.152,-40.039,-44.922,-30.273,-44.434,0
1664200670.155,-34.180,-48.340,45.410,-43.945,0
1664200670.159,-39.551,-43.945,61.523,-55.176,0
1664200670.163,-36.621,-37.598,48.340,-36.621,0
1664200670.167,-27.832,-43.945,38.574,-19.531,0
1664200670.171,-30.762,-48.828,27.832,-44.922,0
1664200670.230,-31.250,-46.875,10.254,-64.453,0
1664200670.234,-32.715,-50.293,0.977,-50.781,0
1664200670.238,-24.414,-46.875,5.371,-39.062,0
1664200670.242,-38.086,-38.086,15.137,-36.133,0
1664200670.246,-32.227,-42.480,66.406,-26.855,0
1664200670.250,-21.484,-53.711,98.633,-31.250,0
1664200670.254,-29.297,-52.734,83.984,-61.523,0
1664200670.257,-30.762,-54.688,72.754,-90.332,0
1664200670.261,-32.227,-45.898,69.824,-71.777,0
1664200670.265,-40.039,-39.062,74.707,-39.551,0
1664200670.269,-16.602,-52.734,78.125,-23.438,0
1664200670.273,-18.555,-51.270,73.242,-34.180,0
1664200670.233,-53.223,-39.551,60.059,-67.383,0
1664200670.237,-41.992,-42.969,55.176,-69.336,0
1664200670.241,-26.855,-46.875,79.590,-43.457,0
1664200670.245,-33.203,-52.734,102.539,-33.203,0
1664200670.249,-22.461,-44.434,94.238,-42.969,0
1664200670.253,-8.301,-29.785,71.289,-31.250,0
1664200670.257,-2.930,-47.363,75.195,-9.766,0
1664200670.260,-22.461,-53.223,69.824,-27.344,0
1664200670.264,-49.316,-33.691,52.246,-41.504,0
1664200670.268,-35.645,-43.945,50.293,-37.109,0
1664200670.272,-25.391,-48.828,44.922,-23.438,0
1664200670.276,-20.996,-38.574,34.180,-17.090,0
1664200670.262,-6.348,-38.086,2.441,-23.926,0
1664200670.266,-6.836,-41.992,-13.672,-35.645,0
1664200670.270,-36.621,-50.781,-1.953,-52.246,0
1664200670.274,-50.781,-54.199,-2.930,-38.574,0
1664200670.278,-30.273,-47.363,5.371,-15.137,0
1664200670.282,-6.836,-44.922,45.410,-21.484,0
1664200670.286,4.395,-43.457,47.363,-44.922,0
1664200670.289,6.348,-31.250,26.367,-43.457,0
1664200670.293,-4.883,-37.598,35.156,-34.180,0
1664200670.297,-13.184,-53.711,34.668,-55.664,0
1664200670.301,21.484,-37.598,6.348,-48.340,0
1664200670.305,28.320,-38.574,-3.418,-22.949,0
