timestamps,TP9,AF7,AF8,TP10
1667327409.240,12.695,-49.805,-62.012,106.445,0
1667327409.244,180.664,-49.805,-45.898,739.746,0
1667327409.248,-94.727,-74.219,-82.520,-134.766,0
1667327409.252,-301.270,-85.938,-107.910,-879.395,0
1667327409.256,-79.590,-70.312,-75.195,-181.641,0
1667327409.259,191.406,-47.363,-47.363,732.910,0
1667327409.263,14.160,-61.523,-73.730,189.941,0
1667327409.267,-281.738,-82.520,-99.609,-802.246,0
1667327409.271,-171.875,-51.758,-69.824,-482.422,0
1667327409.275,154.785,-36.621,-39.062,597.656,0
1667327409.278,108.398,-55.176,-58.105,501.465,0
1667327409.282,-233.398,-73.730,-85.449,-630.859,0
1667327409.286,-251.953,-69.824,-72.266,-729.004,0
1667327409.290,70.312,-48.340,-51.270,330.566,0
1667327409.294,156.250,-54.688,-57.617,694.336,0
1667327409.298,-166.504,-80.566,-85.938,-359.863,0
1667327409.302,-287.598,-79.590,-89.844,-869.141,0
1667327409.305,-12.207,-59.082,-65.918,18.555,0
1667327409.309,196.777,-60.547,-55.176,758.301,0
1667327409.313,-64.941,-68.359,-83.008,-57.129,0
1667327409.317,-298.828,-68.359,-102.539,-885.254,0
1667327409.321,-95.703,-63.965,-66.406,-256.348,0
1667327409.322,192.871,-50.293,-37.598,737.793,0
1667327409.326,33.203,-55.176,-58.594,276.855,0
1667327409.330,-287.598,-75.684,-84.961,-805.176,0
1667327409.334,-188.477,-70.312,-79.590,-547.852,0
1667327409.338,137.207,-49.316,-57.129,527.344,0
1667327409.342,116.699,-51.270,-61.523,524.902,0
1667327409.346,-215.332,-66.895,-80.566,-578.125,0
1667327409.349,-252.930,-73.242,-93.750,-766.602,0
1667327409.353,65.430,-55.176,-75.684,284.668,0
1667327409.357,169.922,-28.320,-44.922,699.707,0
1667327409.361,-138.184,-50.781,-70.801,-301.270,0
1667327409.365,-286.621,-76.660,-88.867,-858.398,0
1667327409.367,-36.133,-59.082,-62.500,-31.250,0
1667327409.371,195.312,-33.203,-43.457,769.043,0
1667327409.375,-43.945,-50.293,-77.637,15.625,0
1667327409.379,-312.012,-73.730,-108.887,-892.578,0
1667327409.383,-130.859,-56.641,-82.520,-344.727,0
1667327409.387,182.617,-39.062,-54.199,693.848,0
1667327409.391,64.941,-52.734,-65.430,355.469,0
1667327409.394,-262.207,-67.871,-83.496,-749.512,0
1667327409.398,-213.867,-57.129,-69.336,-623.535,0
1667327409.402,112.305,-44.434,-42.480,478.027,0
1667327409.406,145.996,-53.711,-57.617,610.840,0
1667327409.410,-195.312,-70.801,-89.844,-506.348,0
1667327409.412,-273.926,-70.312,-80.566,-820.312,0
1667327409.416,36.133,-57.129,-60.059,180.176,0
1667327409.420,191.406,-51.270,-56.152,749.512,0
1667327409.424,-120.117,-61.523,-80.566,-223.633,0
1667327409.428,-293.945,-68.848,-97.168,-858.887,0
1667327409.432,-32.227,-55.664,-73.730,-53.711,0
1667327409.436,205.078,-53.711,-64.453,787.109,0
1667327409.439,-17.578,-71.777,-92.773,131.348,0
1667327409.443,-303.711,-64.453,-82.031,-866.211,0
1667327409.447,-149.902,-55.176,-61.035,-408.691,0
1667327409.451,169.922,-45.410,-46.875,667.969,0
1667327409.455,79.590,-44.434,-54.199,415.039,0
1667327409.472,-265.625,-66.406,-90.332,-726.074,0
1667327409.476,-232.910,-62.988,-83.984,-689.941,0
1667327409.480,108.887,-39.062,-44.922,428.711,0
1667327409.484,163.086,-45.898,-55.664,672.363,0
1667327409.488,-183.105,-67.383,-91.309,-432.617,0
1667327409.492,-293.457,-72.266,-92.773,-840.820,0
1667327409.496,6.348,-69.336,-79.102,121.582,0
1667327409.499,182.129,-52.734,-63.965,747.559,0
1667327409.503,-111.328,-62.500,-77.637,-166.016,0
1667327409.507,-318.359,-77.637,-97.168,-890.137,0
1667327409.511,-86.426,-60.547,-75.195,-159.668,0
1667327409.515,185.059,-42.480,-56.152,759.766,0
1667327409.502,-2.441,-55.664,-78.125,180.176,0
1667327409.506,-307.617,-79.590,-88.867,-840.820,0
1667327409.510,-179.199,-68.848,-68.359,-481.934,0
1667327409.514,162.598,-48.340,-41.992,625.000,0
1667327409.518,91.309,-54.688,-61.523,467.773,0
1667327409.522,-253.418,-69.336,-108.398,-650.391,0
1667327409.526,-248.535,-64.453,-106.445,-688.477,0
1667327409.529,75.195,-48.340,-71.777,349.609,0
1667327409.533,175.293,-37.598,-57.617,697.266,0
1667327409.537,-152.832,-59.570,-86.914,-355.469,0
1667327409.541,-290.039,-75.195,-97.168,-840.332,0
1667327409.545,-11.719,-37.109,-53.223,47.363,0
1667327409.562,199.219,-26.855,-44.434,773.438,0
1667327409.566,-66.895,-54.688,-81.055,-61.035,0
1667327409.570,-310.059,-64.453,-98.633,-900.391,0
1667327409.574,-104.004,-48.340,-77.148,-256.348,0
1667327409.578,195.801,-33.203,-63.965,746.582,0
1667327409.582,40.527,-49.805,-93.750,276.367,0
1667327409.586,-283.691,-63.965,-104.492,-806.152,0
1667327409.589,-191.406,-48.828,-69.824,-551.758,0
1667327409.593,152.344,-38.574,-57.617,564.453,0
1667327409.597,130.371,-62.012,-86.914,560.547,0
1667327409.601,-228.516,-70.801,-98.633,-594.238,0
1667327409.605,-260.254,-57.129,-82.031,-777.832,0
1667327409.607,70.801,-47.852,-64.941,285.645,0
1667327409.611,189.941,-47.852,-69.824,725.098,0
1667327409.615,-135.254,-56.641,-86.914,-303.711,0
1667327409.619,-295.410,-64.941,-97.656,-880.371,0
1667327409.623,-21.973,-59.570,-93.262,-21.973,0
1667327409.627,205.078,-44.434,-72.754,779.297,0
1667327409.631,-43.945,-51.270,-91.309,5.859,0
1667327409.634,-304.688,-65.430,-106.445,-890.137,0
1667327409.638,-122.559,-65.918,-96.680,-312.988,0
1667327409.642,183.105,-55.664,-74.707,726.074,0
1667327409.646,47.852,-47.363,-68.848,342.773,0
1667327409.650,-275.879,-64.941,-91.797,-761.230,0
1667327409.652,-209.473,-60.547,-74.707,-605.957,0
1667327409.656,115.234,-35.156,-45.898,478.516,0
1667327409.660,131.836,-33.691,-63.965,588.379,0
1667327409.664,-201.660,-57.129,-102.051,-517.578,0
1667327409.668,-256.348,-63.965,-93.750,-752.930,0
1667327409.672,58.594,-44.434,-58.594,241.211,0
1667327409.676,184.570,-32.227,-55.664,696.289,0
1667327409.679,-105.469,-45.898,-80.566,-227.051,0
1667327409.683,-271.484,-62.012,-87.402,-828.125,0
1667327409.687,-48.828,-42.969,-52.246,-86.426,0
1667327409.691,178.711,-31.250,-37.598,707.520,0
1667327409.695,-26.367,-49.805,-69.336,73.242,0
1667327409.697,-278.809,-62.988,-87.891,-812.988,0
1667327409.701,-133.301,-58.594,-77.637,-376.465,0
1667327409.705,151.367,-43.457,-51.758,625.488,0
1667327409.709,63.477,-50.781,-64.941,396.484,0
1667327409.713,-241.211,-75.684,-104.492,-665.527,0
1667327409.717,-208.984,-73.730,-93.750,-621.582,0
1667327409.721,88.379,-53.223,-59.570,399.902,0
1667327409.724,119.141,-63.965,-72.754,602.539,0
1667327409.728,-189.453,-85.449,-100.586,-409.180,0
1667327409.732,-271.484,-65.918,-78.613,-777.344,0
1667327409.736,0.000,-51.758,-64.453,110.352,0
1667327409.740,145.996,-51.758,-63.965,687.500,0
1667327409.742,-123.535,-64.453,-77.637,-174.805,0
1667327409.746,-298.340,-72.266,-89.355,-851.074,0
1667327409.750,-79.590,-56.152,-69.824,-163.086,0
1667327409.754,148.926,-52.246,-53.711,684.082,0
1667327409.758,-38.574,-68.359,-75.684,127.930,0
1667327409.762,-295.410,-72.754,-101.562,-799.316,0
1667327409.766,-168.945,-59.082,-97.656,-432.617,71
1667327409.769,118.164,-55.664,-80.566,582.520,0
1667327409.773,41.992,-60.059,-72.754,427.734,0
1667327409.777,-274.902,-70.312,-79.102,-647.949,0
1667327409.781,-266.602,-72.266,-81.543,-696.777,0
1667327409.785,24.414,-53.711,-61.523,291.504,0
1667327409.787,75.195,-46.387,-40.527,564.453,0
1667327409.791,-227.051,-67.871,-52.734,-428.223,0
1667327409.795,-334.473,-79.590,-66.406,-863.770,0
1667327409.799,-102.051,-67.871,-43.457,-41.016,0
1667327409.803,66.895,-58.105,-20.996,596.191,0
1667327409.807,-163.574,-73.730,-40.039,-168.945,0
1667327409.811,-372.070,-95.703,-63.477,-906.738,0
1667327409.814,-193.359,-83.496,-46.875,-304.199,0
1667327409.818,43.457,-51.758,-15.137,553.223,0
1667327409.822,-97.656,-55.664,-37.598,108.398,0
1667327409.826,-349.609,-73.242,-57.617,-819.336,0
1667327409.830,-273.926,-64.453,-33.203,-591.309,0
1667327409.832,-14.648,-45.410,-8.789,369.141,0
1667327409.836,-38.086,-53.711,-15.625,352.051,0
1667327409.840,-320.801,-79.102,-41.992,-646.484,0
1667327409.844,-354.004,-83.008,-41.504,-806.152,0
1667327409.848,-92.773,-70.312,-11.719,121.582,0
1667327409.852,-7.812,-76.660,-3.906,501.953,0
1667327409.856,-273.926,-100.586,-28.809,-385.742,0
1667327409.859,-397.949,-101.562,-24.902,-887.695,0
1667327409.863,-187.012,-85.938,2.930,-163.574,0
1667327409.867,-25.879,-83.984,3.418,494.629,0
1667327409.871,-208.496,-100.098,-21.484,-144.531,0
1667327409.875,-369.629,-106.445,-31.738,-846.680,0
1667327409.877,-234.375,-101.562,-12.207,-382.812,0
1667327409.881,-46.875,-103.027,0.000,415.527,0
1667327409.885,-142.090,-114.746,-17.090,114.258,0
1667327409.889,-335.938,-118.164,-22.949,-713.379,0
1667327409.893,-271.484,-113.281,-7.812,-549.805,0
1667327409.897,-52.246,-118.164,-2.930,317.383,0
1667327409.901,-60.547,-117.676,-16.113,371.582,0
1667327409.904,-287.598,-125.000,-37.109,-500.977,0
1667327409.908,-313.965,-133.301,-26.367,-698.242,0
1667327409.912,-99.609,-134.277,-11.719,90.820,0
1667327409.916,-29.297,-133.789,-7.812,473.145,0
1667327409.920,-231.445,-120.117,-4.883,-299.316,0
1667327409.938,-305.664,-120.605,-12.207,-768.066,0
1667327409.942,-128.418,-115.234,1.953,-135.742,0
1667327409.946,8.789,-105.469,14.648,502.441,0
1667327409.950,-144.531,-120.117,-7.324,-16.113,0
1667327409.954,-282.715,-131.836,-32.227,-706.543,0
1667327409.958,-162.598,-131.348,-32.715,-332.031,0
1667327409.962,2.441,-120.117,-7.812,428.223,0
1667327409.965,-65.430,-117.676,0.977,213.867,0
1667327409.969,-238.770,-134.766,-17.578,-594.238,0
1667327409.973,-206.055,-145.508,-27.832,-551.270,0
1667327409.977,-20.020,-123.535,2.930,242.676,0
1667327409.981,-6.836,-123.535,-5.371,406.738,0
1667327409.983,-198.242,-152.344,-41.992,-374.512,0
1667327409.987,-235.840,-145.020,-33.691,-662.598,0
1667327409.991,-56.152,-122.070,-9.277,37.109,0
1667327409.995,35.156,-122.070,-13.184,504.395,0
1667327409.999,-131.836,-138.184,-38.086,-154.785,0
1667327410.003,-250.977,-156.738,-40.039,-700.195,0
1667327410.007,-105.957,-145.020,-19.531,-180.664,0
1667327410.010,64.941,-127.441,-6.836,506.348,0
1667327410.014,-43.945,-140.137,-28.320,105.957,0
1667327410.018,-232.422,-151.367,-41.504,-658.203,0
1667327410.022,-172.363,-135.742,-17.578,-423.340,0
1667327410.026,51.270,-121.094,3.906,420.898,0
1667327410.027,25.879,-134.766,-13.672,363.770,0
1667327410.031,-196.289,-141.602,-30.762,-505.371,0
1667327410.035,-203.613,-137.207,-32.715,-590.820,0
1667327410.039,11.230,-136.719,-26.855,244.629,0
1667327410.043,70.801,-129.883,-13.184,515.137,0
1667327410.047,-143.555,-145.996,-23.926,-307.129,0
1667327410.051,-234.375,-148.926,-28.809,-699.219,0
1667327410.054,-40.039,-130.859,-20.020,-2.441,0
1667327410.058,98.145,-137.695,-16.113,568.848,0
1667327410.062,-88.379,-143.555,-19.043,-74.707,0
1667327410.066,-246.094,-149.902,-26.855,-727.539,0
1667327410.070,-110.840,-149.414,-22.949,-236.816,0
1667327410.072,78.125,-134.766,-11.230,530.762,0
1667327410.076,-13.672,-132.812,-17.090,199.707,0
1667327410.080,-140.625,-137.695,-28.320,-502.930,0
1667327410.084,-51.270,-134.766,-27.344,-278.320,0
1667327410.088,67.871,-120.605,-9.766,396.973,0
1667327410.092,-17.578,-124.512,-23.926,303.223,0
1667327410.096,-166.504,-131.836,-43.457,-399.414,0
1667327410.099,-109.375,-139.160,-49.316,-427.734,0
1667327410.103,16.113,-140.625,-45.898,212.891,0
1667327410.107,-11.230,-123.535,-29.785,389.648,0
1667327410.111,-161.621,-133.301,-44.434,-286.133,0
1667327410.115,-166.992,-141.602,-48.340,-569.824,0
1667327410.117,-33.691,-133.789,-31.738,-9.766,0
1667327410.121,9.277,-126.953,-29.785,441.406,0
1667327410.125,-132.812,-134.766,-52.246,-83.984,0
1667327410.129,-175.781,-147.949,-72.266,-600.098,0
1667327410.133,-62.500,-144.043,-52.246,-185.547,0
1667327410.137,17.090,-131.348,-27.344,425.293,0
1667327410.141,-77.637,-127.441,-37.598,115.723,0
1667327410.144,-176.758,-145.996,-58.594,-525.391,0
1667327410.148,-95.703,-137.207,-54.199,-372.559,0
1667327410.152,21.973,-118.164,-41.016,283.691,0
1667327410.156,-36.621,-128.906,-47.363,290.039,0
1667327410.160,-183.594,-137.207,-56.641,-415.039,0
1667327410.162,-150.879,-131.836,-47.852,-519.043,0
1667327410.166,-9.277,-120.605,-29.785,119.629,0
1667327410.170,-4.395,-126.465,-31.738,393.555,0
1667327410.174,-156.250,-137.695,-50.781,-250.488,0
1667327410.178,-169.922,-140.625,-62.500,-604.492,0
1667327410.182,-27.832,-138.184,-58.105,-81.543,0
1667327410.186,41.016,-144.531,-57.617,431.152,0
1667327410.189,-113.281,-164.062,-77.637,-39.062,0
1667327410.193,-178.711,-156.738,-65.918,-552.246,0
1667327410.197,-37.598,-149.902,-48.828,-174.316,0
1667327410.201,51.270,-151.855,-44.922,402.832,0
1667327410.205,-50.293,-156.250,-62.988,181.641,0
1667327410.207,-160.645,-168.945,-77.637,-484.375,0
1667327410.211,-71.777,-171.875,-83.984,-362.793,0
1667327410.215,50.781,-168.945,-76.660,305.176,0
1667327410.219,-2.930,-171.387,-62.500,369.141,0
1667327410.223,-125.000,-180.664,-76.660,-309.570,0
1667327410.227,-74.219,-185.547,-83.496,-443.359,0
1667327410.231,38.086,-195.801,-75.684,143.555,0
1667327410.234,16.113,-197.754,-41.504,396.973,0
1667327410.238,-112.793,-190.918,-41.016,-186.523,0
1667327410.242,-102.539,-198.242,-97.168,-513.672,0
1667327410.246,32.227,-188.477,-121.582,-13.184,0
1667327410.250,84.473,-182.617,-66.895,489.746,0
1667327410.252,-61.035,-210.449,-33.203,35.645,0
1667327410.256,-136.719,-222.656,-31.250,-544.434,0
1667327410.260,-9.277,-215.332,-15.137,-220.703,0
1667327410.264,107.422,-192.871,-25.391,446.289,0
1667327410.268,36.621,-189.453,-50.781,331.543,0
1667327410.272,-56.152,-195.801,-130.371,-318.848,0
1667327410.276,12.207,-197.266,-162.598,-289.062,0
1667327410.279,114.746,-190.430,-57.129,322.266,0
1667327410.283,97.656,-182.129,-56.152,441.406,0
1667327410.287,-9.277,-200.684,-76.660,-175.293,0
1667327410.291,23.438,-207.520,-32.715,-375.977,0
1667327410.295,164.551,-176.270,13.672,205.078,0
1667327410.312,208.496,-171.875,6.836,620.605,0
1667327410.316,66.406,-199.707,60.059,40.527,0
1667327410.320,31.738,-206.055,141.602,-422.363,0
1667327410.324,173.828,-189.453,193.359,24.414,0
1667327410.328,264.648,-174.316,214.844,598.145,0
1667327410.332,166.016,-190.430,236.816,270.020,0
1667327410.336,125.977,-194.824,289.551,-314.453,0
1667327410.339,267.578,-172.363,384.766,-61.523,0
1667327410.343,380.371,-173.340,509.277,541.992,0
1667327410.347,310.547,-179.199,628.418,430.664,0
1667327410.351,208.008,-166.016,742.188,-239.258,0
1667327410.355,293.945,-147.461,837.891,-229.980,0
1667327410.357,431.641,-130.859,918.457,424.316,0
1667327410.361,411.133,-150.879,949.707,554.199,0
1667327410.365,299.316,-164.062,947.266,-97.656,0
1667327410.369,349.609,-145.996,944.336,-311.035,0
1667327410.373,480.957,-129.883,937.012,245.605,0
1667327410.377,494.629,-120.605,931.152,638.672,0
1667327410.381,353.516,-120.605,912.598,145.996,0
1667327410.384,332.031,-112.793,858.887,-287.598,0
1667327410.388,441.406,-113.770,834.473,112.305,0
1667327410.392,453.125,-104.492,823.242,639.160,0
1667327410.396,309.082,-82.520,831.055,301.758,0
1667327410.400,241.211,-98.633,906.738,-305.176,0
1667327410.402,315.918,-107.422,937.988,-142.090,0
1667327410.406,364.258,-87.891,933.594,427.246,0
1667327410.410,283.203,-76.172,928.223,399.414,0
1667327410.414,187.988,-81.543,920.898,-201.660,0
1667327410.418,249.512,-75.684,921.387,-262.207,0
1667327410.422,283.691,-63.477,924.805,216.797,0
1667327410.426,184.082,-59.082,907.227,363.770,0
1667327410.429,79.102,-62.012,896.484,-141.113,0
1667327410.433,115.234,-73.730,894.531,-402.832,0
1667327410.437,186.035,-53.223,885.254,35.645,0
1667327410.441,132.812,-31.738,841.797,418.945,0
1667327410.445,20.508,-54.199,772.949,25.879,0
1667327410.447,46.875,-60.547,735.352,-363.281,0
1667327410.451,116.699,-51.270,701.172,-3.906,0
1667327410.455,97.168,-52.246,661.621,503.906,0
1667327410.459,13.672,-56.152,609.375,300.781,0
1667327410.463,14.160,-59.082,559.082,-227.051,0
1667327410.467,106.934,-56.152,541.016,-156.250,0
1667327410.471,101.074,-52.734,512.207,323.730,0
1667327410.474,3.906,-61.035,472.656,350.098,0
1667327410.478,-23.438,-74.219,433.105,-171.875,0
1667327410.482,48.340,-61.523,436.035,-303.711,0
1667327410.486,53.711,-52.246,458.008,128.418,0
1667327410.490,-39.062,-55.664,436.035,355.957,0
1667327410.492,-115.723,-65.918,381.836,-125.977,0
1667327410.496,-60.059,-74.707,371.582,-432.129,0
1667327410.500,0.000,-67.383,372.070,-34.180,0
1667327410.504,-64.453,-67.383,343.750,362.793,0
1667327410.508,-160.156,-80.566,352.539,-15.625,0
1667327410.512,-109.375,-92.773,346.191,-463.867,0
1667327410.516,-22.949,-94.238,333.008,-196.777,0
1667327410.519,-50.781,-99.121,328.125,329.102,0
1667327410.523,-141.602,-92.285,298.828,208.984,0
1667327410.527,-118.652,-91.309,295.410,-321.777,0
1667327410.531,1.465,-101.562,301.758,-281.738,0
1667327410.535,12.695,-97.656,301.270,249.023,0
1667327410.537,-83.008,-98.145,269.531,348.633,0
1667327410.541,-101.562,-104.492,224.121,-193.848,0
1667327410.545,-8.789,-115.723,267.090,-344.238,0
1667327410.549,7.812,-120.605,318.848,106.445,0
1667327410.553,-68.848,-125.488,318.359,373.535,0
1667327410.557,-96.680,-136.719,294.434,-70.312,0
1667327410.561,41.504,-141.113,275.391,-332.031,0
1667327410.564,153.320,-135.254,274.902,86.914,0
1667327410.568,70.801,-120.605,292.969,458.496,0
1667327410.572,-29.297,-134.277,274.414,117.676,0
1667327410.576,47.852,-148.926,258.301,-362.305,0
1667327410.580,152.832,-142.578,250.977,-126.465,0
1667327410.582,117.676,-139.648,257.324,422.852,0
1667327410.586,19.043,-152.344,262.695,315.430,0
1667327410.590,38.086,-169.922,247.559,-245.605,0
1667327410.594,142.578,-167.969,261.719,-231.934,0
1667327410.598,128.418,-169.434,289.062,284.180,0
1667327410.602,18.555,-181.152,315.430,404.297,0
1667327410.606,0.977,-212.891,309.570,-111.816,0
1667327410.609,93.750,-249.023,320.312,-316.895,0
1667327410.613,104.980,-269.531,337.891,109.863,0
1667327410.617,12.695,-278.320,341.797,420.410,0
1667327410.621,-46.875,-271.973,347.656,-30.273,0
1667327410.625,49.805,-262.695,357.422,-373.047,0
1667327410.627,115.234,-248.047,356.445,20.508,0
1667327410.631,29.297,-252.441,348.145,450.195,0
1667327410.635,-75.195,-264.160,346.191,124.023,0
1667327410.639,-15.137,-267.578,336.426,-396.973,0
1667327410.643,89.355,-274.414,329.102,-206.543,0
1667327410.647,41.504,-299.805,289.062,354.004,0
1667327410.651,-74.707,-323.730,262.207,316.895,0
1667327410.654,-62.012,-332.031,280.762,-285.645,0
1667327410.658,44.434,-334.473,278.320,-347.656,0
1667327410.662,40.039,-360.840,244.141,199.219,0
1667327410.666,-63.965,-380.859,225.586,395.508,0
1667327410.670,-101.562,-384.766,219.238,-137.207,0
1667327410.687,9.766,-420.898,197.754,-387.695,0
1667327410.691,56.641,-447.754,191.406,72.754,0
1667327410.695,-33.203,-464.355,182.617,450.195,0
1667327410.699,-107.422,-497.559,173.828,12.695,0
1667327410.703,-20.996,-543.945,169.434,-433.594,0
1667327410.707,57.617,-584.473,171.875,-96.680,0
1667327410.711,-12.695,-605.469,180.664,421.387,0
1667327410.714,-131.348,-628.906,193.359,177.246,0
1667327410.718,-94.727,-659.668,197.754,-389.160,0
1667327410.722,23.438,-676.758,192.383,-267.090,0
1667327410.726,-10.742,-670.898,217.285,312.988,0
1667327410.730,-134.277,-683.105,246.094,329.102,0
1667327410.732,-135.254,-707.520,240.723,-262.695,0
1667327410.736,-12.207,-708.984,218.262,-356.445,0
1667327410.740,6.836,-689.941,241.699,137.695,0
1667327410.744,-85.938,-686.523,266.113,352.051,0
1667327410.748,-141.602,-704.590,233.887,-183.594,0
1667327410.752,-60.059,-706.055,220.215,-497.070,0
1667327410.756,-1.953,-683.594,235.840,-46.875,0
1667327410.759,-75.684,-670.898,233.398,409.668,0
1667327410.763,-154.297,-683.105,182.129,33.203,0
1667327410.767,-87.402,-699.707,163.086,-474.121,0
1667327410.771,1.953,-665.039,247.070,-212.402,0
1667327410.775,-17.090,-638.184,288.574,355.957,0
1667327410.777,-112.793,-646.973,265.137,187.012,0
1667327410.781,-108.398,-641.602,277.344,-457.520,0
1667327410.785,0.488,-627.930,305.664,-397.461,0
1667327410.789,20.508,-618.164,331.055,259.766,0
1667327410.793,-45.898,-629.395,332.031,383.301,0
1667327410.797,-70.312,-645.020,304.688,-272.461,0
1667327410.801,3.418,-630.859,327.148,-476.074,0
1667327410.804,56.152,-610.840,367.676,108.887,0
1667327410.808,13.672,-619.141,370.117,489.258,0
1667327410.812,-57.617,-617.188,361.328,-78.613,0
1667327410.816,23.438,-610.352,330.566,-499.512,0
1667327410.820,108.887,-610.352,313.965,-20.020,0
