timestamps,TP9,AF7,AF8,TP10,marker
1664561627.329,51.270,-21.973,-27.832,-3.418,0
1664561627.333,-46.875,-25.879,-27.344,-22.949,0
1664561627.337,-86.914,-23.926,-25.879,-34.180,0
1664561627.341,-5.371,-22.949,-21.484,-16.113,0
1664561627.344,49.805,-20.996,-24.902,-3.418,0
1664561627.348,-16.113,-18.555,-27.344,-21.484,0
1664561627.352,-80.078,-19.531,-22.461,-31.250,0
1664561627.356,-33.691,-20.508,-22.949,-24.414,0
1664561627.360,56.152,-19.531,-24.902,-7.324,0
1664561627.363,16.113,-19.531,-22.949,-14.160,0
1664561627.367,-91.309,-24.414,-27.344,-37.598,0
1664561627.371,-84.961,-30.273,-29.297,-35.156,0
1664561627.375,15.137,-35.645,-29.297,-10.254,0
1664561627.379,12.207,-32.715,-32.227,-14.160,0
1664561627.383,-81.055,-24.902,-32.715,-42.969,0
1664561627.387,-97.168,-25.879,-37.109,-50.293,0
1664561627.390,0.000,-24.902,-38.574,-26.855,0
1664561627.394,43.945,-22.461,-30.273,-7.812,0
1664561627.398,-45.898,-25.391,-27.344,-30.762,0
1664561627.402,-93.262,-26.855,-29.785,-47.852,0
1664561627.406,-16.602,-23.926,-31.738,-17.578,0
1664561627.422,52.734,-21.973,-36.133,4.395,0
1664561627.426,-20.508,-25.879,-36.621,-20.020,0
1664561627.430,-98.145,-29.297,-33.203,-37.109,0
1664561627.434,-46.875,-24.414,-31.250,-21.973,0
1664561627.438,47.852,-22.949,-31.250,0.488,0
1664561627.442,7.812,-29.785,-32.227,-12.207,0
1664561627.446,-83.496,-28.809,-30.762,-45.410,0
1664561627.449,-65.430,-25.879,-27.832,-43.457,0
1664561627.453,37.109,-28.809,-33.691,-10.742,0
1664561627.457,41.016,-28.320,-39.062,-13.672,0
1664561627.461,-62.988,-26.367,-31.738,-46.875,0
1664561627.465,-93.262,-28.320,-25.391,-52.246,0
1664561627.453,-0.488,-28.320,-27.344,-22.949,0
1664561627.457,52.734,-23.438,-26.855,-5.859,0
1664561627.461,-23.926,-20.020,-25.391,-24.902,0
1664561627.465,-79.102,-25.879,-24.414,-35.645,0
1664561627.469,-20.508,-26.855,-27.832,-19.043,0
1664561627.473,51.270,-20.508,-32.715,0.488,0
1664561627.477,-6.836,-21.484,-33.203,-15.625,0
1664561627.480,-87.402,-27.344,-32.227,-42.480,0
1664561627.484,-51.758,-30.762,-33.691,-36.133,0
1664561627.488,43.457,-29.297,-33.691,-10.254,0
1664561627.492,20.508,-28.320,-34.668,-20.020,0
1664561627.496,-80.078,-23.926,-30.762,-38.574,0
1664561627.512,-80.078,-22.461,-33.691,-35.156,0
1664561627.516,20.508,-22.461,-39.062,-15.137,0
1664561627.520,40.039,-18.066,-33.691,-7.324,0
1664561627.524,-53.223,-25.879,-30.273,-32.227,0
1664561627.528,-83.496,-23.438,-32.227,-39.062,0
1664561627.532,10.254,-16.602,-32.227,-17.578,0
1664561627.536,67.871,-21.973,-27.344,0.000,0
1664561627.539,-13.184,-23.926,-23.438,-8.301,0
1664561627.543,-82.031,-23.438,-22.461,-37.598,0
1664561627.547,-27.344,-27.832,-27.832,-35.645,0
1664561627.551,59.570,-27.832,-31.250,-5.859,0
1664561627.555,9.277,-21.484,-35.156,-24.414,0
1664561627.542,-90.332,-25.391,-37.598,-55.176,0
1664561627.546,-68.848,-33.203,-36.621,-43.457,0
1664561627.550,36.621,-31.738,-29.785,-15.625,0
1664561627.554,25.879,-28.320,-28.320,-19.043,0
1664561627.558,-73.730,-27.344,-28.809,-44.434,0
1664561627.562,-85.449,-31.738,-28.320,-43.945,0
1664561627.566,9.277,-35.156,-33.691,-20.996,0
1664561627.569,48.828,-29.297,-31.250,-5.859,0
1664561627.573,-38.086,-25.391,-24.414,-23.438,0
1664561627.577,-91.309,-31.738,-24.902,-41.992,0
1664561627.581,-12.207,-31.738,-29.785,-11.719,0
1664561627.585,45.898,-26.367,-27.832,8.301,0
1664561627.603,-28.320,-28.320,-27.832,-22.949,0
1664561627.607,-94.727,-31.738,-32.227,-42.969,0
1664561627.611,-46.875,-31.738,-35.645,-29.297,0
1664561627.615,45.410,-30.273,-33.203,-9.277,0
1664561627.619,11.230,-25.391,-23.926,-14.648,0
1664561627.623,-77.637,-23.926,-20.020,-38.086,0
1664561627.627,-63.477,-29.785,-20.996,-33.691,0
1664561627.630,38.574,-32.227,-23.926,-3.906,0
1664561627.634,47.363,-29.297,-18.555,-4.883,0
1664561627.638,-55.664,-26.855,-15.137,-34.180,0
1664561627.642,-77.637,-25.879,-23.926,-41.016,0
1664561627.646,20.508,-28.320,-27.832,-20.020,0
1664561627.647,58.105,-27.832,-20.508,-10.742,0
1664561627.651,-31.250,-25.879,-20.020,-33.691,0
1664561627.655,-89.844,-30.273,-26.367,-51.758,0
1664561627.659,-24.902,-35.156,-34.180,-37.598,0
1664561627.663,46.387,-33.691,-37.109,-14.160,0
1664561627.667,-15.625,-30.273,-35.156,-26.367,0
1664561627.671,-96.191,-24.414,-31.738,-48.340,0
1664561627.674,-52.734,-19.531,-27.832,-39.062,0
1664561627.678,48.340,-21.484,-25.391,-13.184,0
1664561627.682,20.020,-22.949,-26.855,-11.230,0
1664561627.686,-80.078,-27.832,-30.273,-42.969,0
1664561627.690,-77.148,-31.250,-31.738,-42.969,0
1664561627.712,20.020,-22.949,-32.715,-8.301,0
1664561627.716,35.156,-19.043,-31.738,-9.277,0
1664561627.720,-55.176,-16.602,-30.273,-32.715,0
1664561627.724,-84.473,-12.695,-30.273,-39.551,0
1664561627.728,0.488,-20.020,-35.156,-20.508,0
1664561627.732,42.480,-28.809,-35.645,-8.789,0
1664561627.736,-45.898,-29.785,-30.762,-25.391,0
1664561627.739,-103.027,-28.320,-30.762,-39.062,0
1664561627.743,-39.551,-32.715,-33.203,-22.461,0
1664561627.747,43.945,-34.668,-32.227,3.418,0
1664561627.751,-3.418,-31.738,-32.715,-14.160,0
1664561627.755,-88.379,-34.668,-38.086,-35.645,0
1664561627.737,-63.965,-36.133,-34.180,-18.555,0
1664561627.741,31.250,-30.762,-23.926,10.742,0
1664561627.745,15.137,-31.250,-25.879,2.441,0
1664561627.749,-84.961,-34.668,-32.715,-31.738,0
1664561627.753,-87.402,-31.738,-33.203,-35.156,0
1664561627.757,14.648,-31.738,-34.180,-5.859,0
1664561627.761,43.457,-35.156,-32.715,1.953,0
1664561627.764,-50.781,-37.598,-28.320,-22.461,0
1664561627.768,-93.750,-33.203,-30.273,-33.691,0
1664561627.772,-14.160,-33.691,-30.762,-17.090,0
1664561627.776,44.434,-38.574,-33.203,0.488,0
1664561627.780,-35.156,-33.691,-35.645,-22.949,0
1664561627.782,-107.910,-33.203,-34.180,-45.898,0
1664561627.786,-47.852,-30.273,-31.250,-29.785,0
1664561627.790,41.016,-29.785,-30.762,-6.836,0
1664561627.794,-8.301,-34.668,-36.621,-21.484,0
1664561627.798,-96.680,-32.227,-38.574,-49.805,0
1664561627.802,-67.871,-32.715,-38.086,-42.969,0
1664561627.806,28.809,-29.785,-38.086,-9.277,0
1664561627.809,15.625,-27.344,-37.598,-9.277,0
1664561627.813,-79.102,-28.809,-37.109,-30.762,0
1664561627.817,-93.750,-24.414,-37.109,-39.551,0
1664561627.821,-2.930,-26.855,-39.551,-22.949,0
1664561627.825,31.738,-31.250,-38.574,-14.648,0
1664561627.827,-52.734,-32.715,-34.668,-41.016,0
1664561627.831,-98.633,-38.574,-35.156,-51.270,0
1664561627.835,-20.020,-40.527,-37.109,-25.391,0
1664561627.839,48.828,-40.527,-40.527,-8.789,0
1664561627.843,-23.926,-42.969,-44.922,-30.273,0
1664561627.847,-89.844,-40.039,-44.434,-50.293,0
1664561627.851,-45.898,-39.551,-46.387,-41.504,0
1664561627.854,50.293,-37.109,-44.434,-14.160,0
1664561627.858,19.531,-36.133,-41.016,-20.020,0
1664561627.862,-81.055,-34.668,-43.945,-46.875,0
1664561627.866,-72.266,-35.645,-46.875,-46.387,0
1664561627.870,30.273,-37.598,-41.016,-17.578,0
1664561627.872,34.668,-38.086,-35.156,-16.113,0
1664561627.876,-64.941,-36.133,-33.203,-41.016,0
1664561627.880,-85.938,-31.250,-32.715,-45.410,0
1664561627.884,0.488,-37.109,-35.645,-22.461,0
1664561627.888,46.387,-32.715,-26.855,-2.441,0
1664561627.892,-33.203,-25.879,-20.508,-21.484,0
1664561627.896,-89.844,-35.156,-29.785,-39.062,0
1664561627.899,-16.113,-33.691,-31.250,-15.625,0
1664561627.903,61.523,-28.320,-26.855,4.883,0
1664561627.907,2.441,-34.668,-28.809,-15.625,0
1664561627.911,-82.031,-38.574,-34.668,-41.504,0
1664561627.915,-51.270,-37.109,-36.621,-37.109,0
1664561627.917,52.246,-36.133,-36.133,-8.789,0
1664561627.921,30.762,-35.156,-35.156,-17.578,0
1664561627.925,-66.895,-30.762,-30.273,-44.434,0
1664561627.929,-66.406,-32.715,-26.855,-40.527,0
1664561627.933,30.273,-29.785,-24.902,-10.742,0
1664561627.937,44.434,-27.832,-21.973,-11.719,0
1664561627.941,-51.270,-30.762,-22.949,-39.551,0
1664561627.944,-79.590,-30.762,-27.832,-44.434,0
1664561627.948,3.906,-29.297,-28.809,-22.461,0
1664561627.952,58.105,-22.461,-28.320,-8.301,0
1664561627.956,-23.926,-23.438,-32.715,-18.555,0
1664561627.960,-104.492,-30.762,-30.273,-43.945,0
1664561627.962,-47.363,-30.273,-27.832,-41.016,0
1664561627.966,45.410,-32.227,-27.344,-11.230,0
1664561627.970,-1.465,-32.715,-23.926,-18.066,0
1664561627.974,-89.355,-27.832,-20.508,-48.340,0
1664561627.978,-65.918,-31.738,-24.902,-51.270,0
1664561627.982,31.738,-36.621,-27.832,-22.949,0
1664561627.986,18.066,-37.109,-27.832,-20.508,0
1664561627.989,-76.172,-34.668,-31.738,-49.316,0
1664561627.993,-80.566,-32.227,-30.762,-46.387,0
1664561627.997,14.648,-34.668,-29.785,-15.625,0
1664561628.001,41.992,-36.133,-28.320,-8.789,0
1664561628.005,-53.711,-32.715,-28.809,-30.273,0
1664561628.021,-96.191,-31.738,-31.250,-44.434,0
1664561628.025,-12.695,-34.668,-31.250,-29.785,0
1664561628.029,62.012,-32.715,-29.297,-1.465,0
1664561628.033,-16.602,-30.273,-29.297,-19.043,0
1664561628.037,-97.656,-32.715,-29.785,-43.945,0
1664561628.041,-41.504,-37.598,-31.738,-22.461,0
1664561628.045,45.898,-36.621,-39.062,4.395,0
1664561628.048,12.207,-31.250,-40.039,-13.672,0
1664561628.052,-83.984,-35.156,-36.621,-40.527,0
1664561628.056,-70.801,-29.785,-33.691,-28.809,0
1664561628.060,34.668,-25.879,-34.180,-4.395,0
1664561628.064,33.691,-27.832,-32.715,-12.207,0
1664561628.067,-58.594,-34.180,-28.809,-39.551,0
1664561628.071,-74.219,-31.250,-26.367,-42.969,0
1664561628.075,19.043,-16.113,-32.227,-18.555,0
1664561628.079,64.453,-11.719,-37.109,-4.395,0
1664561628.083,-38.574,-21.973,-36.133,-39.551,0
1664561628.087,-101.562,-31.738,-35.645,-59.082,0
1664561628.091,-25.879,-36.133,-39.551,-31.738,0
1664561628.094,49.805,-33.203,-36.133,-8.301,0
1664561628.098,-11.230,-31.250,-32.715,-23.926,0
1664561628.102,-95.703,-25.879,-31.738,-43.945,0
1664561628.106,-51.758,-22.949,-27.832,-32.715,0
1664561628.110,49.805,-25.391,-22.949,-9.766,0
1664561628.112,22.461,-17.090,-19.531,-12.207,0
1664561628.116,-77.637,-21.973,-21.973,-33.203,0
1664561628.120,-60.059,-40.039,-19.043,-20.508,0
1664561628.124,49.805,-24.902,-21.484,13.672,0
1664561628.128,42.480,-9.766,-28.320,-1.953,0
1664561628.132,-75.195,-14.160,-36.621,-51.270,0
1664561628.136,-126.953,-18.066,-41.992,-87.402,0
1664561628.139,-40.039,-13.184,-30.273,-63.965,0
1664561628.143,17.090,-0.977,-23.926,-42.480,0
1664561628.147,-80.566,-2.441,-35.156,-80.566,0
1664561628.151,-166.504,-6.836,-41.992,-121.094,0
1664561628.155,-114.746,-12.207,-43.945,-117.676,0
1664561628.187,-40.039,-20.508,-43.945,-104.492,0
1664561628.191,-115.234,-4.395,-46.387,-143.555,0
1664561628.195,-217.285,8.301,-47.852,-187.988,0
1664561628.199,-195.801,10.254,-53.223,-197.754,0
1664561628.203,-111.816,14.160,-61.523,-192.871,0
1664561628.207,-145.996,9.766,-67.871,-217.773,0
1664561628.211,-256.348,6.348,-60.059,-260.742,0
1664561628.214,-269.531,0.977,-49.316,-262.695,0
1664561628.218,-190.430,4.883,-61.523,-245.605,0
1664561628.222,-178.223,17.090,-68.359,-260.742,0
1664561628.226,-269.043,8.301,-50.293,-288.574,0
1664561628.230,-311.035,-17.090,-56.641,-292.480,0
1664561628.232,-238.770,-15.137,-64.453,-282.715,0
1664561628.236,-180.176,9.277,-58.105,-272.949,0
1664561628.240,-242.188,35.645,-57.617,-281.250,0
1664561628.244,-319.824,29.297,-51.758,-308.105,0
1664561628.248,-274.902,8.789,-53.223,-298.828,0
1664561628.252,-170.898,-7.812,-62.012,-264.160,0
1664561628.256,-200.195,3.418,-66.895,-254.883,0
1664561628.259,-286.133,12.207,-54.688,-265.625,0
1664561628.263,-259.277,10.742,-57.129,-256.836,0
1664561628.267,-136.230,14.160,-71.289,-219.238,0
1664561628.271,-128.418,-2.441,-69.336,-206.543,0
1664561628.275,-225.098,-2.930,-66.406,-225.098,0
1664561628.247,-214.355,-12.695,-56.641,-211.426,0
1664561628.251,-98.145,-10.742,-59.082,-166.992,0
1664561628.255,-50.293,11.719,-69.824,-140.625,0
1664561628.259,-117.676,-5.859,-60.059,-131.836,0
1664561628.263,-155.762,-22.949,-52.246,-138.184,0
1664561628.267,-76.660,-30.762,-56.152,-118.164,0
1664561628.271,5.859,-42.480,-57.617,-77.148,0
1664561628.274,-41.504,-44.922,-56.641,-71.289,0
1664561628.278,-97.656,-46.387,-59.082,-80.566,0
1664561628.282,-45.898,-49.316,-58.594,-64.941,0
1664561628.286,52.734,-48.828,-59.570,-28.809,0
1664561628.290,20.508,-55.176,-65.430,-20.996,0
1664561628.307,-74.219,-68.848,-62.988,-41.016,0
1664561628.311,-51.270,-78.125,-62.012,-38.086,0
1664561628.315,54.688,-79.590,-68.359,-3.906,0
1664561628.319,58.594,-72.266,-70.312,1.465,0
1664561628.323,-34.668,-67.871,-77.148,-22.461,0
1664561628.327,-54.688,-79.102,-74.219,-17.578,0
1664561628.331,37.598,-82.031,-60.059,12.695,0
1664561628.334,81.543,-68.848,-57.617,26.367,0
1664561628.338,4.395,-65.918,-56.152,13.672,0
1664561628.342,-43.457,-73.730,-55.664,1.465,0
1664561628.346,27.832,-79.102,-58.594,9.766,0
1664561628.350,105.469,-73.242,-53.711,39.551,0
1664561628.337,44.434,-66.895,-51.758,21.484,0
1664561628.341,-38.574,-63.477,-57.129,-9.766,0
1664561628.345,2.930,-53.711,-47.852,11.230,0
1664561628.349,101.074,-47.363,-40.527,38.574,0
1664561628.353,69.336,-46.875,-42.480,30.273,0
1664561628.357,-19.531,-50.781,-36.621,12.695,0
1664561628.361,-14.160,-55.664,-38.086,21.973,0
1664561628.364,86.426,-54.688,-43.945,48.340,0
1664561628.368,104.004,-50.781,-36.133,47.852,0
1664561628.372,1.953,-42.480,-31.738,20.508,0
1664561628.376,-34.180,-39.551,-30.273,17.578,0
1664561628.380,54.688,-38.086,-29.297,35.645,0
1664561628.397,105.957,-39.062,-32.715,45.898,0
1664561628.401,24.902,-39.062,-38.086,22.949,0
1664561628.405,-37.109,-38.574,-39.062,4.395,0
1664561628.409,20.996,-39.551,-37.598,19.531,0
1664561628.413,105.957,-36.621,-33.203,43.457,0
1664561628.417,49.805,-37.109,-30.762,28.320,0
1664561628.421,-40.527,-38.086,-31.738,1.953,0
1664561628.424,-16.113,-38.574,-32.227,13.184,0
1664561628.428,79.102,-35.156,-27.344,38.574,0
1664561628.432,64.941,-29.785,-23.926,31.250,0
1664561628.436,-34.180,-34.668,-27.344,-5.859,0
1664561628.440,-46.387,-37.598,-32.227,-10.742,0
1664561628.442,48.828,-36.133,-29.785,22.949,0
1664561628.446,79.102,-28.809,-24.902,32.715,0
1664561628.450,-17.090,-24.414,-19.043,8.789,0
1664561628.454,-64.453,-26.855,-17.090,-5.859,0
1664561628.458,20.020,-27.832,-25.391,7.812,0
1664561628.462,82.031,-33.203,-25.391,20.508,0
1664561628.466,3.418,-37.598,-22.949,2.930,0
1664561628.469,-73.242,-35.645,-28.809,-22.461,0
1664561628.473,-6.836,-21.973,-27.344,4.395,0
1664561628.477,76.172,-20.508,-22.461,33.203,0
1664561628.481,2.441,-33.203,-24.902,-7.324,0
1664561628.485,-87.402,-41.504,-23.926,-29.297,0
1664561628.487,-53.711,-34.180,-20.508,-6.836,0
1664561628.491,49.805,-26.855,-20.996,17.578,0
1664561628.495,48.828,-26.367,-15.625,21.484,0
1664561628.499,-48.828,-29.297,-16.602,-0.977,0
1664561628.503,-62.988,-29.785,-19.043,0.000,0
1664561628.507,34.180,-27.344,-18.066,22.949,0
1664561628.511,74.219,-23.926,-21.973,22.461,0
1664561628.514,-17.578,-32.715,-22.461,2.930,0
1664561628.518,-70.801,-45.410,-20.508,-6.836,0
1664561628.522,9.277,-40.039,-23.926,6.836,0
1664561628.526,69.336,-32.715,-24.414,19.043,0
1664561628.530,0.488,-28.320,-22.949,1.953,0
1664561628.561,-69.336,-25.879,-20.996,-9.766,0
1664561628.565,-21.484,-22.461,-14.648,3.906,0
1664561628.569,66.406,-17.578,-13.672,22.461,0
1664561628.573,32.715,-18.066,-13.184,13.672,0
1664561628.577,-61.035,-24.414,-17.090,-11.719,0
1664561628.581,-51.270,-25.391,-22.949,-7.324,0
1664561628.585,45.898,-19.043,-19.043,17.578,0
1664561628.588,44.434,-20.996,-15.625,16.113,0
1664561628.592,-53.223,-27.832,-19.531,-7.324,0
1664561628.596,-74.219,-27.344,-24.902,-21.484,0
1664561628.600,12.695,-20.996,-27.832,-1.953,0
1664561628.604,60.547,-18.555,-20.020,20.508,0
1664561628.577,-18.066,-23.438,-15.137,0.000,0
1664561628.581,-77.148,-21.973,-23.438,-23.438,0
1664561628.585,-10.742,-23.926,-23.926,-9.277,0
1664561628.589,72.754,-30.273,-20.996,12.695,0
1664561628.593,18.555,-17.090,-23.926,-4.883,0
1664561628.597,-69.824,-15.137,-29.297,-26.855,0
1664561628.601,-35.156,-20.020,-34.180,-19.531,0
1664561628.604,62.988,-17.090,-26.855,7.812,0
1664561628.608,35.156,-13.672,-25.879,7.324,0
1664561628.612,-58.594,-19.531,-29.785,-23.926,0
1664561628.616,-47.363,-19.043,-24.414,-14.648,0
1664561628.620,46.387,-18.066,-28.809,15.137,0
1664561628.622,57.617,-26.855,-35.645,12.207,0
1664561628.626,-36.133,-24.902,-31.738,-13.672,0
1664561628.630,-75.195,-21.484,-29.785,-29.297,0
1664561628.634,7.324,-18.066,-29.785,-5.371,0
1664561628.638,66.406,-16.113,-18.066,7.324,0
1664561628.642,-5.859,-17.578,-15.137,-13.184,0
1664561628.646,-69.336,-17.090,-25.879,-24.414,0
1664561628.649,-2.930,-13.672,-26.855,-0.977,0
1664561628.653,81.543,-19.043,-29.297,16.602,0
1664561628.657,-3.418,-28.320,-26.855,-18.066,0
1664561628.661,-107.422,-29.297,-19.531,-46.387,0
1664561628.665,-71.777,-24.414,-21.484,-30.762,0
1664561628.667,24.902,-22.461,-22.461,-6.348,0
1664561628.671,10.254,-25.391,-25.391,-14.648,0
1664561628.675,-84.473,-25.391,-29.297,-42.969,0
1664561628.679,-83.496,-34.180,-24.902,-39.551,0
1664561628.683,21.484,-39.062,-19.043,-9.766,0
1664561628.687,44.434,-17.578,-12.695,3.418,0
1664561628.691,-44.922,-15.137,-14.160,-12.207,0
1664561628.694,-85.938,-17.090,-14.648,-24.414,0
1664561628.698,-7.324,-18.555,-10.254,-15.137,0
1664561628.702,51.270,-22.461,-17.090,-7.812,0
1664561628.706,-28.809,-17.578,-25.391,-27.344,0
1664561628.710,-97.168,-26.367,-29.297,-44.922,0
1664561628.712,-41.992,-28.809,-30.762,-34.668,0
1664561628.716,41.504,-25.879,-28.320,-11.230,0
1664561628.720,-7.812,-26.367,-25.391,-12.695,0
1664561628.724,-94.238,-28.809,-27.344,-28.809,0
1664561628.728,-65.430,-22.461,-30.762,-20.020,0
1664561628.732,33.691,-17.578,-30.273,0.488,0
1664561628.736,27.344,-23.438,-22.461,0.488,0
1664561628.739,-69.336,-28.809,-17.090,-29.297,0
1664561628.743,-88.379,-28.320,-19.531,-45.410,0
1664561628.747,7.812,-29.785,-26.367,-21.973,0
1664561628.751,38.086,-27.832,-37.109,-6.348,0
1664561628.755,-53.223,-22.949,-37.109,-31.250,0
1664561628.772,-92.773,-23.438,-31.738,-43.945,0
1664561628.776,-16.602,-24.414,-32.227,-18.555,0
1664561628.780,57.129,-28.320,-26.855,-0.977,0
1664561628.784,-4.883,-33.203,-21.484,-24.414,0
1664561628.788,-84.473,-37.598,-22.949,-43.457,0
1664561628.792,-38.574,-33.691,-20.508,-21.484,0
1664561628.796,54.199,-23.438,-17.090,9.277,0
1664561628.799,19.531,-23.438,-22.949,-5.371,0
1664561628.803,-74.219,-24.414,-26.855,-28.809,0
1664561628.807,-63.477,-25.391,-22.949,-20.020,0
1664561628.811,34.668,-32.227,-26.367,-1.465,0
1664561628.815,37.109,-31.738,-30.273,-14.648,0
1664561628.817,-58.105,-28.809,-21.484,-33.691,0
1664561628.821,-81.055,-24.414,-16.602,-35.645,0
1664561628.825,3.418,-23.438,-25.879,-18.555,0
1664561628.829,54.199,-22.949,-27.832,-8.789,0
1664561628.833,-36.133,-25.391,-25.879,-40.039,0
1664561628.837,-104.004,-27.832,-26.855,-54.199,0
1664561628.841,-25.879,-23.926,-22.949,-26.367,0
1664561628.844,57.617,-30.762,-22.461,-4.395,0
1664561628.848,-13.672,-38.574,-36.621,-22.949,0
1664561628.852,-101.074,-43.945,-43.457,-38.086,0
1664561628.856,-53.223,-42.969,-33.691,-20.508,0
1664561628.860,42.969,-33.691,-27.344,-10.254,0
1664561628.862,9.766,-32.227,-29.297,-23.438,0
1664561628.866,-88.379,-28.809,-31.250,-45.410,0
1664561628.870,-84.473,-20.508,-33.203,-46.387,0
1664561628.874,18.555,-22.949,-31.738,-17.090,0
1664561628.878,39.062,-32.227,-27.832,-11.230,0
1664561628.882,-56.152,-28.809,-28.320,-32.227,0
1664561628.886,-82.031,-16.113,-33.203,-41.016,0
1664561628.889,9.766,-20.508,-35.156,-15.137,0
1664561628.893,63.965,-24.902,-30.762,3.906,0
1664561628.897,-25.879,-15.625,-36.133,-19.043,0
1664561628.901,-96.680,-20.996,-40.527,-43.457,0
1664561628.905,-32.227,-33.203,-29.785,-25.391,0
1664561628.907,55.664,-31.250,-26.367,3.418,0
1664561628.911,7.324,-23.926,-26.367,-16.602,0
1664561628.915,-91.797,-22.949,-24.902,-42.969,0
1664561628.919,-73.730,-30.762,-25.879,-34.180,0
1664561628.923,28.320,-36.133,-36.621,-10.742,0
1664561628.927,17.578,-28.320,-39.551,-17.090,0
1664561628.931,-85.449,-25.391,-33.203,-48.340,0
1664561628.934,-91.797,-21.484,-31.738,-47.363,0
1664561628.938,5.859,-20.020,-35.645,-19.043,0
1664561628.942,36.133,-19.043,-37.598,-18.066,0
1664561628.946,-51.270,-19.531,-35.645,-49.805,0
1664561628.950,-103.516,-25.879,-34.180,-62.500,0
1664561628.952,-26.367,-29.785,-29.297,-32.227,0
1664561628.956,48.828,-25.879,-33.203,-12.207,0
1664561628.960,-23.926,-21.973,-36.621,-40.039,0
1664561628.964,-103.027,-25.879,-32.715,-56.152,0
1664561628.968,-48.340,-32.715,-32.227,-29.785,0
1664561628.972,59.570,-25.879,-31.250,1.953,0
1664561628.976,24.414,-12.695,-29.785,-4.395,0
1664561628.979,-79.102,-11.719,-28.320,-26.367,0
1664561628.983,-77.148,-23.438,-32.227,-33.691,0
1664561628.987,28.809,-26.855,-37.109,-10.254,0
1664561628.991,46.875,-23.438,-31.738,-2.930,0
1664561628.995,-56.152,-25.879,-26.855,-20.996,0
1664561629.012,-83.496,-20.996,-27.832,-35.156,0
1664561629.016,18.555,-18.555,-34.180,-22.461,0
1664561629.020,60.547,-20.020,-40.039,-6.348,0
1664561629.024,-33.691,-20.508,-34.668,-32.227,0
1664561629.028,-94.727,-26.855,-27.344,-52.734,0
1664561629.032,-22.949,-25.391,-32.227,-34.180,0
1664561629.036,59.570,-20.508,-35.156,-10.742,0
1664561629.039,-14.160,-20.020,-35.645,-28.809,0
1664561629.043,-104.492,-23.438,-37.109,-57.129,0
1664561629.047,-62.500,-30.273,-36.133,-41.992,0
1664561629.051,46.387,-26.855,-34.668,-2.930,0
1664561629.055,27.344,-20.020,-31.250,-6.836,0
1664561629.057,-84.961,-24.902,-28.320,-41.992,0
1664561629.061,-90.820,-34.180,-25.879,-44.434,0
1664561629.065,24.414,-29.785,-29.785,-9.277,0
1664561629.069,42.969,-26.367,-31.250,-2.930,0
1664561629.073,-71.777,-29.297,-21.973,-35.156,0
1664561629.077,-108.398,-27.832,-20.996,-47.363,0
1664561629.081,-8.301,-27.344,-31.738,-20.508,0
1664561629.084,56.152,-27.832,-36.621,-4.883,0
1664561629.088,-28.320,-24.414,-32.715,-31.250,0
1664561629.092,-102.539,-30.762,-35.645,-48.340,0
1664561629.096,-35.645,-31.738,-39.551,-22.461,0
1664561629.100,65.430,-36.133,-33.203,5.371,0
1664561629.087,14.648,-43.945,-23.438,-6.348,0
1664561629.091,-93.262,-34.668,-29.297,-49.805,0
1664561629.095,-78.125,-28.809,-39.551,-58.105,0
1664561629.099,33.203,-29.297,-37.109,-20.020,0
1664561629.103,28.809,-26.367,-28.809,-17.578,0
1664561629.107,-79.590,-20.996,-26.367,-47.852,0
1664561629.111,-92.285,-25.391,-28.809,-45.898,0
1664561629.114,20.996,-34.180,-31.250,-16.602,0
1664561629.118,52.734,-33.203,-32.227,-7.324,0
1664561629.122,-54.688,-35.156,-35.645,-28.809,0
1664561629.126,-101.562,-36.621,-36.621,-41.016,0
1664561629.130,-10.254,-30.762,-31.738,-22.461,0
1664561629.147,64.941,-28.320,-30.273,0.488,0
1664561629.151,-14.160,-32.715,-30.762,-19.531,0
1664561629.155,-93.750,-32.715,-30.762,-44.434,0
1664561629.159,-39.551,-29.297,-35.156,-28.320,0
1664561629.163,60.547,-28.809,-39.551,-2.441,0
1664561629.167,20.996,-30.762,-43.457,-17.090,0
1664561629.171,-83.984,-30.762,-45.410,-47.852,0
1664561629.174,-67.383,-25.391,-41.504,-41.504,0
1664561629.178,41.992,-21.484,-33.203,0.000,0
1664561629.182,40.527,-22.949,-26.367,3.418,0
1664561629.186,-75.684,-26.367,-31.250,-34.180,0
1664561629.190,-100.586,-22.949,-35.156,-42.480,0
1664561629.207,10.254,-21.484,-40.527,-16.602,0
1664561629.211,57.617,-23.926,-45.410,-1.465,0
1664561629.215,-38.574,-20.996,-36.133,-27.832,0
1664561629.219,-95.703,-15.625,-31.738,-41.992,0
1664561629.223,-16.113,-22.949,-35.645,-20.020,0
1664561629.227,61.523,-27.344,-30.762,-3.418,0
1664561629.231,-14.648,-24.902,-31.250,-27.832,0
1664561629.234,-108.887,-27.832,-37.109,-57.617,0
1664561629.238,-65.430,-31.738,-33.203,-44.922,0
1664561629.242,49.316,-30.273,-26.367,-4.883,0
1664561629.246,20.020,-25.879,-27.344,-11.719,0
1664561629.250,-95.215,-21.973,-27.832,-41.992,0
1664561629.236,-96.191,-23.926,-31.738,-38.574,0
1664561629.240,20.020,-24.902,-37.109,-11.230,0
1664561629.244,44.922,-24.414,-34.180,-6.836,0
