timestamps,TP9,AF7,AF8,TP10,marker
1664567217.495,-76.172,-52.734,-35.645,-95.215,0
1664567217.499,-84.473,-52.246,-37.109,-89.355,0
1664567217.503,-136.719,-51.758,-38.086,-90.332,0
1664567217.506,-139.648,-48.340,-38.086,-89.844,0
1664567217.510,-81.543,-55.664,-36.621,-85.449,0
1664567217.514,-80.566,-62.012,-34.668,-99.121,0
1664567217.518,-127.441,-58.594,-37.109,-110.352,0
1664567217.522,-134.766,-47.363,-37.598,-99.609,0
1664567217.526,-87.402,-50.293,-36.621,-104.492,0
1664567217.530,-67.871,-60.059,-41.504,-117.188,0
1664567217.533,-100.586,-50.781,-44.434,-112.793,0
1664567217.537,-142.090,-51.758,-41.992,-93.750,0
1664567217.541,-104.492,-56.152,-43.457,-90.332,1072
1664567217.545,-67.871,-47.852,-41.992,-104.492,0
1664567217.549,-96.191,-45.898,-39.062,-97.656,0
1664567217.550,-148.926,-51.758,-42.969,-83.008,0
1664567217.554,-134.277,-60.059,-45.898,-91.797,0
1664567217.558,-81.543,-59.082,-41.992,-114.746,0
1664567217.562,-83.496,-57.129,-42.969,-112.793,0
1664567217.566,-137.207,-57.617,-43.457,-91.309,0
1664567217.570,-151.855,-58.594,-42.480,-94.238,0
1664567217.574,-95.215,-62.500,-44.922,-111.816,0
1664567217.577,-97.656,-58.105,-47.363,-110.352,0
1664567217.581,-147.949,-66.895,-52.246,-92.773,0
1664567217.585,-178.223,-74.707,-60.059,-92.773,0
1664567217.589,-124.512,-57.129,-55.176,-105.469,0
1664567217.593,-83.984,-56.152,-50.781,-110.352,0
1664567217.595,-113.281,-67.871,-52.734,-98.145,0
1664567217.599,-160.645,-65.430,-55.664,-83.008,0
1664567217.603,-122.559,-57.617,-57.617,-87.402,0
1664567217.607,-68.848,-52.246,-49.316,-89.355,0
1664567217.611,-86.426,-57.129,-48.340,-80.566,0
1664567217.615,-143.555,-68.359,-50.293,-73.242,0
1664567217.619,-132.324,-65.918,-46.387,-71.777,0
1664567217.622,-74.707,-62.500,-45.898,-76.172,0
1664567217.626,-70.312,-64.941,-43.457,-71.777,0
1664567217.630,-125.977,-60.547,-46.875,-81.543,0
1664567217.634,-153.320,-59.082,-47.363,-85.449,0
1664567217.638,-86.914,-59.082,-46.875,-83.496,0
1664567217.640,-55.664,-56.641,-48.828,-85.938,0
1664567217.644,-96.191,-57.129,-46.875,-76.660,0
1664567217.648,-137.207,-57.617,-52.734,-71.777,0
1664567217.652,-79.590,-58.105,-57.129,-75.195,0
1664567217.656,-47.852,-62.500,-59.570,-93.750,0
1664567217.660,-76.172,-58.105,-59.082,-94.727,0
1664567217.664,-121.582,-52.246,-52.246,-75.684,0
1664567217.667,-103.027,-53.711,-41.992,-71.777,0
1664567217.671,-61.523,-52.734,-41.504,-85.449,0
1664567217.675,-85.449,-45.410,-44.922,-91.309,0
1664567217.679,-141.113,-49.316,-43.945,-79.102,0
1664567217.683,-145.020,-54.688,-46.387,-78.125,0
1664567217.686,-83.496,-48.828,-46.875,-87.402,0
1664567217.690,-83.008,-41.992,-47.363,-92.285,0
1664567217.694,-126.953,-45.410,-42.969,-76.660,0
1664567217.698,-132.812,-44.434,-34.668,-55.176,0
1664567217.702,-89.844,-47.852,-41.016,-66.406,0
1664567217.706,-68.359,-51.270,-44.922,-79.102,0
1664567217.710,-97.168,-49.805,-38.574,-71.777,0
1664567217.713,-131.836,-51.758,-32.227,-53.223,0
1664567217.717,-98.633,-49.316,-35.156,-58.105,0
1664567217.721,-64.453,-55.176,-43.457,-74.219,0
1664567217.725,-89.844,-47.363,-39.062,-59.570,0
1664567217.729,-132.324,-35.156,-34.668,-48.828,0
1664567217.746,-111.328,-43.945,-37.598,-61.523,0
1664567217.750,-74.219,-51.758,-38.574,-76.660,0
1664567217.754,-78.613,-48.340,-40.039,-78.613,0
1664567217.758,-122.070,-45.898,-41.992,-68.848,0
1664567217.762,-134.277,-51.758,-47.852,-69.336,0
1664567217.766,-78.613,-51.758,-43.457,-78.125,0
1664567217.770,-63.965,-47.363,-41.504,-78.613,0
1664567217.773,-116.211,-47.363,-51.270,-79.102,0
1664567217.777,-141.602,-41.992,-54.199,-86.914,0
1664567217.781,-80.078,-34.180,-50.293,-100.098,0
1664567217.785,-70.312,-44.434,-55.664,-113.281,0
1664567217.789,-118.652,-51.758,-61.035,-107.422,0
1664567217.775,-158.203,-54.199,-54.199,-95.703,0
1664567217.779,-119.141,-58.594,-47.363,-90.820,0
1664567217.783,-75.195,-59.570,-47.852,-99.609,0
1664567217.787,-106.445,-62.012,-56.641,-109.863,0
1664567217.791,-155.762,-60.059,-58.105,-96.191,0
1664567217.795,-130.371,-58.105,-50.293,-85.938,0
1664567217.799,-80.566,-56.641,-43.457,-95.703,0
1664567217.802,-89.844,-47.852,-39.062,-101.074,0
1664567217.806,-142.090,-48.828,-43.457,-95.215,0
1664567217.810,-142.090,-51.270,-48.828,-83.008,0
1664567217.814,-82.031,-54.199,-48.340,-80.566,0
1664567217.818,-67.871,-56.641,-47.852,-91.797,0
1664567217.820,-110.840,-59.082,-47.363,-81.055,0
1664567217.824,-159.668,-61.035,-46.875,-87.402,71
1664567217.828,-103.516,-58.594,-52.246,-101.562,0
1664567217.832,-61.035,-60.059,-51.270,-91.797,0
1664567217.836,-106.445,-56.152,-51.758,-86.426,0
1664567217.840,-149.414,-59.082,-53.223,-83.008,0
1664567217.844,-104.004,-62.012,-42.969,-70.801,0
1664567217.847,-62.012,-53.711,-45.898,-81.543,0
1664567217.851,-87.891,-52.246,-52.246,-85.449,0
1664567217.855,-123.047,-54.199,-48.828,-64.941,0
1664567217.859,-115.234,-46.387,-51.758,-74.219,0
1664567217.863,-63.965,-32.227,-54.688,-85.938,0
1664567217.880,-55.176,-29.785,-53.711,-76.172,0
1664567217.884,-108.887,-42.969,-54.199,-66.406,0
1664567217.888,-123.047,-47.852,-49.805,-65.918,0
1664567217.892,-81.055,-42.969,-53.711,-83.984,0
1664567217.896,-65.918,-41.992,-51.758,-84.961,0
1664567217.900,-90.820,-37.598,-36.621,-52.734,0
1664567217.904,-123.047,-35.645,-39.062,-50.293,0
1664567217.907,-85.449,-37.598,-51.758,-78.125,0
1664567217.911,-49.316,-36.133,-53.711,-85.449,0
1664567217.915,-72.754,-39.551,-49.316,-62.988,0
1664567217.919,-126.465,-40.039,-52.734,-56.641,0
1664567217.923,-93.750,-37.109,-52.734,-64.453,0
1664567217.941,-29.297,-35.156,-41.016,-71.777,0
1664567217.945,-46.387,-38.574,-38.574,-69.336,0
1664567217.949,-108.398,-42.480,-42.969,-53.223,0
1664567217.953,-93.262,-36.621,-37.598,-45.898,0
1664567217.957,-36.133,-40.039,-34.180,-50.293,0
1664567217.961,-41.504,-52.734,-39.062,-62.500,0
1664567217.965,-84.961,-41.992,-43.457,-67.383,0
1664567217.968,-101.074,-35.645,-47.852,-64.453,0
1664567217.972,-54.688,-44.922,-48.340,-56.641,0
1664567217.976,-41.992,-48.340,-45.410,-63.477,0
1664567217.980,-77.637,-41.992,-40.039,-63.477,0
1664567217.984,-111.816,-37.109,-36.621,-47.363,0
1664567217.986,-70.801,-37.598,-40.527,-59.570,0
1664567217.990,-37.598,-34.180,-43.945,-78.613,0
1664567217.994,-67.383,-38.086,-50.293,-81.543,0
1664567217.998,-116.699,-47.852,-50.781,-71.777,0
1664567218.002,-88.379,-40.527,-48.340,-80.078,0
1664567218.006,-53.223,-41.992,-49.316,-93.750,0
1664567218.010,-81.055,-52.246,-51.270,-83.008,0
1664567218.013,-135.742,-49.316,-54.688,-72.266,0
1664567218.017,-139.648,-56.641,-57.129,-91.309,0
1664567218.021,-72.266,-51.270,-51.758,-106.445,0
1664567218.025,-62.988,-47.852,-49.805,-101.562,0
1664567218.029,-104.980,-52.734,-51.758,-85.449,0
1664567218.015,-124.023,-52.734,-52.246,-70.312,0
1664567218.019,-83.008,-55.664,-55.176,-93.750,0
1664567218.023,-59.082,-52.734,-54.688,-99.121,0
1664567218.027,-84.473,-54.688,-51.758,-87.891,0
1664567218.031,-126.953,-54.688,-53.711,-85.938,0
1664567218.035,-94.238,-53.223,-49.805,-88.867,0
1664567218.039,-48.828,-54.688,-50.781,-97.656,0
1664567218.042,-72.754,-62.988,-56.152,-95.215,0
1664567218.046,-137.207,-64.941,-54.199,-91.797,0
1664567218.050,-123.535,-56.641,-51.758,-93.750,0
1664567218.054,-59.570,-55.176,-48.828,-99.121,0
1664567218.058,-63.477,-62.988,-45.898,-92.285,0
1664567218.060,-121.094,-61.523,-51.270,-87.891,0
1664567218.064,-124.023,-52.246,-46.875,-93.262,0
1664567218.068,-58.105,-53.223,-40.527,-88.379,0
1664567218.072,-53.711,-59.570,-49.805,-104.004,0
1664567218.076,-102.539,-57.129,-51.270,-105.469,0
1664567218.080,-131.836,-51.758,-46.387,-98.145,0
1664567218.084,-84.961,-51.270,-42.480,-111.328,0
1664567218.087,-53.711,-59.570,-41.504,-107.422,0
1664567218.091,-88.867,-59.082,-43.945,-105.469,0
1664567218.095,-133.789,-49.316,-38.086,-99.121,0
1664567218.099,-100.098,-50.293,-34.180,-103.027,0
1664567218.103,-63.477,-54.199,-40.039,-118.652,0
1664567218.105,-91.797,-51.758,-40.527,-111.328,0
1664567218.109,-134.277,-55.176,-35.645,-101.562,0
1664567218.113,-130.371,-56.152,-33.691,-110.352,0
1664567218.117,-82.031,-54.688,-39.551,-119.141,0
1664567218.121,-75.195,-59.570,-38.086,-112.793,0
1664567218.125,-126.465,-62.500,-33.691,-98.633,0
1664567218.129,-132.812,-57.129,-48.828,-89.844,0
1664567218.132,-82.031,-54.688,-69.336,-90.820,0
1664567218.136,-71.289,-51.270,-75.195,-102.539,0
1664567218.140,-104.492,-38.574,-71.777,-87.402,0
1664567218.144,-136.230,-47.852,-72.266,-67.383,0
1664567218.148,-94.727,-55.176,-80.566,-81.543,0
1664567218.150,-60.547,-49.316,-78.125,-96.680,0
1664567218.154,-85.938,-51.270,-68.848,-80.566,0
1664567218.158,-139.648,-54.688,-65.918,-70.801,0
1664567218.162,-119.629,-50.781,-68.359,-90.332,0
1664567218.166,-58.594,-41.992,-66.406,-96.191,0
1664567218.170,-68.359,-44.434,-60.059,-87.891,0
1664567218.174,-122.070,-51.270,-60.059,-75.195,0
1664567218.177,-126.465,-47.852,-74.219,-91.797,0
1664567218.181,-76.172,-38.574,-71.777,-112.793,0
1664567218.185,-68.359,-41.992,-65.430,-106.934,0
1664567218.189,-116.211,-47.852,-64.453,-100.098,0
1664567218.193,-135.254,-43.457,-59.570,-104.980,0
1664567218.195,-72.754,-41.016,-58.594,-118.652,0
1664567218.199,-62.500,-42.969,-58.105,-123.535,0
1664567218.203,-117.188,-49.316,-61.035,-118.652,0
1664567218.207,-155.762,-46.875,-57.129,-108.398,0
1664567218.211,-109.863,-38.574,-54.199,-114.258,0
1664567218.215,-69.824,-37.598,-49.805,-115.234,0
1664567218.219,-95.215,-41.016,-48.828,-110.840,0
1664567218.222,-139.648,-41.504,-51.758,-111.816,0
1664567218.226,-108.887,-40.527,-45.410,-107.422,0
1664567218.230,-53.711,-44.434,-43.457,-111.328,0
1664567218.234,-71.777,-47.363,-48.828,-123.535,0
1664567218.238,-124.023,-42.969,-49.316,-121.582,0
1664567218.255,-116.211,-41.992,-47.363,-118.164,0
1664567218.259,-51.758,-48.340,-43.945,-119.141,0
1664567218.263,-61.035,-48.828,-47.363,-121.582,0
1664567218.267,-113.770,-51.270,-47.852,-110.840,0
1664567218.271,-124.023,-51.758,-41.016,-90.820,0
1664567218.275,-64.453,-44.434,-41.992,-98.145,0
1664567218.279,-53.711,-44.434,-47.852,-126.465,0
1664567218.282,-92.773,-47.363,-47.363,-134.766,0
1664567218.286,-135.742,-52.246,-50.781,-126.465,0
1664567218.290,-107.910,-52.734,-47.852,-121.582,0
1664567218.294,-65.918,-43.457,-46.387,-135.742,0
1664567218.298,-77.148,-43.945,-47.363,-130.371,0
1664567218.300,-134.277,-45.410,-47.363,-116.211,0
1664567218.304,-122.070,-45.410,-43.457,-123.047,0
1664567218.308,-57.617,-41.504,-34.668,-129.395,0
1664567218.312,-65.430,-37.109,-40.527,-121.582,0
1664567218.316,-118.164,-40.527,-41.992,-112.793,0
1664567218.320,-125.488,-41.992,-27.832,-112.793,0
1664567218.324,-77.148,-40.039,-33.203,-125.977,0
1664567218.327,-69.336,-39.062,-37.598,-132.324,0
1664567218.331,-111.816,-45.410,-33.203,-114.258,0
1664567218.335,-143.555,-56.641,-41.016,-102.539,0
1664567218.339,-88.867,-52.246,-42.480,-115.723,0
1664567218.343,-62.012,-47.852,-36.621,-129.395,0
1664567218.345,-97.168,-47.852,-30.762,-116.699,0
1664567218.349,-137.207,-44.922,-34.668,-104.980,0
1664567218.353,-107.910,-40.039,-44.434,-122.559,0
1664567218.357,-53.223,-41.992,-38.574,-121.094,0
1664567218.361,-71.289,-50.781,-31.738,-105.469,0
1664567218.365,-125.977,-56.152,-33.203,-98.633,0
1664567218.369,-124.512,-55.664,-33.203,-109.375,0
1664567218.372,-68.359,-49.805,-36.621,-113.281,0
1664567218.376,-58.594,-52.246,-38.086,-96.191,0
1664567218.380,-118.652,-59.570,-35.645,-99.121,0
1664567218.384,-134.277,-61.035,-27.344,-99.609,0
1664567218.388,-70.801,-51.270,-18.066,-100.586,0
1664567218.390,-63.477,-36.133,-30.762,-117.676,0
1664567218.394,-96.680,-39.062,-34.180,-105.957,0
1664567218.398,-136.719,-44.434,-31.738,-94.727,0
1664567218.402,-103.027,-46.387,-28.320,-108.887,0
1664567218.406,-76.660,-51.270,-32.715,-121.582,0
1664567218.410,-112.305,-53.711,-33.203,-107.910,0
1664567218.414,-162.598,-58.105,-27.832,-108.887,0
1664567218.417,-138.184,-63.965,-33.691,-121.582,0
1664567218.421,-93.750,-69.824,-37.598,-124.512,0
1664567218.425,-120.117,-61.035,-33.691,-137.207,0
1664567218.429,-175.293,-55.664,-15.625,-126.953,0
1664567218.433,-162.598,-56.641,-4.883,-107.910,0
1664567218.435,-98.145,-51.758,-13.184,-120.117,0
1664567218.439,-87.402,-47.363,-11.230,-117.676,0
1664567218.443,-142.578,-54.688,1.465,-112.305,0
1664567218.447,-156.250,-54.199,2.930,-107.422,0
1664567218.451,-84.961,-46.387,4.395,-98.633,0
1664567218.455,-62.500,-42.969,8.301,-100.586,0
1664567218.459,-111.328,-52.734,3.418,-102.051,0
1664567218.462,-157.715,-70.801,0.488,-97.656,0
1664567218.466,-120.117,-67.871,-1.953,-114.746,0
1664567218.470,-79.590,-59.570,9.277,-122.559,0
1664567218.474,-112.305,-57.129,13.672,-108.398,0
1664567218.478,-166.992,-55.664,6.836,-102.051,0
1664567218.495,-147.949,-59.570,12.695,-107.910,0
1664567218.499,-88.379,-64.941,13.672,-110.840,0
1664567218.503,-99.609,-74.219,14.648,-108.887,0
1664567218.507,-151.855,-83.984,9.766,-104.492,0
1664567218.511,-134.766,-82.031,11.230,-96.191,0
1664567218.515,-72.266,-72.266,20.020,-104.004,0
1664567218.519,-55.176,-72.754,14.648,-95.703,0
1664567218.522,-92.285,-80.566,11.230,-64.453,0
1664567218.526,-120.117,-70.312,7.324,-71.289,0
1664567218.530,-52.734,-63.477,6.836,-81.055,0
1664567218.534,-9.766,-78.125,3.906,-72.754,0
1664567218.538,-44.922,-83.008,-8.301,-62.012,0
1664567218.540,-78.125,-83.984,-3.418,-45.410,0
1664567218.544,-29.785,-86.914,4.395,-34.668,0
1664567218.548,12.695,-81.543,-2.441,-28.809,0
1664567218.552,-17.578,-80.078,-15.137,-28.320,0
1664567218.556,-69.336,-85.449,-14.160,-17.578,0
1664567218.560,-39.551,-92.773,-11.230,-5.371,0
1664567218.564,19.531,-94.727,-11.230,0.977,0
1664567218.567,12.207,-91.797,-13.184,2.441,0
1664567218.571,-22.461,-91.797,-17.090,5.859,0
1664567218.575,-17.090,-97.168,-20.020,15.625,0
1664567218.579,40.039,-99.609,-22.461,17.090,0
1664567218.583,40.527,-86.426,-33.203,0.000,0
1664567218.585,-7.812,-84.473,-27.344,4.883,0
1664567218.589,-30.762,-89.844,-15.137,15.137,0
1664567218.593,18.555,-86.914,-25.879,6.348,0
1664567218.597,37.598,-83.008,-26.855,-2.441,0
1664567218.601,-0.488,-88.867,-25.391,-2.441,0
1664567218.605,-42.480,-96.191,-31.738,7.324,0
1664567218.609,-6.836,-90.820,-38.086,3.906,0
1664567218.612,36.621,-89.844,-39.551,-14.160,0
1664567218.616,14.648,-91.797,-34.180,-13.184,0
1664567218.620,-30.273,-94.727,-30.762,5.371,0
1664567218.624,-24.902,-94.238,-31.738,0.000,0
1664567218.628,24.414,-85.449,-41.504,-18.066,0
1664567218.630,27.344,-82.031,-35.645,-17.578,0
1664567218.634,-19.531,-83.008,-37.598,-1.465,0
1664567218.638,-38.086,-86.426,-38.574,4.395,0
1664567218.642,11.230,-90.820,-30.762,-14.160,0
1664567218.646,25.879,-88.379,-30.273,-24.414,0
1664567218.650,-17.578,-89.355,-26.855,-10.254,0
1664567218.654,-52.246,-83.496,-32.715,-8.789,0
1664567218.657,-9.766,-77.148,-38.574,-21.484,0
1664567218.661,30.762,-80.566,-34.180,-25.879,0
1664567218.665,3.418,-84.473,-35.156,-20.020,0
1664567218.669,-56.641,-81.543,-42.480,-21.484,0
1664567218.673,-28.320,-78.613,-43.457,-27.344,0
1664567218.676,33.691,-74.219,-34.668,-19.043,0
1664567218.680,15.625,-73.730,-36.621,-7.812,0
1664567218.684,-43.457,-75.684,-47.852,-15.137,0
1664567218.688,-40.527,-76.172,-47.852,-16.113,0
1664567218.692,9.277,-73.730,-48.828,-33.691,0
1664567218.696,9.277,-68.848,-46.875,-37.109,0
1664567218.700,-45.410,-72.266,-48.340,-24.902,0
1664567218.703,-67.383,-73.242,-52.734,-31.250,0
1664567218.707,-2.441,-72.754,-42.969,-31.738,0
1664567218.711,19.531,-73.730,-41.016,-36.621,0
1664567218.715,-28.809,-72.266,-49.316,-39.062,0
1664567218.719,-68.848,-63.477,-42.480,-27.832,0
1664567218.721,-10.254,-52.734,-18.066,-5.859,0
1664567218.725,16.113,-63.477,-30.273,-29.297,0
1664567218.729,-19.043,-60.059,-38.574,-46.875,0
1664567218.733,-62.500,-49.316,-24.414,-36.133,0
1664567218.737,-59.570,-58.105,-43.945,-52.246,0
1664567218.741,-22.949,-59.570,-55.664,-69.336,0
1664567218.745,-32.227,-33.691,-32.715,-76.172,0
1664567218.748,-92.773,-17.090,-10.742,-83.496,0
1664567218.752,-125.977,-40.527,-21.484,-107.910,0
1664567218.756,-97.168,-32.227,-30.273,-151.367,0
1664567218.760,-101.562,-10.742,-17.090,-171.875,0
1664567218.764,-166.992,-3.418,-13.672,-174.316,0
1664567218.766,-222.656,5.859,-23.438,-202.637,0
1664567218.770,-200.684,20.508,-22.461,-237.305,0
1664567218.774,-204.590,18.555,-18.555,-270.996,0
1664567218.778,-262.695,1.953,-23.438,-284.180,0
1664567218.782,-308.594,-1.465,-27.832,-276.367,0
1664567218.786,-264.160,8.789,-26.855,-275.879,0
1664567218.790,-216.797,6.836,-21.484,-283.691,0
1664567218.793,-236.328,-2.441,-13.184,-267.090,0
1664567218.797,-285.645,2.441,-13.672,-250.488,0
1664567218.801,-264.648,11.719,-16.602,-250.977,0
1664567218.805,-197.266,2.441,-12.695,-238.770,0
1664567218.809,-180.664,-1.465,-10.742,-218.750,0
1664567218.811,-212.891,5.371,-20.020,-206.055,0
1664567218.815,-216.309,-4.395,-25.879,-191.406,0
1664567218.819,-147.461,-13.184,-18.066,-172.852,0
1664567218.823,-113.281,-10.742,-9.277,-151.367,0
1664567218.827,-138.184,-12.207,-15.137,-119.629,0
1664567218.831,-150.879,-23.926,-20.508,-105.469,0
1664567218.835,-83.496,-29.785,-22.461,-99.609,0
1664567218.838,-31.250,-32.715,-22.949,-75.684,0
1664567218.842,-59.570,-42.969,-22.461,-62.500,0
1664567218.846,-93.750,-48.340,-21.484,-49.316,0
1664567218.850,-41.992,-44.922,-30.273,-43.945,0
1664567218.854,8.301,-43.945,-40.527,-39.551,0
1664567218.856,-5.371,-47.852,-31.250,-29.785,0
1664567218.860,-46.875,-52.246,-32.227,-28.320,0
1664567218.864,-28.809,-60.547,-36.133,-20.996,0
1664567218.868,35.156,-54.199,-31.250,-14.160,0
1664567218.872,29.785,-53.223,-30.762,-7.812,0
1664567218.876,-11.230,-63.965,-25.391,7.324,0
1664567218.880,-6.348,-66.406,-20.020,20.508,0
1664567218.883,42.969,-61.523,-25.391,10.254,0
1664567218.887,46.387,-63.965,-36.621,-4.883,0
1664567218.891,7.812,-66.895,-36.621,3.418,0
1664567218.895,-20.020,-64.453,-26.855,13.184,0
1664567218.899,29.297,-68.359,-24.414,20.996,0
1664567218.928,59.082,-67.383,-27.344,18.555,0
1664567218.932,20.020,-62.988,-33.203,5.371,0
1664567218.936,-23.926,-67.383,-41.992,0.488,0
1664567218.940,8.789,-65.918,-38.574,-3.418,0
1664567218.944,57.129,-58.105,-31.250,-6.348,0
1664567218.948,32.227,-61.035,-34.668,-0.488,0
1664567218.952,-19.531,-71.777,-30.762,24.902,0
1664567218.955,-20.020,-68.359,-31.250,18.555,0
1664567218.959,27.832,-53.223,-32.227,-16.602,0
1664567218.963,29.785,-56.152,-33.203,-19.531,0
1664567218.967,-19.043,-62.988,-32.227,-9.277,0
1664567218.971,-43.945,-62.012,-35.645,-12.695,0
1664567218.946,6.836,-62.500,-37.598,-20.508,0
1664567218.950,29.785,-60.059,-34.668,-26.367,0
1664567218.954,-17.090,-62.988,-36.621,-22.949,0
1664567218.958,-64.453,-62.988,-37.109,-20.508,0
1664567218.962,-22.949,-61.035,-38.086,-26.367,0
1664567218.966,19.531,-64.941,-36.133,-35.156,0
1664567218.970,-13.184,-62.988,-37.109,-38.086,0
1664567218.973,-73.242,-58.594,-34.668,-31.738,0
1664567218.977,-50.293,-62.988,-34.180,-32.227,0
1664567218.981,5.859,-56.641,-36.621,-36.133,0
1664567218.985,-12.695,-56.641,-37.109,-46.875,0
1664567218.989,-70.801,-62.500,-42.480,-49.316,0
1664567219.006,-65.918,-63.477,-50.293,-48.340,0
1664567219.010,-10.254,-63.965,-50.781,-58.594,0
1664567219.014,-10.254,-62.500,-48.340,-57.617,0
1664567219.018,-56.641,-64.941,-50.781,-43.945,0
1664567219.022,-80.078,-62.012,-50.293,-43.945,0
1664567219.026,-26.367,-55.664,-42.969,-49.316,0
1664567219.030,-8.789,-57.617,-37.598,-58.105,0
1664567219.033,-50.781,-56.152,-40.039,-56.152,0
1664567219.037,-81.055,-52.734,-38.086,-44.434,0
1664567219.041,-48.340,-59.570,-37.598,-42.480,0
1664567219.045,-18.066,-60.059,-41.504,-57.617,0
1664567219.049,-32.227,-53.223,-37.598,-54.199,0
1664567219.051,-87.891,-54.199,-30.273,-53.711,0
1664567219.055,-85.938,-56.152,-35.645,-71.289,0
1664567219.059,-47.852,-50.293,-43.457,-89.355,0
1664567219.063,-54.688,-42.480,-27.344,-91.309,0
1664567219.067,-113.281,-49.316,-28.809,-97.168,0
1664567219.071,-139.160,-57.129,-38.086,-116.699,0
1664567219.075,-98.145,-47.852,-35.156,-131.348,0
1664567219.078,-99.121,-38.086,-31.250,-146.484,0
1664567219.082,-151.855,-35.156,-20.020,-144.043,0
1664567219.086,-192.871,-32.227,-20.020,-149.902,0
1664567219.090,-150.391,-28.320,-35.645,-173.340,0
1664567219.094,-130.371,-24.414,-27.832,-184.082,0
1664567219.096,-180.664,-20.020,-12.695,-196.289,0
1664567219.100,-246.094,-21.484,-13.184,-212.891,0
1664567219.104,-227.051,-26.855,-13.184,-226.562,0
1664567219.108,-172.852,-21.484,-8.789,-227.051,0
1664567219.112,-191.406,-23.438,-4.395,-220.215,0
1664567219.116,-232.422,-27.832,-9.766,-202.637,0
1664567219.120,-202.148,-24.902,-12.207,-202.148,0
1664567219.123,-139.160,-24.414,-8.301,-189.941,0
1664567219.127,-125.000,-26.367,-12.207,-152.832,0
1664567219.131,-171.387,-34.180,-25.879,-145.020,0
1664567219.135,-163.574,-33.203,-24.414,-136.230,0
1664567219.139,-83.984,-30.273,-25.879,-120.117,0
1664567219.141,-68.359,-38.086,-30.273,-107.910,0
1664567219.145,-100.098,-42.969,-29.785,-86.914,0
1664567219.149,-118.652,-49.805,-32.227,-63.965,0
1664567219.153,-66.895,-55.176,-30.273,-65.430,0
1664567219.157,-25.879,-50.293,-29.785,-72.266,0
1664567219.161,-46.875,-53.223,-37.598,-62.012,0
