timestamps,TP9,AF7,AF8,TP10,marker
1664550818.957,-14.648,-20.996,-351.074,-26.855,0
1664550818.961,-11.719,-30.762,-412.598,-31.738,0
1664550818.965,-6.836,-20.020,-400.391,-26.855,0
1664550818.969,-6.836,-5.371,-354.492,-20.996,0
1664550818.973,-0.977,-20.508,-405.273,-25.391,0
1664550818.977,-5.859,-47.363,-508.789,-24.414,0
1664550818.980,-9.277,-35.645,-531.250,-17.090,0
1664550818.984,-10.254,11.719,-366.211,-16.602,0
1664550818.988,-13.184,7.324,-317.871,-22.461,0
1664550818.992,-16.113,-50.293,-478.027,-26.367,0
1664550818.996,-10.254,-47.852,-545.410,-22.461,0
1664550818.998,-5.371,38.086,-288.086,-27.344,0
1664550819.002,-7.324,27.832,-287.598,-26.855,0
1664550819.006,-8.301,-4.395,-382.324,-31.738,0
1664550819.010,-9.277,3.418,-366.211,-32.227,0
1664550819.014,-6.836,7.324,-374.512,-22.461,0
1664550819.018,-7.324,-11.230,-380.859,-24.902,0
1664550819.022,-20.996,-37.598,-458.496,-24.902,0
1664550819.025,-15.137,-2.441,-452.637,-20.508,0
1664550819.029,-8.301,28.320,-310.059,-23.926,0
1664550819.033,-7.324,-7.812,-349.609,-17.090,0
1664550819.037,-15.625,-8.301,-349.609,-22.949,0
1664550819.041,-20.508,6.836,-329.102,-39.062,0
1664550819.058,-5.859,2.930,-334.961,-30.273,0
1664550819.062,-9.766,-19.531,-419.434,-17.090,0
1664550819.066,-16.113,-18.066,-440.918,-24.902,0
1664550819.070,-20.508,8.789,-350.586,-34.668,0
1664550819.074,-18.066,8.789,-336.426,-37.109,0
1664550819.078,0.977,-30.273,-481.934,-20.996,0
1664550819.082,-2.441,-38.086,-561.523,-11.719,0
1664550819.085,-5.371,11.719,-391.113,-30.762,0
1664550819.089,-2.441,22.461,-333.008,-29.297,0
1664550819.093,2.441,-6.836,-371.582,-9.766,0
1664550819.097,3.906,-12.695,-380.859,-12.207,0
1664550819.101,-0.977,6.836,-309.082,-29.785,0
1664550819.103,1.953,-7.324,-341.797,-28.809,0
1664550819.107,-0.488,-18.555,-392.578,-21.484,0
1664550819.111,-5.371,-3.418,-327.637,-22.949,0
1664550819.115,-4.395,-7.812,-324.219,-27.832,0
1664550819.119,2.930,-29.785,-416.504,-29.785,0
1664550819.123,-5.859,-28.320,-424.316,-18.066,0
1664550819.127,-6.836,-16.602,-366.211,-17.090,0
1664550819.130,-1.953,-7.812,-348.145,-26.855,0
1664550819.134,-0.488,-16.602,-347.656,-37.598,0
1664550819.138,-2.930,-51.270,-464.355,-30.273,0
1664550819.142,-10.254,-15.137,-418.945,-21.973,0
1664550819.146,-5.859,10.742,-290.039,-38.086,0
1664550819.149,-2.441,-25.879,-387.695,-35.645,0
1664550819.153,-2.930,-24.414,-411.133,-26.855,0
1664550819.157,1.465,-5.371,-336.914,-18.555,0
1664550819.161,4.883,-8.301,-336.914,-5.859,0
1664550819.165,3.418,-30.762,-440.918,-20.020,0
1664550819.169,-1.465,-40.527,-482.910,-34.668,0
1664550819.173,0.488,-12.207,-393.555,-25.879,0
1664550819.176,1.465,-9.277,-385.742,-26.367,0
1664550819.180,-6.348,-43.457,-474.609,-26.367,0
1664550819.184,4.395,-33.203,-503.906,-26.367,0
1664550819.188,4.883,19.043,-341.797,-43.457,0
1664550819.192,-1.465,0.488,-347.168,-33.203,0
1664550819.193,3.906,-19.531,-374.512,-28.809,0
1664550819.197,-9.277,-10.742,-336.426,-45.898,0
1664550819.201,-9.766,-13.672,-320.312,-34.668,0
1664550819.205,-1.953,-18.555,-350.586,-22.949,0
1664550819.209,-5.859,-20.020,-397.949,-31.250,0
1664550819.213,-5.859,-25.391,-434.570,-41.016,0
1664550819.217,-3.906,-6.836,-423.828,-42.969,0
1664550819.220,-0.488,0.488,-365.723,-30.762,0
1664550819.224,-3.906,-45.898,-497.559,-9.766,0
1664550819.228,-11.230,-14.160,-459.961,-16.113,0
1664550819.232,-5.371,20.996,-328.613,-38.574,0
1664550819.236,0.000,-10.742,-362.793,-27.832,0
1664550819.237,1.953,-15.625,-367.188,-19.043,0
1664550819.241,4.883,1.953,-322.754,-34.668,0
1664550819.245,-6.836,3.418,-301.270,-38.574,0
1664550819.249,-11.230,-19.531,-366.699,-31.738,0
1664550819.253,3.418,-28.320,-430.176,-25.879,0
1664550819.257,8.789,-17.578,-450.195,-21.484,0
1664550819.261,-3.418,-12.695,-414.551,-35.645,0
1664550819.264,-9.277,-39.062,-504.395,-35.645,0
1664550819.268,-1.953,-35.156,-568.359,-18.555,0
1664550819.272,-8.301,17.578,-364.258,-24.902,0
1664550819.276,-14.160,-10.254,-413.574,-34.180,0
1664550819.280,-6.348,-27.344,-456.055,-37.598,0
1664550819.282,-2.930,-2.930,-368.164,-32.227,0
1664550819.286,7.812,4.395,-352.539,-23.438,0
1664550819.290,3.906,-10.742,-414.062,-28.320,0
1664550819.294,-7.324,-21.973,-428.223,-38.574,0
1664550819.298,-10.254,-14.160,-394.043,-24.902,0
1664550819.302,-3.906,-22.461,-429.199,-13.184,0
1664550819.306,-0.488,-15.625,-394.043,-20.996,0
1664550819.309,-0.977,-45.410,-529.785,-15.625,0
1664550819.313,-1.465,-16.113,-511.230,-14.648,0
1664550819.317,4.883,25.879,-344.727,-17.090,0
1664550819.321,3.906,-14.648,-401.855,-18.066,0
1664550819.325,-11.719,-23.438,-411.133,-37.598,0
1664550819.328,0.977,-11.230,-383.789,-41.016,0
1664550819.332,11.230,-20.508,-404.297,-23.438,0
1664550819.336,-2.441,-35.156,-429.688,-13.672,0
1664550819.340,-9.277,-27.832,-398.926,-23.438,0
1664550819.344,0.488,-23.926,-384.766,-30.273,0
1664550819.348,-1.465,-36.133,-418.945,-15.625,0
1664550819.352,-9.766,-53.711,-515.137,-10.742,0
1664550819.355,-7.812,-42.969,-558.105,-15.137,0
1664550819.359,-16.113,9.277,-365.723,-30.762,0
1664550819.363,-15.625,-6.348,-347.656,-30.273,0
1664550819.367,-0.488,-26.367,-358.887,-10.254,0
1664550819.371,1.953,-9.766,-319.824,-13.184,0
1664550819.373,0.488,-4.395,-301.758,-23.926,0
1664550819.377,2.441,-19.043,-370.605,-20.996,0
1664550819.381,8.301,-24.414,-408.691,-13.672,0
1664550819.385,9.766,-19.531,-389.160,-11.230,0
1664550819.389,-0.488,-18.555,-405.273,-24.414,0
1664550819.393,-0.488,-18.066,-406.738,-30.273,0
1664550819.397,-1.465,-41.016,-507.324,-12.207,0
1664550819.400,-5.859,-16.113,-469.727,-4.395,0
1664550819.404,-7.812,15.137,-316.406,-20.020,0
1664550819.408,-4.883,-18.066,-351.562,-27.344,0
1664550819.412,3.418,-20.996,-354.492,-19.043,0
1664550819.416,0.000,-3.906,-335.938,-16.602,0
1664550819.417,-3.906,-5.371,-323.730,-30.273,0
1664550819.421,-12.207,-23.438,-367.676,-40.039,0
1664550819.425,-12.207,-26.367,-391.113,-33.203,0
1664550819.429,-1.465,0.000,-331.543,-19.531,0
1664550819.433,2.441,-4.395,-342.285,-22.949,0
1664550819.437,-9.766,-45.898,-503.418,-34.180,0
1664550819.441,-13.184,-36.621,-521.973,-28.320,0
1664550819.444,-7.324,5.371,-402.344,-22.949,0
1664550819.448,-17.090,9.766,-381.348,-33.691,0
1664550819.452,-19.043,-9.277,-391.113,-39.551,0
1664550819.456,-15.625,-5.859,-408.691,-35.645,0
1664550819.460,-10.742,20.996,-333.984,-34.668,0
1664550819.478,-1.953,10.742,-352.539,-23.926,0
1664550819.482,0.977,2.441,-381.836,-29.297,0
1664550819.486,-8.301,8.301,-366.699,-45.898,0
1664550819.490,-6.836,19.043,-327.148,-31.250,0
1664550819.494,8.301,18.066,-352.539,-11.230,0
1664550819.498,2.441,-9.277,-445.312,-20.508,0
1664550819.502,-5.371,1.953,-393.066,-33.203,0
1664550819.505,0.488,18.555,-333.496,-33.691,0
1664550819.509,-3.906,-14.160,-389.160,-28.809,0
1664550819.513,-8.301,-28.320,-442.383,-20.508,0
1664550819.517,-19.043,5.859,-386.719,-33.691,0
1664550819.521,-15.625,15.137,-329.102,-38.574,0
1664550819.523,-2.441,-17.578,-419.922,-20.996,0
1664550819.527,-0.977,-16.113,-408.203,-10.254,0
1664550819.531,-4.395,11.230,-304.199,-16.113,0
1664550819.535,-5.859,5.859,-301.270,-25.879,0
1664550819.539,5.859,-16.602,-378.906,-18.555,0
1664550819.543,7.812,-28.809,-430.664,-13.184,0
1664550819.547,-7.324,-25.391,-399.902,-25.391,0
1664550819.550,-12.695,-17.090,-390.625,-36.133,0
1664550819.554,-3.418,-34.180,-476.074,-20.020,0
1664550819.558,6.348,-34.668,-526.367,-4.395,0
1664550819.562,2.441,9.277,-393.066,-19.531,0
1664550819.566,-12.695,3.906,-379.883,-25.879,0
1664550819.567,-17.578,-11.230,-393.555,-23.438,0
1664550819.571,-14.648,-6.348,-347.656,-13.184,0
1664550819.575,2.441,2.441,-320.801,-11.230,0
1664550819.579,-5.859,-12.207,-375.000,-28.320,0
1664550819.583,-18.555,-24.902,-422.363,-27.832,0
1664550819.587,-6.836,-22.949,-424.316,-17.578,0
1664550819.591,-10.254,-0.488,-364.746,-15.625,0
1664550819.594,-11.230,4.395,-329.102,-21.484,0
1664550819.598,-2.930,-43.945,-470.703,-13.184,0
1664550819.602,-2.930,-6.348,-405.273,-7.324,0
1664550819.606,5.371,34.180,-246.094,-7.812,0
1664550819.610,10.254,-7.324,-324.219,-13.672,0
1664550819.613,-4.395,-29.785,-392.090,-25.879,0
1664550819.617,-4.395,-8.301,-360.352,-23.438,0
1664550819.621,4.883,19.531,-269.043,-17.090,0
1664550819.625,-2.441,-10.254,-312.988,-17.578,0
1664550819.629,-14.648,-28.320,-402.832,-25.391,0
1664550819.633,-14.160,-15.137,-383.301,-18.555,0
1664550819.637,-3.906,-0.977,-327.637,-4.395,0
1664550819.640,-1.953,-23.438,-428.711,-6.836,0
1664550819.644,-8.301,-10.742,-445.312,-20.020,0
1664550819.648,-0.488,47.363,-264.160,-31.250,0
1664550819.652,7.324,34.668,-274.414,-23.438,0
1664550819.656,-0.977,9.766,-310.547,-18.066,0
1664550819.658,-2.930,11.719,-295.410,-27.832,0
1664550819.662,4.395,16.113,-293.457,-29.297,0
1664550819.666,-2.441,-0.488,-347.656,-18.066,0
1664550819.670,-4.395,-5.859,-366.211,-10.254,0
1664550819.674,-0.977,5.859,-336.914,-12.695,0
1664550819.678,-9.277,-2.930,-373.047,-23.926,0
1664550819.682,-1.465,-0.977,-375.977,-27.832,0
1664550819.685,4.395,-21.484,-458.496,-7.812,0
1664550819.689,-12.207,0.488,-425.781,-5.859,0
1664550819.693,-17.578,32.227,-307.617,-32.715,0
1664550819.697,-12.207,0.000,-384.766,-30.273,0
1664550819.701,-2.930,-7.324,-412.109,-13.672,0
1664550819.703,-2.441,15.625,-337.891,-17.090,0
1664550819.707,-15.137,13.672,-313.477,-30.762,0
1664550819.711,-7.812,-11.230,-400.879,-28.809,0
1664550819.715,2.930,11.719,-391.113,-18.555,0
1664550819.719,-7.324,27.344,-332.031,-17.578,0
1664550819.723,-8.301,4.883,-358.398,-26.367,0
1664550819.727,-12.207,-19.043,-462.402,-26.855,0
1664550819.730,-16.113,-32.715,-558.594,-17.578,0
1664550819.734,-12.695,29.785,-379.395,-18.555,0
1664550819.738,-5.371,44.434,-351.074,-25.391,0
1664550819.742,-6.836,3.418,-410.156,-29.785,0
1664550819.746,-19.043,4.883,-387.207,-29.297,0
1664550819.747,-20.508,30.762,-333.008,-20.508,0
1664550819.751,-14.648,24.414,-346.191,-14.648,0
1664550819.755,-10.742,4.883,-390.625,-21.484,0
1664550819.759,-10.742,15.625,-321.777,-27.832,0
1664550819.763,0.000,11.230,-366.699,-22.461,0
1664550819.767,6.348,-9.766,-421.875,-18.066,0
1664550819.771,-8.789,-28.809,-474.609,-17.090,0
1664550819.774,-22.461,-9.766,-507.812,-15.137,0
1664550819.778,-16.602,37.598,-354.004,-13.184,0
1664550819.782,-12.207,25.879,-316.895,-7.324,0
1664550819.786,-4.883,10.742,-334.473,-12.207,0
1664550819.790,-9.277,15.625,-369.141,-21.484,0
1664550819.792,-10.254,11.230,-365.723,-21.973,0
1664550819.796,3.906,-2.441,-380.371,-6.348,0
1664550819.800,8.301,-4.883,-405.762,-9.766,0
1664550819.804,-4.883,12.207,-325.684,-32.227,0
1664550819.808,-17.578,1.465,-327.148,-34.180,0
1664550819.812,-3.418,-31.738,-472.168,-13.184,0
1664550819.816,3.418,-21.973,-516.602,-7.324,0
1664550819.819,-1.953,24.902,-365.723,-21.973,0
1664550819.823,0.000,38.086,-283.203,-26.855,0
1664550819.827,2.441,-8.789,-423.828,-18.555,0
1664550819.831,4.883,-8.789,-490.723,-19.531,0
1664550819.835,-1.953,41.992,-293.457,-36.621,0
1664550819.853,-9.766,15.137,-308.594,-48.828,0
1664550819.857,-9.766,-6.348,-364.258,-41.504,0
1664550819.861,-4.395,7.812,-347.656,-32.715,0
1664550819.865,9.766,18.066,-337.891,-34.180,0
1664550819.869,1.953,2.441,-383.789,-28.809,0
1664550819.873,-5.859,-18.066,-442.871,-22.949,0
1664550819.877,-6.348,-6.348,-403.320,-18.066,0
1664550819.880,-12.695,12.695,-357.910,-22.949,0
1664550819.884,-21.973,-2.930,-374.512,-32.715,0
1664550819.888,-15.625,-26.855,-426.758,-25.391,0
1664550819.892,-7.324,8.789,-352.539,-17.090,0
1664550819.896,-3.906,18.555,-324.219,-20.020,0
1664550819.898,-3.418,-6.348,-399.902,-27.832,0
1664550819.902,-4.395,2.930,-382.324,-36.621,0
1664550819.906,0.488,20.020,-325.684,-28.320,0
1664550819.910,-3.418,18.066,-300.293,-21.484,0
1664550819.914,-8.301,-1.465,-373.047,-31.250,0
1664550819.918,-11.230,-11.230,-454.590,-33.203,0
1664550819.922,-15.137,-0.488,-423.828,-25.391,0
1664550819.925,-16.602,10.254,-366.699,-33.203,0
1664550819.929,-17.090,-18.066,-461.914,-32.227,0
1664550819.933,-20.996,-17.090,-540.527,-27.344,0
1664550819.937,-13.672,45.410,-338.867,-31.250,0
1664550819.941,4.395,34.668,-351.074,-9.766,0
1664550819.943,6.836,7.324,-398.438,-3.418,0
1664550819.947,-16.602,13.184,-341.309,-26.855,0
1664550819.951,-26.367,6.348,-381.348,-30.273,0
1664550819.955,-8.789,4.395,-380.371,-14.160,0
1664550819.959,-12.695,16.602,-360.352,-22.461,0
1664550819.963,-20.996,12.695,-387.207,-41.992,0
1664550819.967,-18.555,13.184,-366.699,-45.898,0
1664550819.970,-12.695,24.414,-322.266,-42.480,0
1664550819.974,-10.742,-11.719,-432.617,-26.855,0
1664550819.978,-14.160,11.230,-449.707,-29.297,0
1664550819.982,-19.531,49.805,-315.918,-39.551,0
1664550819.986,-20.508,8.789,-373.535,-27.832,0
1664550819.987,-7.812,5.371,-398.438,-17.578,0
1664550819.991,-8.301,27.344,-352.539,-19.043,0
1664550819.995,-17.090,21.484,-343.750,-31.250,0
1664550819.999,-8.789,-3.418,-398.438,-24.414,0
1664550820.003,1.465,-7.812,-424.805,-13.672,0
1664550820.007,-10.254,-0.488,-413.086,-20.020,0
1664550820.011,-22.461,5.859,-404.297,-31.250,0
1664550820.014,-14.160,-14.648,-505.859,-22.949,0
1664550820.018,-14.648,-16.602,-547.363,-2.930,0
1664550820.022,-19.043,50.781,-334.961,-14.648,0
1664550820.026,-11.230,41.504,-319.336,-31.738,0
1664550820.030,-16.113,11.230,-365.723,-25.879,0
1664550820.033,-20.996,27.832,-307.129,-20.020,0
1664550820.037,-14.648,35.645,-301.270,-18.555,0
1664550820.041,-10.742,14.160,-360.352,-17.578,0
1664550820.045,-17.578,6.348,-350.586,-30.762,0
1664550820.049,-12.695,5.859,-350.098,-25.391,0
1664550820.053,-1.953,-4.883,-415.527,-5.859,0
1664550820.057,-5.371,-3.906,-400.879,-9.766,0
1664550820.060,-4.395,-29.297,-498.047,-18.555,0
1664550820.064,-4.883,3.418,-481.445,-21.484,0
1664550820.068,2.930,41.016,-312.500,-25.391,0
1664550820.072,6.348,2.930,-345.215,-17.090,0
1664550820.076,-7.324,-4.395,-384.277,-25.391,0
1664550820.077,-9.277,7.324,-359.375,-32.227,0
1664550820.081,-1.465,9.277,-319.824,-20.996,0
1664550820.085,-2.930,-7.324,-375.000,-18.555,0
1664550820.089,-3.418,-12.695,-415.039,-30.273,0
1664550820.093,-3.906,4.395,-351.562,-33.203,0
1664550820.097,-2.930,1.465,-364.258,-20.508,0
1664550820.101,-0.488,-23.438,-474.121,-5.859,0
1664550820.104,-14.648,-20.508,-497.070,-10.254,0
1664550820.108,-27.832,30.762,-324.707,-39.551,0
1664550820.112,-14.648,7.812,-363.770,-33.691,0
1664550820.116,-3.418,-13.672,-389.648,-11.719,0
1664550820.120,-4.395,2.441,-344.727,-19.531,0
1664550820.123,-9.766,0.000,-334.473,-22.461,0
1664550820.127,-12.695,-10.254,-320.801,-16.602,0
1664550820.131,-5.371,-19.043,-351.562,-16.113,0
1664550820.135,0.488,-5.859,-332.031,-18.555,0
1664550820.139,-0.977,-7.324,-351.562,-30.762,0
1664550820.143,-8.789,-20.020,-394.043,-31.738,0
1664550820.147,-7.324,-47.852,-524.902,-3.906,0
1664550820.150,-5.859,-15.137,-483.887,0.000,0
1664550820.154,-7.812,30.273,-319.336,-20.996,0
1664550820.158,-9.766,-3.906,-358.887,-25.391,0
1664550820.162,-6.836,-19.043,-402.832,-23.438,0
1664550820.166,-8.789,-6.836,-416.504,-18.555,0
1664550820.167,-9.766,1.953,-370.605,-24.414,0
1664550820.171,2.441,-3.906,-389.648,-34.180,0
1664550820.175,0.977,0.000,-408.203,-26.367,0
1664550820.179,3.906,23.926,-326.172,-10.742,0
1664550820.183,20.020,20.020,-350.098,-8.301,0
1664550820.187,11.719,-20.508,-493.652,-18.066,0
1664550820.191,-5.371,-35.645,-545.410,-17.090,0
1664550820.194,-15.625,27.344,-359.375,-21.484,0
1664550820.198,-13.672,29.785,-295.410,-30.762,0
1664550820.202,-21.973,-19.043,-369.141,-38.086,0
1664550820.206,-26.367,-12.695,-372.559,-46.387,0
1664550820.210,-16.602,10.742,-317.383,-39.062,0
1664550820.228,-18.066,3.418,-314.941,-26.855,0
1664550820.232,-17.578,-9.766,-368.652,-29.297,0
1664550820.236,-18.066,-8.301,-405.762,-30.273,0
1664550820.240,-18.066,8.789,-341.797,-23.438,0
1664550820.244,-8.301,10.742,-310.547,-10.254,0
1664550820.248,-1.953,-8.301,-386.719,-13.184,0
1664550820.252,-14.160,1.953,-369.629,-32.715,0
1664550820.255,-13.184,12.695,-336.426,-24.414,0
1664550820.259,-3.906,-1.465,-369.629,-10.254,0
1664550820.263,-5.859,-26.367,-454.590,-11.719,0
1664550820.267,-5.859,10.254,-379.883,-14.648,0
1664550820.271,-15.625,29.785,-320.312,-13.672,0
1664550820.273,-13.672,-4.395,-354.004,-10.254,0
1664550820.277,-9.277,-13.184,-355.957,-14.648,0
1664550820.281,-10.742,4.395,-346.191,-25.391,0
1664550820.285,-3.906,4.395,-345.215,-20.020,0
1664550820.289,-2.930,-17.090,-402.832,-6.348,0
1664550820.293,-1.465,-26.367,-467.773,0.977,0
1664550820.297,-3.418,-12.695,-424.805,-8.301,0
1664550820.300,-10.254,-8.301,-367.676,-24.902,0
1664550820.304,-10.254,-44.434,-465.332,-15.137,0
1664550820.308,-7.812,-38.574,-504.395,0.488,0
1664550820.312,-7.324,24.902,-292.969,-11.230,0
1664550820.316,-5.371,12.207,-285.156,-18.555,0
1664550820.317,5.371,-5.859,-328.125,-12.695,0
1664550820.321,7.324,-0.488,-335.938,-2.930,0
1664550820.325,0.977,0.000,-344.727,-4.883,0
1664550820.329,1.953,-9.277,-360.840,-27.344,0
1664550820.333,-0.977,-23.438,-422.363,-31.250,0
1664550820.337,2.930,-19.531,-415.039,-9.277,0
1664550820.341,7.324,-12.207,-394.043,-5.859,0
1664550820.344,-9.277,-15.625,-380.859,-21.484,0
1664550820.348,-9.766,-40.039,-474.609,-17.578,0
1664550820.352,-7.812,-9.766,-457.520,-5.371,0
1664550820.356,-9.277,17.090,-298.828,-13.184,0
1664550820.360,-10.742,-23.438,-354.004,-30.762,0
1664550820.363,-24.414,-25.391,-370.117,-36.133,0
1664550820.367,-22.461,-2.441,-333.984,-31.250,0
1664550820.371,-3.418,1.465,-316.406,-23.926,0
1664550820.375,-7.812,-23.438,-381.836,-13.672,0
1664550820.379,-14.648,-37.598,-459.961,-21.973,0
1664550820.383,-12.207,-20.996,-411.133,-26.367,0
1664550820.387,-8.301,-12.207,-359.863,-14.160,0
1664550820.390,-18.555,-43.945,-469.727,-6.836,0
1664550820.394,-21.973,-36.621,-526.855,-14.160,0
1664550820.398,-7.324,16.602,-358.398,-24.414,0
1664550820.402,0.977,3.906,-359.863,-14.648,0
1664550820.406,-13.184,-10.254,-354.980,-9.277,0
1664550820.409,-8.789,-4.395,-332.031,-24.414,0
1664550820.413,-3.906,0.000,-327.637,-29.297,0
1664550820.417,-3.418,-9.277,-336.914,-14.648,0
1664550820.421,0.488,-16.113,-369.629,-15.137,0
1664550820.425,-11.230,-11.230,-338.867,-20.020,0
1664550820.429,-6.836,-24.414,-399.414,-9.277,0
1664550820.433,4.883,-15.625,-418.457,-8.789,0
1664550820.436,2.930,-24.414,-470.703,-11.719,0
1664550820.440,-18.066,-7.324,-422.363,-28.809,0
1664550820.444,-24.414,29.297,-268.066,-47.363,0
1664550820.448,-13.184,-6.348,-332.031,-39.062,0
1664550820.452,-9.277,-24.902,-386.719,-24.902,0
1664550820.452,-11.230,2.441,-351.562,-17.578,0
1664550820.456,-16.602,5.371,-339.844,-29.785,0
1664550820.460,-16.113,-21.484,-410.645,-30.762,0
1664550820.464,-20.020,-12.695,-416.016,-15.625,0
1664550820.468,-18.555,3.418,-373.047,-17.578,0
1664550820.472,-19.531,-8.789,-381.348,-30.762,0
1664550820.476,-19.043,-31.250,-490.234,-27.344,0
1664550820.479,-12.695,-19.043,-532.227,-12.695,0
1664550820.483,-20.996,41.016,-330.078,-13.184,0
1664550820.487,-19.531,31.250,-300.293,-18.555,0
1664550820.491,-24.902,-1.465,-339.355,-32.227,0
1664550820.495,-22.461,6.348,-323.242,-31.250,0
1664550820.497,-9.277,19.531,-292.969,-15.625,0
1664550820.501,-13.672,-3.418,-338.867,-14.648,0
1664550820.505,-18.066,-18.066,-376.465,-32.227,0
1664550820.509,-19.043,-0.977,-330.078,-34.180,0
1664550820.513,-7.812,-13.672,-384.277,-16.113,0
1664550820.517,-11.719,-35.645,-416.016,-12.207,0
1664550820.521,-28.320,-53.223,-511.719,-14.160,0
1664550820.524,-20.508,-12.207,-455.078,-22.461,0
1664550820.528,-1.953,34.180,-292.969,-24.902,0
1664550820.532,5.371,6.348,-319.824,-18.555,0
1664550820.536,-9.766,-14.648,-339.355,-31.738,0
1664550820.540,-19.531,-9.277,-344.238,-43.457,0
1664550820.542,-23.438,-3.906,-309.570,-50.293,0
1664550820.546,-31.250,-26.855,-375.000,-53.223,0
1664550820.550,-30.762,-27.344,-397.949,-58.594,0
1664550820.554,-46.875,5.859,-338.867,-68.848,0
1664550820.558,-47.852,3.418,-354.492,-67.871,0
1664550820.562,-32.227,-21.484,-447.754,-54.199,0
1664550820.566,-53.223,-22.949,-501.465,-59.082,0
1664550820.569,-87.891,13.184,-389.160,-94.727,0
1664550820.573,-102.051,20.020,-340.820,-115.723,0
1664550820.577,-100.586,-2.441,-404.297,-113.770,0
1664550820.581,-113.770,-0.488,-447.266,-123.047,0
1664550820.585,-126.465,20.996,-395.020,-145.020,0
1664550820.602,-135.742,23.438,-372.070,-159.668,0
1664550820.606,-137.695,9.766,-394.531,-156.250,0
1664550820.610,-138.672,23.438,-367.676,-149.902,0
1664550820.614,-151.367,33.691,-363.770,-168.457,0
1664550820.618,-162.109,25.879,-394.531,-183.105,0
1664550820.622,-169.434,7.324,-447.266,-176.758,0
1664550820.626,-167.480,8.789,-450.684,-173.828,0
1664550820.629,-186.523,36.621,-400.879,-187.012,0
1664550820.633,-186.035,35.156,-373.047,-191.895,0
1664550820.637,-179.199,2.930,-377.930,-181.641,0
1664550820.641,-177.246,22.949,-323.730,-175.293,0
1664550820.645,-163.086,41.992,-309.082,-177.246,0
1664550820.647,-172.852,10.742,-361.816,-186.523,0
1664550820.651,-179.688,2.441,-391.113,-192.871,0
1664550820.655,-173.828,30.762,-342.285,-184.082,0
1664550820.659,-162.598,38.086,-307.617,-171.875,0
1664550820.663,-146.484,14.160,-395.020,-172.363,0
1664550820.667,-155.273,-0.488,-469.727,-181.152,0
1664550820.671,-158.203,20.020,-388.672,-173.828,0
1664550820.674,-139.648,30.762,-318.359,-158.203,0
1664550820.678,-134.277,-9.277,-447.754,-155.273,0
