timestamps,TP9,AF7,AF8,TP10,marker
1664554225.885,44.434,-50.781,-16.602,27.344,0
1664554225.889,29.297,-53.711,-28.320,20.508,0
1664554225.893,-0.488,-43.945,-45.410,-36.133,0
1664554225.897,-0.488,-41.504,-27.832,-38.574,0
1664554225.899,13.672,-52.246,-29.297,-8.789,0
1664554225.903,20.508,-46.875,-35.645,0.977,0
1664554225.907,12.207,-42.969,-32.227,-12.695,0
1664554225.911,-20.020,-48.340,-29.297,-46.387,0
1664554225.915,-2.441,-43.945,-20.020,-19.531,0
1664554225.919,16.602,-33.203,-12.207,7.324,0
1664554225.923,-1.465,-35.645,-20.508,-19.531,0
1664554225.926,-31.738,-51.758,-26.855,-61.523,0
1664554225.930,-34.180,-52.246,-15.625,-50.293,0
1664554225.934,-35.156,-30.273,-20.508,-43.945,0
1664554225.938,-47.852,-10.742,-18.066,-61.035,0
1664554225.942,-70.801,-21.973,-10.742,-93.750,0
1664554225.944,-99.609,-28.809,-22.461,-129.395,0
1664554225.948,-99.121,-10.742,-25.879,-120.605,0
1664554225.952,-107.910,-5.371,-11.230,-119.141,0
1664554225.956,-141.602,-19.531,-11.719,-164.551,0
1664554225.960,-177.246,-19.043,-24.902,-217.285,0
1664554225.964,-174.805,-9.766,-15.625,-200.684,0
1664554225.968,-187.012,-10.254,-15.625,-205.078,0
1664554225.971,-213.379,-17.090,-10.254,-232.910,0
1664554225.975,-250.488,-25.879,-1.953,-276.367,0
1664554225.979,-253.906,-15.625,-12.207,-284.668,0
1664554225.983,-229.004,-13.672,-12.695,-250.488,0
1664554225.987,-217.285,-29.785,-3.418,-238.770,0
1664554225.989,-235.840,-29.785,-1.953,-271.973,0
1664554225.993,-231.445,-22.949,-6.836,-269.531,0
1664554225.997,-186.523,-22.949,-7.324,-214.355,0
1664554226.001,-162.109,-27.832,-8.301,-189.453,0
1664554226.005,-170.898,-28.809,-16.113,-209.473,0
1664554226.009,-165.039,-31.250,-13.184,-198.730,0
1664554226.013,-125.488,-41.992,-9.277,-138.184,0
1664554226.016,-89.844,-53.223,-8.301,-94.238,0
1664554226.020,-98.633,-37.598,-20.508,-120.117,0
1664554226.024,-111.816,-33.203,-20.508,-135.254,0
1664554226.028,-79.102,-39.551,-26.367,-87.891,0
1664554226.032,-47.852,-26.855,-33.691,-59.570,0
1664554226.033,-34.180,-29.785,-29.297,-63.965,0
1664554226.037,-35.156,-40.039,-32.715,-86.426,0
1664554226.041,-9.766,-36.133,-32.227,-55.664,0
1664554226.045,22.949,-32.715,-31.250,-8.301,0
1664554226.049,20.020,-34.668,-38.086,-15.625,0
1664554226.053,-2.930,-48.340,-37.598,-43.945,0
1664554226.057,4.883,-64.453,-30.273,-24.414,0
1664554226.060,16.113,-60.547,-42.969,5.859,0
1664554226.064,16.113,-39.062,-53.711,-3.418,0
1664554226.068,23.926,-31.738,-35.156,-15.137,0
1664554226.072,27.832,-30.762,-24.902,-13.184,0
1664554226.076,35.156,-35.156,-31.738,17.578,0
1664554226.079,41.016,-37.109,-34.180,37.598,0
1664554226.083,45.898,-37.598,-32.715,25.879,0
1664554226.087,38.086,-49.316,-31.250,0.977,0
1664554226.091,50.781,-50.781,-35.156,23.926,0
1664554226.095,59.082,-48.340,-39.551,41.992,0
1664554226.099,55.176,-59.570,-38.574,36.133,0
1664554226.103,41.992,-73.730,-33.691,23.926,0
1664554226.106,40.039,-54.199,-44.434,22.949,0
1664554226.110,57.129,-37.109,-47.852,46.875,0
1664554226.114,62.012,-47.363,-35.645,49.805,0
1664554226.118,50.781,-45.410,-26.367,23.926,0
1664554226.122,48.340,-39.551,-28.809,19.043,0
1664554226.123,63.477,-45.898,-27.344,50.781,0
1664554226.127,70.801,-56.641,-20.996,66.406,0
1664554226.131,53.711,-62.500,-30.273,35.156,0
1664554226.135,41.016,-53.223,-32.227,8.789,0
1664554226.139,53.223,-44.922,-28.809,31.738,0
1664554226.143,58.105,-58.105,-28.320,55.664,0
1664554226.147,47.852,-56.152,-31.250,35.645,0
1664554226.150,21.973,-41.992,-34.180,-7.324,0
1664554226.154,36.133,-43.457,-31.250,20.020,0
1664554226.158,57.129,-53.711,-25.391,65.430,0
1664554226.162,41.016,-57.617,-31.738,44.434,0
1664554226.166,17.090,-47.363,-31.738,-6.348,0
1664554226.184,22.461,-47.852,-30.273,2.441,0
1664554226.188,34.180,-49.316,-42.480,31.738,0
1664554226.192,32.715,-42.480,-43.457,23.926,0
1664554226.196,20.996,-42.969,-34.180,0.488,0
1664554226.200,13.672,-47.852,-28.809,-5.859,0
1664554226.204,22.949,-51.270,-29.785,18.066,0
1664554226.208,21.484,-47.852,-36.621,16.113,0
1664554226.211,11.230,-40.527,-35.645,-19.531,0
1664554226.215,-0.488,-49.805,-27.832,-36.133,0
1664554226.219,13.672,-61.035,-27.832,2.930,0
1664554226.223,12.207,-44.922,-41.992,2.930,0
1664554226.227,3.418,-37.109,-42.969,-22.461,0
1664554226.229,-9.277,-51.758,-39.062,-46.387,0
1664554226.233,-5.371,-47.363,-41.992,-32.227,0
1664554226.237,10.742,-37.598,-35.645,-1.953,0
1664554226.241,8.301,-50.293,-32.227,-8.301,0
1664554226.245,-14.648,-54.199,-30.762,-42.480,0
1664554226.249,-7.324,-41.016,-22.461,-35.645,0
1664554226.253,9.766,-34.668,-24.414,-1.465,0
1664554226.256,12.207,-41.504,-26.855,-5.859,0
1664554226.260,5.371,-49.316,-26.855,-28.809,0
1664554226.264,-16.602,-43.457,-42.969,-54.688,0
1664554226.268,0.000,-26.367,-45.898,-33.691,0
1664554226.272,17.578,-32.227,-31.250,-4.883,0
1664554226.274,4.395,-42.480,-25.879,-26.855,0
1664554226.278,-17.578,-36.621,-32.227,-59.570,0
1664554226.282,-8.301,-32.227,-36.133,-31.250,0
1664554226.286,3.906,-36.621,-25.879,-0.488,0
1664554226.290,0.977,-40.527,-24.902,-20.020,0
1664554226.294,-14.160,-29.785,-24.414,-54.688,0
1664554226.298,-9.766,-22.949,-22.461,-42.480,0
1664554226.301,5.371,-30.762,-19.043,-6.836,0
1664554226.305,2.441,-44.922,-10.254,4.395,0
1664554226.309,-32.227,-38.574,-25.879,-61.035,0
1664554226.313,-41.016,-32.227,-32.227,-78.613,0
1664554226.317,-25.879,-35.156,-31.250,-27.832,0
1664554226.319,-28.809,-33.691,-33.203,-21.484,0
1664554226.323,-44.922,-36.621,-34.668,-56.641,0
1664554226.327,-38.086,-39.062,-29.785,-63.477,0
1664554226.331,-9.277,-40.527,-28.809,-20.996,0
1664554226.335,-17.090,-38.086,-38.086,-20.996,0
1664554226.339,-26.855,-41.016,-35.645,-42.969,0
1664554226.343,-37.109,-41.504,-32.715,-65.918,0
1664554226.346,-20.020,-43.457,-30.762,-35.156,0
1664554226.350,-18.066,-50.293,-36.621,-17.090,0
1664554226.354,-29.297,-38.086,-34.668,-43.945,0
1664554226.358,-42.480,-41.992,-26.855,-68.848,0
1664554226.362,-38.086,-49.316,-27.832,-57.129,0
1664554226.364,-24.902,-36.621,-29.785,-27.344,0
1664554226.368,-30.762,-36.621,-31.738,-27.344,0
1664554226.372,-44.922,-41.992,-26.367,-49.316,0
1664554226.376,-50.781,-41.992,-28.809,-56.641,0
1664554226.380,-38.574,-42.969,-28.809,-31.738,0
1664554226.384,-28.320,-48.340,-21.484,-16.602,0
1664554226.388,-34.668,-51.270,-17.090,-39.062,0
1664554226.391,-46.387,-55.176,-12.207,-50.293,0
1664554226.395,-37.598,-37.598,-27.832,-34.180,0
1664554226.399,-24.414,-22.461,-35.156,-29.297,0
1664554226.403,-21.484,-25.391,-29.785,-43.945,0
1664554226.407,-37.109,-34.180,-24.902,-67.383,0
1664554226.409,-30.762,-34.180,-29.297,-48.340,0
1664554226.413,-13.672,-28.320,-28.809,-20.508,0
1664554226.417,-16.602,-38.086,-23.926,-23.926,0
1664554226.421,-41.504,-38.574,-26.855,-61.523,0
1664554226.425,-38.574,-34.668,-30.273,-60.059,0
1664554226.429,-13.672,-41.016,-27.832,-18.555,0
1664554226.433,-10.254,-46.387,-23.438,0.000,0
1664554226.436,-33.203,-46.875,-25.391,-39.551,0
1664554226.440,-40.527,-35.645,-27.344,-61.523,0
1664554226.444,-7.812,-27.832,-21.973,-14.160,0
1664554226.448,-5.371,-41.992,-20.020,-2.930,0
1664554226.452,-29.785,-46.875,-28.809,-41.992,0
1664554226.453,-42.969,-38.574,-35.156,-70.312,0
1664554226.457,-22.949,-40.039,-32.715,-40.527,0
1664554226.461,-11.719,-45.898,-25.879,-20.508,0
1664554226.465,-22.949,-44.434,-22.949,-37.598,0
1664554226.469,-49.316,-39.551,-20.508,-73.242,0
1664554226.473,-33.691,-36.621,-17.578,-48.828,0
1664554226.477,-13.184,-50.293,-21.973,-8.789,0
1664554226.480,-32.715,-41.016,-34.180,-41.504,0
1664554226.484,-46.875,-23.926,-28.320,-86.426,0
1664554226.488,-37.598,-28.320,-24.414,-77.148,0
1664554226.492,-28.809,-26.855,-22.949,-41.016,0
1664554226.496,-28.809,-19.043,-19.531,-32.227,0
1664554226.498,-40.527,-27.832,-30.273,-62.012,0
1664554226.502,-50.293,-37.109,-37.598,-83.496,0
1664554226.506,-29.785,-35.645,-31.250,-54.688,0
1664554226.510,-18.555,-34.180,-25.879,-40.527,0
1664554226.514,-25.391,-26.855,-31.250,-60.059,0
1664554226.518,-30.273,-33.691,-28.320,-71.777,0
1664554226.522,-20.508,-40.039,-27.344,-54.199,0
1664554226.525,-15.137,-26.855,-29.785,-41.016,0
1664554226.529,-19.043,-17.578,-26.855,-52.246,0
1664554226.533,-34.180,-37.598,-17.578,-68.359,0
1664554226.537,-33.691,-38.574,-25.879,-59.570,0
1664554226.541,-18.555,-22.949,-29.785,-38.086,0
1664554226.559,-15.137,-33.691,-18.066,-31.738,0
1664554226.563,-36.133,-44.434,-18.555,-69.336,0
1664554226.567,-47.363,-40.527,-28.809,-83.008,0
1664554226.571,-32.227,-29.297,-32.715,-56.641,0
1664554226.575,-25.391,-27.832,-22.949,-42.480,0
1664554226.579,-36.133,-42.969,-18.066,-58.105,0
1664554226.583,-52.734,-45.898,-31.738,-86.914,0
1664554226.586,-38.086,-34.180,-30.762,-60.547,0
1664554226.590,-20.020,-40.039,-22.461,-32.227,0
1664554226.594,-27.832,-47.852,-27.344,-45.898,0
1664554226.598,-55.664,-36.133,-34.668,-88.379,0
1664554226.602,-35.156,-27.344,-26.855,-65.918,0
1664554226.604,-13.672,-33.691,-22.949,-30.762,0
1664554226.608,-30.273,-40.527,-28.809,-49.316,0
1664554226.612,-49.805,-37.598,-25.391,-81.055,0
1664554226.616,-39.551,-40.039,-20.996,-61.523,0
1664554226.620,-25.879,-42.969,-20.020,-32.227,0
1664554226.624,-26.367,-40.039,-18.555,-36.133,0
1664554226.628,-40.527,-33.691,-17.578,-70.312,0
1664554226.631,-43.945,-26.855,-21.484,-85.449,0
1664554226.635,-21.484,-37.109,-16.602,-36.133,0
1664554226.639,-29.785,-47.363,-24.902,-39.062,0
1664554226.643,-51.270,-41.992,-37.109,-86.426,0
1664554226.647,-60.059,-34.668,-33.691,-93.750,0
1664554226.649,-41.016,-31.738,-34.668,-55.176,0
1664554226.653,-30.762,-25.879,-30.273,-46.875,0
1664554226.657,-32.227,-20.996,-23.926,-66.895,0
1664554226.661,-46.387,-19.531,-23.438,-85.938,0
1664554226.665,-32.715,-18.555,-17.090,-57.617,0
1664554226.669,-18.555,-30.273,-20.020,-32.227,0
1664554226.673,-25.879,-33.691,-36.133,-59.082,0
1664554226.676,-40.039,-29.297,-34.180,-87.891,0
1664554226.680,-39.062,-48.340,-29.785,-62.012,0
1664554226.684,-31.250,-36.621,-39.551,-42.969,0
1664554226.688,-29.785,-28.809,-35.645,-41.016,0
1664554226.692,-38.086,-40.527,-30.762,-58.105,0
1664554226.694,-41.992,-43.945,-29.785,-68.848,0
1664554226.698,-29.297,-35.645,-34.668,-45.898,0
1664554226.702,-18.066,-31.250,-38.086,-39.062,0
1664554226.706,-28.320,-44.922,-32.227,-60.547,0
1664554226.710,-52.246,-41.504,-30.762,-86.426,0
1664554226.714,-33.691,-34.668,-30.273,-50.293,0
1664554226.718,-21.484,-38.574,-30.762,-31.250,0
1664554226.721,-25.879,-52.246,-26.855,-41.504,0
1664554226.725,-53.223,-52.246,-31.738,-73.730,0
1664554226.729,-48.828,-34.668,-36.621,-69.824,0
1664554226.733,-18.066,-32.715,-30.273,-30.762,0
1664554226.737,-14.160,-37.109,-20.508,-35.645,0
1664554226.739,-42.480,-36.133,-23.926,-76.172,0
1664554226.743,-53.711,-31.738,-38.086,-74.707,0
1664554226.747,-33.691,-33.203,-35.156,-37.109,0
1664554226.751,-35.156,-45.410,-32.227,-44.434,0
1664554226.755,-58.594,-41.992,-38.086,-77.148,0
1664554226.759,-68.359,-43.457,-36.133,-82.520,0
1664554226.763,-47.852,-55.664,-27.832,-48.828,0
1664554226.766,-30.273,-57.617,-22.461,-17.090,0
1664554226.770,-50.293,-44.922,-41.016,-60.059,0
1664554226.774,-62.500,-34.668,-39.551,-93.262,0
1664554226.778,-35.645,-36.621,-28.809,-45.898,0
1664554226.782,-29.785,-44.434,-32.715,-30.273,0
1664554226.783,-40.039,-42.480,-40.039,-58.594,0
1664554226.787,-52.246,-38.086,-39.062,-84.473,0
1664554226.791,-37.109,-41.016,-24.414,-49.316,0
1664554226.795,-27.344,-40.039,-25.391,-24.902,0
1664554226.799,-34.180,-32.227,-38.086,-46.875,0
1664554226.803,-42.969,-36.133,-35.156,-73.242,0
1664554226.807,-37.109,-47.852,-29.785,-63.477,0
1664554226.810,-26.367,-52.246,-35.645,-38.086,0
1664554226.814,-35.156,-38.086,-41.016,-54.688,0
1664554226.818,-36.133,-33.203,-33.203,-72.266,0
1664554226.822,-34.180,-38.086,-29.785,-69.336,0
1664554226.826,-28.809,-33.691,-32.227,-44.922,0
1664554226.828,-30.762,-32.715,-30.273,-42.480,0
1664554226.832,-37.598,-34.668,-32.227,-58.105,0
1664554226.836,-53.711,-43.945,-33.691,-83.496,0
1664554226.840,-45.410,-43.945,-33.203,-62.988,0
1664554226.844,-30.273,-33.203,-28.809,-30.762,0
1664554226.848,-29.297,-44.434,-17.090,-31.250,0
1664554226.852,-48.340,-64.941,-17.090,-56.641,0
1664554226.855,-64.453,-54.199,-42.480,-77.637,0
1664554226.859,-47.363,-34.668,-41.504,-59.082,0
1664554226.863,-38.086,-34.180,-31.250,-53.711,0
1664554226.867,-57.617,-37.598,-32.715,-92.773,0
1664554226.871,-59.570,-36.133,-28.320,-101.562,0
1664554226.889,-41.504,-40.039,-27.832,-58.105,0
1664554226.893,-32.715,-41.992,-31.250,-49.316,0
1664554226.897,-42.480,-37.598,-31.738,-83.008,0
1664554226.901,-55.176,-41.504,-33.691,-99.121,0
1664554226.905,-35.645,-37.109,-40.527,-71.289,0
1664554226.909,-21.973,-38.574,-31.250,-42.480,0
1664554226.913,-20.020,-37.598,-20.996,-55.176,0
1664554226.916,-41.504,-24.902,-26.855,-96.680,0
1664554226.920,-35.645,-25.391,-36.133,-73.242,0
1664554226.924,-7.812,-36.133,-25.879,-23.926,0
1664554226.928,-20.020,-36.133,-28.320,-39.062,0
1664554226.932,-46.387,-25.879,-38.574,-88.867,0
1664554226.934,-36.133,-27.832,-28.320,-80.566,0
1664554226.938,-23.926,-33.691,-22.949,-45.898,0
1664554226.942,-31.738,-31.738,-33.203,-57.617,0
1664554226.946,-54.688,-34.180,-39.551,-96.191,0
1664554226.950,-58.105,-38.574,-28.809,-104.980,0
1664554226.954,-31.738,-44.434,-22.461,-59.082,0
1664554226.958,-37.109,-44.434,-34.668,-41.992,0
1664554226.961,-44.434,-30.273,-36.133,-65.430,0
1664554226.965,-41.504,-31.250,-25.391,-78.125,0
1664554226.969,-24.902,-53.223,-17.090,-31.250,0
1664554226.973,-32.227,-46.875,-29.297,-28.320,0
1664554226.977,-41.504,-35.156,-32.715,-55.176,0
1664554226.979,-48.828,-42.969,-22.949,-79.590,0
1664554226.983,-42.969,-32.715,-22.949,-66.895,0
1664554226.987,-26.367,-23.438,-26.367,-32.227,0
1664554226.991,-21.973,-37.598,-24.902,-32.227,0
1664554226.995,-40.039,-39.062,-22.949,-67.871,0
1664554226.999,-42.480,-39.062,-21.484,-68.359,0
1664554227.003,-27.344,-38.086,-24.902,-38.574,0
1664554227.006,-19.043,-30.762,-26.855,-36.133,0
1664554227.010,-24.902,-41.016,-14.160,-52.734,0
1664554227.014,-42.480,-42.480,-20.508,-73.242,0
1664554227.018,-25.391,-25.391,-37.109,-63.965,0
1664554227.022,-12.207,-26.855,-27.832,-47.363,0
1664554227.024,-27.832,-34.668,-26.367,-69.824,0
1664554227.028,-41.504,-35.156,-35.645,-98.633,0
1664554227.032,-28.320,-37.109,-33.691,-72.266,0
1664554227.036,-24.902,-40.527,-29.785,-55.664,0
1664554227.040,-35.645,-48.340,-32.715,-75.195,0
1664554227.044,-51.270,-45.898,-32.715,-103.027,0
1664554227.048,-41.992,-34.180,-43.457,-97.168,0
1664554227.051,-24.902,-34.180,-46.387,-63.965,0
1664554227.055,-26.367,-49.316,-36.621,-50.293,0
1664554227.059,-58.594,-41.992,-48.828,-98.633,0
1664554227.063,-64.941,-38.086,-47.852,-100.586,0
1664554227.067,-41.504,-41.016,-28.320,-51.270,0
1664554227.069,-40.039,-38.574,-26.367,-48.828,0
1664554227.073,-52.246,-36.133,-36.621,-78.125,0
1664554227.077,-54.199,-36.133,-34.180,-86.914,0
1664554227.081,-29.785,-48.828,-31.738,-48.828,0
1664554227.085,-24.902,-46.875,-37.598,-40.039,0
1664554227.089,-39.551,-42.480,-35.645,-61.523,0
1664554227.093,-52.734,-47.363,-29.785,-90.820,0
1664554227.096,-41.992,-56.641,-24.414,-62.500,0
1664554227.100,-38.574,-51.758,-27.832,-33.691,0
1664554227.104,-44.434,-36.133,-43.457,-67.383,0
1664554227.108,-56.152,-43.457,-45.898,-99.121,0
1664554227.112,-45.410,-47.852,-39.062,-77.148,0
1664554227.114,-21.484,-33.203,-38.574,-47.852,0
1664554227.118,-21.484,-25.391,-36.133,-61.523,0
1664554227.122,-39.062,-32.715,-30.273,-88.379,0
1664554227.126,-48.340,-45.898,-36.621,-87.891,0
1664554227.130,-47.363,-51.758,-46.387,-62.012,0
1664554227.134,-40.527,-52.246,-32.715,-47.852,0
1664554227.138,-44.434,-51.270,-24.902,-66.406,0
1664554227.141,-54.199,-60.059,-30.273,-73.242,0
1664554227.145,-43.457,-50.293,-39.551,-58.105,0
1664554227.149,-34.180,-33.691,-38.086,-50.293,0
1664554227.153,-35.645,-42.969,-31.738,-56.152,0
1664554227.157,-57.617,-50.293,-35.645,-83.984,0
1664554227.160,-49.316,-43.945,-35.156,-70.801,0
1664554227.164,-27.832,-42.480,-35.156,-43.945,0
1664554227.168,-28.809,-49.805,-30.762,-46.387,0
1664554227.172,-50.293,-50.293,-27.344,-76.172,0
1664554227.176,-51.758,-41.016,-38.086,-75.684,0
1664554227.180,-29.785,-42.969,-40.039,-35.645,0
1664554227.184,-25.391,-48.828,-32.227,-19.043,0
1664554227.187,-41.504,-53.711,-32.715,-54.199,0
1664554227.191,-52.734,-48.828,-33.691,-77.148,0
1664554227.195,-31.250,-49.805,-22.461,-41.992,0
1664554227.199,-23.926,-44.922,-20.508,-35.156,0
1664554227.203,-33.691,-36.621,-27.344,-69.336,0
1664554227.204,-47.852,-39.062,-29.785,-91.797,0
1664554227.208,-28.809,-37.598,-27.832,-60.059,0
1664554227.212,-19.043,-38.086,-34.668,-52.246,0
1664554227.216,-34.668,-39.062,-41.504,-73.242,0
1664554227.220,-52.734,-41.992,-40.527,-97.656,0
1664554227.224,-33.691,-47.363,-27.344,-65.918,0
1664554227.228,-7.324,-59.570,-20.996,-17.578,0
1664554227.231,-27.832,-50.781,-38.574,-50.293,0
1664554227.235,-49.316,-44.434,-35.156,-94.238,0
1664554227.239,-33.691,-47.852,-21.484,-75.195,0
1664554227.243,-22.461,-47.363,-25.879,-41.992,0
1664554227.247,-18.555,-50.781,-24.902,-37.598,0
1664554227.249,-27.832,-42.969,-19.531,-64.941,0
1664554227.253,-33.691,-38.574,-14.648,-78.125,0
1664554227.257,-18.066,-43.457,-18.066,-41.016,0
1664554227.261,-18.555,-45.410,-26.855,-25.391,0
1664554227.265,-38.086,-43.457,-41.016,-54.688,0
1664554227.269,-45.410,-50.781,-34.180,-65.918,0
1664554227.273,-27.832,-42.969,-23.926,-41.016,0
1664554227.276,-30.762,-32.227,-40.039,-43.945,0
1664554227.280,-27.832,-39.551,-42.969,-51.758,0
1664554227.284,-31.738,-45.410,-33.203,-66.406,0
1664554227.288,-33.691,-41.992,-33.691,-72.754,0
1664554227.292,-19.531,-25.391,-25.391,-49.805,0
1664554227.324,-19.531,-27.832,-18.555,-42.969,0
1664554227.328,-36.133,-41.504,-20.996,-71.289,0
1664554227.332,-40.039,-35.156,-27.344,-84.961,0
1664554227.336,-27.832,-29.297,-24.902,-59.570,0
1664554227.340,-20.020,-31.738,-17.090,-40.039,0
1664554227.344,-30.273,-48.828,-20.020,-60.059,0
1664554227.348,-42.480,-45.898,-26.367,-77.148,0
1664554227.351,-25.391,-26.855,-30.273,-48.340,0
1664554227.355,-6.836,-33.691,-24.902,-28.320,0
1664554227.359,-14.648,-42.969,-22.461,-47.852,0
1664554227.363,-45.898,-31.738,-32.227,-89.844,0
1664554227.367,-37.109,-27.832,-35.156,-62.500,0
1664554227.354,-22.461,-32.227,-29.785,-28.809,0
1664554227.358,-27.832,-32.227,-27.832,-44.434,0
1664554227.362,-51.758,-38.086,-30.762,-84.473,0
1664554227.366,-44.922,-49.316,-25.879,-73.730,0
1664554227.370,-35.156,-53.223,-27.344,-42.480,0
1664554227.374,-43.945,-51.270,-31.738,-49.805,0
1664554227.378,-59.570,-41.504,-30.762,-86.426,0
1664554227.381,-51.758,-36.133,-27.344,-83.008,0
1664554227.385,-15.625,-41.504,-21.973,-39.551,0
1664554227.389,-22.461,-36.133,-27.832,-46.387,0
1664554227.393,-41.504,-32.715,-23.926,-79.102,0
1664554227.397,-47.852,-41.992,-21.973,-95.703,0
1664554227.399,-27.832,-54.688,-23.926,-50.781,0
1664554227.403,-41.504,-50.781,-37.598,-52.734,0
1664554227.407,-57.617,-30.762,-44.434,-87.891,0
1664554227.411,-60.547,-35.156,-38.574,-103.027,0
1664554227.415,-47.363,-37.109,-39.551,-75.195,0
1664554227.419,-34.668,-36.133,-39.551,-44.922,0
1664554227.423,-35.645,-43.945,-34.668,-58.594,0
1664554227.426,-46.875,-48.340,-27.832,-85.449,0
1664554227.430,-37.598,-53.223,-25.879,-63.477,0
1664554227.434,-29.297,-34.668,-38.574,-44.434,0
1664554227.438,-31.738,-22.949,-43.457,-52.734,0
1664554227.442,-42.969,-31.250,-39.062,-80.566,0
1664554227.444,-58.594,-36.133,-39.551,-92.773,0
1664554227.448,-45.898,-37.109,-47.363,-61.035,0
1664554227.452,-29.297,-42.969,-41.016,-43.457,0
1664554227.456,-35.645,-49.805,-30.762,-54.199,0
1664554227.460,-54.199,-46.387,-37.598,-75.684,0
1664554227.464,-34.668,-45.410,-34.180,-41.016,0
1664554227.468,-23.438,-40.039,-32.715,-22.949,0
1664554227.471,-27.344,-44.434,-34.668,-29.785,0
1664554227.475,-51.270,-47.852,-33.203,-62.012,0
1664554227.479,-51.758,-31.738,-37.109,-70.801,0
1664554227.483,-26.367,-34.180,-22.461,-30.762,0
1664554227.487,-28.320,-41.992,-13.672,-31.250,0
1664554227.488,-54.199,-40.527,-24.902,-73.730,0
1664554227.492,-51.758,-42.969,-31.738,-73.730,0
1664554227.496,-26.855,-41.016,-24.902,-36.133,0
1664554227.500,-21.973,-38.574,-20.508,-27.344,0
1664554227.504,-34.180,-31.738,-22.949,-52.734,0
1664554227.508,-29.785,-32.227,-20.020,-60.547,0
1664554227.512,-16.602,-43.945,-23.438,-28.320,0
1664554227.515,-16.602,-56.641,-20.020,-7.812,0
1664554227.519,-41.504,-45.898,-28.809,-52.246,0
1664554227.523,-56.152,-35.156,-25.879,-83.496,0
1664554227.527,-36.133,-40.039,-18.555,-44.922,0
1664554227.531,-29.785,-40.527,-33.203,-29.297,0
1664554227.534,-32.227,-33.691,-39.551,-53.223,0
1664554227.538,-52.734,-35.645,-32.715,-87.891,0
1664554227.542,-43.457,-46.875,-25.391,-67.871,0
1664554227.546,-33.203,-49.316,-32.715,-42.480,0
1664554227.550,-43.945,-39.551,-38.574,-60.059,0
1664554227.554,-50.781,-42.969,-24.414,-86.426,0
1664554227.558,-42.480,-51.758,-20.508,-78.125,0
1664554227.561,-36.133,-54.199,-36.133,-54.199,0
1664554227.565,-38.574,-39.062,-41.504,-62.012,0
1664554227.569,-41.016,-34.180,-35.156,-78.613,0
1664554227.573,-51.758,-44.922,-29.785,-83.008,0
1664554227.577,-46.875,-38.086,-30.762,-61.523,0
1664554227.579,-37.109,-39.551,-37.109,-55.664,0
1664554227.583,-40.527,-52.734,-32.715,-63.965,0
