timestamps,TP9,AF7,AF8,TP10
1668620281.442,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.446,-788.574,-967.773,-926.270,-1000.000,0
1668620281.450,824.219,595.215,84.961,13.184,0
1668620281.454,285.156,354.004,250.000,945.312,0
1668620281.458,-1000.000,-1000.000,-877.930,-514.160,0
1668620281.462,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.466,143.066,19.043,-164.062,-202.637,0
1668620281.470,677.246,739.746,400.391,-855.957,0
1668620281.474,-866.699,-762.695,-589.844,130.859,0
1668620281.478,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.482,-176.758,-184.570,-533.691,-532.715,0
1668620281.486,-916.016,-895.020,469.238,-937.012,0
1668620281.489,-163.574,-62.988,-81.055,256.836,0
1668620281.493,-1000.000,-1000.000,-999.512,-1000.000,0
1668620281.497,-409.668,-553.711,-815.918,-1000.000,0
1668620281.501,-910.156,-975.586,299.316,470.703,0
1668620281.505,250.000,261.719,136.230,600.098,0
1668620281.505,-1000.000,-1000.000,-979.492,-942.383,0
1668620281.509,-980.957,-1000.000,-995.117,-1000.000,0
1668620281.513,587.891,392.578,19.531,-174.316,0
1668620281.517,390.625,466.797,332.031,-937.500,0
1668620281.521,-1000.000,-1000.000,-815.430,-234.863,0
1668620281.525,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.529,1.953,-102.051,-258.301,-211.914,0
1668620281.532,792.480,871.582,458.008,-840.820,0
1668620281.536,-703.613,-551.270,-454.102,246.582,0
1668620281.540,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.544,-182.617,-238.281,-625.000,-637.207,0
1668620281.548,-892.578,-885.742,491.699,-979.980,0
1668620281.552,-60.059,55.664,-17.578,256.836,0
1668620281.556,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.560,-547.363,-710.449,-836.426,-1000.000,0
1668620281.564,-971.191,895.508,267.578,247.559,0
1668620281.568,257.324,279.785,165.527,734.863,0
1668620281.572,-1000.000,-1000.000,-961.426,-833.008,0
1668620281.576,-1000.000,-1000.000,-969.238,-1000.000,0
1668620281.579,354.492,245.605,29.297,-190.430,0
1668620281.583,514.648,572.266,342.773,-884.766,0
1668620281.587,-982.422,-941.406,-772.461,-68.359,0
1668620281.591,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.595,-124.512,-151.367,-367.188,-321.289,0
1668620281.595,887.695,985.352,451.660,-865.234,0
1668620281.599,-527.832,-350.098,-332.031,247.559,0
1668620281.603,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.607,-193.359,-353.027,-706.543,-834.961,0
1668620281.611,-866.211,-903.320,443.359,801.270,0
1668620281.615,71.777,185.547,57.617,393.555,0
1668620281.619,-1000.000,-1000.000,-992.188,-1000.000,0
1668620281.622,-714.355,-868.164,-886.719,-1000.000,0
1668620281.626,899.414,724.609,128.418,82.031,0
1668620281.630,279.297,297.363,207.031,902.344,0
1668620281.634,-1000.000,-1000.000,-918.945,-600.098,0
1668620281.638,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.642,243.652,113.281,-98.633,-195.312,0
1668620281.646,600.586,670.898,426.758,-865.723,0
1668620281.650,-928.223,-853.516,-643.066,41.016,0
1668620281.654,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.658,-150.879,-175.781,-502.441,-428.711,0
1668620281.662,990.723,-925.781,520.508,-896.484,0
1668620281.666,-348.145,-160.645,-100.586,247.070,0
1668620281.669,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.673,-346.680,-475.586,-777.832,-998.535,0
1668620281.677,-895.996,-941.895,372.559,562.988,0
1668620281.681,225.586,252.441,94.238,557.617,0
1668620281.685,-1000.000,-1000.000,-1000.000,-969.238,0
1668620281.700,-894.531,-1000.000,-955.566,-1000.000,0
1668620281.704,705.566,525.391,93.750,-34.668,0
1668620281.708,301.270,381.836,266.113,969.727,0
1668620281.712,-1000.000,-1000.000,-888.184,-458.496,0
1668620281.716,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.720,129.883,-31.250,-77.637,-203.613,0
1668620281.724,675.293,791.016,511.230,-853.516,0
1668620281.727,-866.699,-685.547,-567.383,145.020,0
1668620281.731,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.735,-184.570,-187.500,-579.590,-583.008,0
1668620281.739,-904.297,-884.766,458.496,-964.355,0
1668620281.743,-106.934,-21.484,-77.148,256.836,0
1668620281.745,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.749,-485.840,-599.609,-801.758,-1000.000,0
1668620281.753,-943.359,991.699,279.297,336.426,0
1668620281.757,259.766,266.602,126.953,679.199,0
1668620281.761,-1000.000,-1000.000,-971.680,-895.508,0
1668620281.765,-1000.000,-1000.000,-976.074,-1000.000,0
1668620281.769,537.109,344.238,8.789,-180.176,0
1668620281.772,412.598,510.254,331.055,-906.738,0
1668620281.776,-1000.000,-979.980,-772.461,-172.363,0
1668620281.780,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.784,-2.930,-125.977,-301.270,-229.980,0
1668620281.788,814.941,911.621,438.477,-843.262,0
1668620281.790,-675.293,-481.445,-418.457,241.211,0
1668620281.794,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.798,-191.895,-271.973,-671.387,-764.648,0
1668620281.802,-877.930,-889.160,460.449,887.207,0
1668620281.806,19.043,94.238,60.059,340.332,0
1668620281.810,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.814,-607.910,-762.695,-895.508,-1000.000,0
1668620281.817,-999.023,839.844,206.543,205.078,0
1668620281.821,267.090,286.621,237.305,826.660,0
1668620281.825,-1000.000,-1000.000,-939.941,-727.051,0
1668620281.829,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.833,352.051,207.520,-40.039,-186.035,0
1668620281.836,515.137,608.398,373.047,-886.230,0
1668620281.840,-983.887,-916.016,-734.863,-62.988,0
1668620281.844,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.848,-142.090,-161.133,-390.625,-385.742,0
1668620281.852,940.918,-977.051,485.840,-891.602,0
1668620281.856,-433.594,-279.785,-278.320,252.930,0
1668620281.860,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.863,-291.016,-398.926,-680.176,-906.738,0
1668620281.867,-885.742,-916.992,489.258,706.543,0
1668620281.871,150.391,218.750,42.480,484.863,0
1668620281.875,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.879,-759.277,-921.875,-929.199,-1000.000,0
1668620281.880,860.840,656.738,102.539,78.613,0
1668620281.884,292.969,331.055,236.816,935.059,0
1668620281.888,-1000.000,-1000.000,-932.617,-554.688,0
1668620281.892,-1000.000,-1000.000,-985.840,-1000.000,0
1668620281.896,94.727,-52.734,-190.918,-194.336,0
1668620281.900,342.285,467.285,282.715,-868.164,0
1668620281.904,-898.438,-790.039,-603.027,42.969,0
1668620281.907,-1000.000,-1000.000,-999.023,-1000.000,0
1668620281.911,-188.477,-189.941,-501.953,-521.973,0
1668620281.915,-929.688,-907.227,430.664,-944.336,0
1668620281.919,-190.918,-111.816,-126.953,262.695,0
1668620281.923,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.927,-409.180,-513.672,-797.852,-1000.000,0
1668620281.931,-913.574,-958.496,325.195,527.344,0
1668620281.935,259.277,260.254,108.887,602.539,0
1668620281.939,-1000.000,-1000.000,-987.793,-949.707,0
1668620281.943,-896.484,-1000.000,-975.098,-1000.000,0
1668620281.947,707.520,460.938,36.621,-49.805,0
1668620281.951,298.828,428.223,360.840,-975.098,0
1668620281.954,-1000.000,-1000.000,-771.484,-370.117,0
1668620281.958,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.962,79.102,-71.777,-236.328,-206.543,0
1668620281.966,772.949,832.520,428.223,-849.121,0
1668620281.970,-752.441,-618.164,-511.230,187.012,0
1668620281.985,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620281.989,-186.035,-210.938,-618.164,-628.418,0
1668620281.993,-891.602,-884.277,469.238,-986.328,0
1668620281.997,-60.059,18.066,-35.156,264.160,0
1668620282.001,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.005,-511.230,-650.391,-831.055,-1000.000,0
1668620282.009,-951.660,950.684,313.965,334.473,0
1668620282.012,263.184,271.973,186.523,696.289,0
1668620282.016,-1000.000,-1000.000,-992.676,-884.766,0
1668620282.020,-1000.000,-1000.000,-995.117,-1000.000,0
1668620282.024,530.273,291.016,13.672,-178.711,0
1668620282.028,447.754,542.969,336.914,-910.645,0
1668620282.031,-1000.000,-961.914,-801.758,-165.039,0
1668620282.035,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.039,-103.516,-141.602,-309.570,-312.988,0
1668620282.043,895.996,948.242,447.266,-872.070,0
1668620282.047,-531.250,-419.434,-379.395,253.418,0
1668620282.051,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.055,-190.430,-311.523,-665.527,-779.785,0
1668620282.058,-871.094,-896.484,429.199,871.094,0
1668620282.062,42.480,139.648,19.531,382.324,0
1668620282.066,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.070,-609.863,-816.895,-879.395,-1000.000,0
1668620282.074,-996.094,783.691,155.762,196.777,0
1668620282.092,262.695,292.480,187.988,824.219,0
1668620282.096,-1000.000,-1000.000,-943.359,-727.051,0
1668620282.100,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.104,296.875,162.109,-62.012,-192.871,0
1668620282.108,576.172,630.371,410.156,-877.441,0
1668620282.112,-947.266,-896.973,-672.852,-6.836,0
1668620282.116,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.119,-153.320,-169.922,-474.609,-423.828,0
1668620282.123,993.164,-946.289,454.102,-902.344,0
1668620282.127,-349.121,-216.309,-195.312,258.301,0
1668620282.131,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.135,-300.293,-439.453,-770.020,-906.250,0
1668620282.130,-886.230,-930.664,370.117,707.031,0
1668620282.134,150.391,236.816,65.918,493.652,0
1668620282.138,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.142,-779.785,-966.309,-968.262,-1000.000,0
1668620282.146,835.449,598.145,84.473,20.996,0
1668620282.150,284.180,354.004,284.180,943.848,0
1668620282.154,-1000.000,-1000.000,-887.207,-519.531,0
1668620282.157,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.161,145.508,20.020,-93.750,-202.148,0
1668620282.165,677.246,739.746,470.703,-855.957,0
1668620282.169,-867.188,-763.184,-618.164,127.930,0
1668620282.173,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.173,-176.758,-184.570,-546.875,-532.227,0
1668620282.177,-916.016,-895.020,468.262,-937.500,0
1668620282.181,-163.574,-62.988,-109.375,257.812,0
1668620282.185,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.189,-409.668,-552.734,-776.855,-1000.000,0
1668620282.193,-910.645,-975.586,340.332,482.910,0
1668620282.197,251.953,262.695,110.352,599.609,0
1668620282.200,-1000.000,-1000.000,-996.094,-942.871,0
1668620282.204,-963.867,-1000.000,-970.215,-1000.000,0
1668620282.208,613.770,402.344,20.996,-166.992,0
1668620282.212,386.719,463.379,291.504,-944.336,0
1668620282.216,-1000.000,-1000.000,-830.078,-250.488,0
1668620282.212,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.216,1.953,-101.562,-266.113,-211.914,0
1668620282.220,792.480,870.117,430.664,-841.309,0
1668620282.224,-703.613,-553.711,-469.727,246.582,0
1668620282.228,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.232,-183.105,-237.305,-623.535,-637.207,0
1668620282.236,-892.090,-884.277,458.984,-979.980,0
1668620282.239,-60.059,61.523,13.184,256.836,0
1668620282.243,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.247,-537.109,-703.613,-884.277,-1000.000,0
1668620282.251,-964.844,904.785,201.660,253.906,0
1668620282.255,256.836,278.320,160.156,727.539,0
1668620282.279,-1000.000,-1000.000,-965.332,-841.309,0
1668620282.283,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.287,374.512,250.488,-33.691,-190.918,0
1668620282.291,513.672,575.684,369.629,-884.277,0
1668620282.295,-982.910,-940.430,-745.605,-66.895,0
1668620282.299,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.303,-124.512,-152.344,-355.469,-321.289,0
1668620282.306,887.695,988.281,554.688,-865.723,0
1668620282.310,-527.832,-345.703,-229.980,249.512,0
1668620282.314,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.318,-193.359,-349.609,-698.242,-814.941,0
1668620282.322,-866.211,-902.344,438.477,827.637,0
1668620282.305,71.289,185.547,25.391,382.812,0
1668620282.309,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.313,-709.473,-866.211,-899.414,-1000.000,0
1668620282.317,904.297,727.051,179.199,99.609,0
1668620282.321,278.320,297.363,200.684,846.680,0
1668620282.325,-1000.000,-1000.000,-944.824,-687.500,0
1668620282.329,-1000.000,-1000.000,-995.605,-1000.000,0
1668620282.332,243.652,114.746,-23.926,-195.312,0
1668620282.336,600.586,671.387,391.113,-868.164,0
1668620282.340,-928.223,-853.516,-692.383,41.016,0
1668620282.344,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.348,-150.879,-176.270,-498.047,-428.711,0
1668620282.350,990.723,-924.316,455.078,-896.484,0
1668620282.354,-346.191,-156.250,-191.895,249.023,0
1668620282.358,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.362,-331.543,-458.984,-743.652,-976.562,0
1668620282.366,-955.078,-999.512,344.727,512.695,0
1668620282.370,127.930,164.062,18.066,466.309,0
1668620282.374,-1000.000,-1000.000,-967.285,-961.426,0
1668620282.377,-893.066,-1000.000,-934.082,-1000.000,0
1668620282.381,702.148,523.926,35.156,-55.664,0
1668620282.385,301.758,381.836,271.973,-974.121,0
1668620282.389,-1000.000,-1000.000,-861.328,-370.117,0
1668620282.393,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.417,129.883,-26.367,-225.098,-203.125,0
1668620282.421,675.293,789.551,422.363,-851.074,0
1668620282.425,-866.211,-688.477,-530.273,145.020,0
1668620282.429,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.433,-182.129,-188.965,-614.746,-581.055,0
1668620282.437,-909.180,-887.207,508.301,-962.891,0
1668620282.441,-125.000,-27.832,-15.137,256.348,0
1668620282.444,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.448,-485.352,-599.609,-834.961,-1000.000,0
1668620282.452,-944.824,990.234,286.133,335.938,0
1668620282.456,260.254,267.090,124.023,682.129,0
1668620282.460,-1000.000,-1000.000,-1000.000,-894.043,0
1668620282.456,-1000.000,-1000.000,-998.535,-1000.000,0
1668620282.460,537.109,348.633,0.977,-179.688,0
1668620282.464,412.598,504.883,309.082,-906.250,0
1668620282.468,-1000.000,-982.910,-815.918,-173.340,0
1668620282.472,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.476,-4.395,-128.906,-207.520,-217.773,0
1668620282.480,818.848,914.062,513.672,-839.355,0
1668620282.483,-669.922,-477.051,-455.566,239.258,0
1668620282.487,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.491,-192.383,-269.531,-647.461,-762.207,0
1668620282.495,-877.930,-888.184,436.523,889.160,0
1668620282.499,20.020,94.727,-11.719,335.938,0
1668620282.520,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.524,-607.910,-755.859,-874.512,-1000.000,0
1668620282.528,-999.023,848.145,192.383,205.078,0
1668620282.532,267.090,285.645,179.199,827.148,0
1668620282.536,-1000.000,-1000.000,-955.078,-727.051,0
1668620282.540,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.544,352.051,210.449,-49.316,-186.035,0
1668620282.547,515.137,610.352,378.906,-886.230,0
1668620282.551,-984.375,-916.016,-701.660,-62.988,0
1668620282.555,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.559,-145.508,-162.598,-447.266,-381.836,0
1668620282.563,952.148,-973.145,434.570,-890.137,0
1668620282.561,-417.480,-272.461,-284.180,251.953,0
1668620282.565,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.569,-282.227,-391.602,-738.770,-907.715,0
1668620282.573,-881.836,-912.598,422.852,706.055,0
1668620282.577,148.926,219.238,100.098,497.070,0
1668620282.581,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.585,-759.766,-918.945,-946.289,-1000.000,0
1668620282.588,860.840,661.133,115.234,79.590,0
1668620282.592,286.133,323.730,285.156,934.570,0
1668620282.596,-1000.000,-1000.000,-891.602,-554.688,0
1668620282.600,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.604,240.723,70.312,-106.445,-194.336,0
1668620282.596,623.047,710.449,408.203,-868.164,0
1668620282.600,-916.016,-804.688,-663.574,44.434,0
1668620282.604,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.608,-164.062,-164.062,-511.230,-495.605,0
1668620282.612,-972.656,-958.984,442.871,-997.070,0
1668620282.616,-254.395,-189.941,-184.082,172.852,0
1668620282.620,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.623,-409.668,-520.020,-750.488,-1000.000,0
1668620282.627,-914.551,-964.355,424.316,524.902,0
1668620282.631,259.277,261.719,84.473,602.539,0
1668620282.635,-1000.000,-1000.000,-1000.000,-949.707,0
1668620282.639,-896.484,-1000.000,-963.867,-1000.000,0
1668620282.633,707.520,463.379,31.738,-49.805,0
1668620282.637,301.270,433.105,269.531,-974.609,0
1668620282.641,-1000.000,-1000.000,-876.465,-370.117,0
1668620282.645,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.649,70.801,-72.754,-242.676,-207.031,0
1668620282.653,760.742,826.172,416.992,-849.121,0
1668620282.657,-762.207,-623.535,-511.719,188.965,0
1668620282.660,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.664,-186.035,-214.844,-583.008,-628.906,0
1668620282.668,-891.602,-885.742,437.012,-986.328,0
1668620282.672,-60.059,17.578,-38.574,263.672,0
1668620282.676,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.683,-511.230,-649.902,-864.258,-1000.000,0
1668620282.687,-951.660,950.684,226.562,334.473,0
1668620282.691,263.672,271.973,149.414,696.777,0
1668620282.695,-1000.000,-1000.000,-969.727,-885.254,0
1668620282.699,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.703,532.227,291.016,-28.320,-181.641,0
1668620282.707,453.125,542.969,411.621,-905.762,0
1668620282.710,-1000.000,-961.914,-692.871,-144.531,0
1668620282.714,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.718,-95.703,-142.578,-354.492,-314.941,0
1668620282.722,897.949,950.684,454.590,-871.094,0
1668620282.726,-532.227,-415.039,-372.559,252.930,0
1668620282.725,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.729,-190.918,-315.430,-693.848,-779.785,0
1668620282.733,-871.094,-896.973,428.711,871.582,0
1668620282.737,41.992,146.484,30.273,382.812,0
1668620282.741,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.745,-609.863,-813.477,-891.602,-1000.000,0
1668620282.749,-996.094,789.551,222.656,201.172,0
1668620282.752,263.672,291.992,234.375,824.707,0
1668620282.756,-1000.000,-1000.000,-960.938,-727.539,0
1668620282.760,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.764,301.758,165.527,-51.270,-193.359,0
1668620282.768,590.332,641.113,377.930,-875.977,0
1668620282.771,-940.430,-891.602,-731.445,0.000,0
1668620282.775,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.779,-152.344,-170.898,-448.242,-424.316,0
1668620282.783,993.164,-942.871,434.570,-901.855,0
1668620282.787,-349.121,-208.008,-258.789,257.812,0
1668620282.791,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.795,-300.293,-433.594,-701.660,-906.250,0
1668620282.798,-886.230,-927.246,383.301,707.031,0
1668620282.802,150.879,239.746,63.965,493.164,0
1668620282.806,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.810,-770.996,-962.402,-961.914,-1000.000,0
1668620282.814,847.168,605.469,76.172,14.648,0
1668620282.833,282.227,355.469,247.070,954.590,0
1668620282.837,-1000.000,-1000.000,-910.156,-501.953,0
1668620282.841,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.845,145.508,17.090,-157.715,-204.102,0
1668620282.849,677.246,751.465,425.781,-853.516,0
1668620282.853,-866.699,-748.535,-552.734,145.020,0
1668620282.857,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.860,-176.758,-184.082,-592.773,-534.668,0
1668620282.864,-916.504,-894.043,441.895,-936.035,0
1668620282.868,-163.574,-60.547,-79.590,256.836,0
1668620282.872,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620282.876,-409.668,-551.758,-825.195,-1000.000,0
1668620282.870,-910.645,-974.609,297.852,479.004,0
1668620282.874,250.977,261.719,101.562,600.098,0
1668620282.878,-1000.000,-1000.000,-1000.000,-942.871,0
1668620282.882,-971.191,-1000.000,-1000.000,-1000.000,0
1668620282.886,601.562,398.438,24.414,-167.969,0
1668620282.890,381.836,461.914,325.195,-939.941,0
1668620282.894,-1000.000,-1000.000,-833.496,-243.164,0
1668620282.897,-1000.000,-1000.000,-1000.000,-1000.000,0
